training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_39W,31,31.857924497648327,16.128126382914534,35.70775565505518,26.422352835859463,57.20134649833565,64.23765328828864,71.20642112023273,74.27908595834235
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_40W,32,14.761602293100243,15.385348113101506,21.32167532866445,17.130518769983667,31.843671785486393,37.62739911269419,48.34475692060886,49.0949908703689
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_41W,33,32.20946265934245,14.653886812664819,35.386238617886015,22.767729408787005,59.62309396063026,67.58130095332396,70.72867499651053,72.41776006132608
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_42W,34,31.250007887517484,20.383026279353718,37.30992834722052,32.5789036879344,54.3936442397048,60.5356572381878,68.90361344890765,69.69906769000133
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_43W,35,16.604063675527037,33.971375484097315,37.81202563765243,21.680289974043397,64.37885284119676,68.0756180372197,78.55381821558304,79.66447306673925
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_44W,36,12.625337369940436,11.497947307168927,17.07635605107974,14.453897038246023,24.750430651596275,27.488846293737915,34.07198706245513,38.21582412091116
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_45W,37,33.703979273496856,36.83118286846208,49.9248860825781,27.08353501650566,82.79187803345634,90.35878366113211,103.62728309620353,109.41736401634947
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_47W,38,15.052776248453332,25.057795795438686,29.23147623559073,26.528852541019603,44.17148828840912,47.036733389290674,57.83250673611678,62.72458843053881
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_47E,39,23.508984489080692,34.270815231631325,41.55912809899228,37.125383175800486,61.04836652821332,64.28693595034595,71.18037827689928,73.04319928557123
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_45E,40,17.434565406961454,17.6252167615185,24.79137625909723,22.62693830658771,36.27569476993432,39.76933131245135,46.18463573309879,47.8801392381475
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_44E,41,16.559367479292327,11.92178851867485,20.40445276889953,16.98783285158774,29.814740299754305,33.64133207440004,42.851314952698296,44.15120542825885
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_43E,42,18.32297803728313,11.946489422769787,21.87350300439119,19.014731399943024,32.00597298598396,34.895912607939934,39.793545149517584,40.62894696264699
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_42E,43,11.54865544703913,30.1036882205431,32.242882735792904,31.049996926303763,48.307934720575275,51.60399148160759,57.256450634318206,59.43137254348068
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_41E,44,20.937455665334053,19.887303245357863,28.877013005341293,24.361695410545522,45.54908234782591,48.330399220996924,53.95866859983366,57.96004653155235
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_40E,45,17.93206579622546,24.776686074665616,30.585015229073996,24.83839273741316,46.60310026628931,52.532557162570136,57.65247605753839,66.14749006451343
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_39E,46,25.152155995743605,23.918421736581298,34.709103267056406,28.672416271052523,52.57131802664024,59.32823804487416,67.82379273327724,68.28522834417844
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_38E,47,40.68607914363972,25.234650295213523,47.87634709962984,42.997399982879216,73.22567501740517,79.53618870653943,84.07633168833911,92.58105108222468
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_37E,48,24.92801470000751,20.132722503124857,32.04266581094058,26.44531618224913,45.73131103149664,55.3149114403643,73.15416920787122,75.70448720416813
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_36E,49,29.35325040110624,20.782791222084263,35.965785409063244,32.905110726917854,50.60216580170129,53.16258919834854,57.11531749888005,61.78134109234023
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_35E,50,59.057656056721676,17.38651010359433,61.56376753006936,29.5873742368937,106.17089871920803,112.02295878881647,118.50235973160693,130.19726658858505
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_34E,51,27.283717288675025,15.799452226560733,31.528144882750706,25.376206496771395,48.434110630460424,55.676607072925336,75.90803221594055,78.13061868465307
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_33E,52,29.027794538142214,13.25884128690375,31.91253246014648,24.315227031551387,50.37526053991685,56.76866150727511,59.00600835035359,67.57621983203597
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_32E,53,18.136385171800235,18.58256676268788,25.966136689728174,21.50277852443755,36.58067337499352,46.828557950113165,60.7982609836328,74.93609614912981
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_31E,54,12.898163185130137,16.310521374357663,20.794127080828005,16.816318262758003,29.243289120268518,34.92013489572146,47.37556466139,52.73249610287952
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_30E,55,19.82733754340309,16.734522211854856,25.94547258615856,21.959623720391015,38.168986359567214,42.809046450519226,53.83234710093397,56.65155109980784
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_29E,56,27.408287566205114,22.025607261351738,35.16164959928792,31.817310689362742,51.32932418183637,55.23810870549378,63.40024009351408,69.89934750493222
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_28E,57,36.49918045841843,26.637212996994112,45.185520804605375,35.10415208692197,71.94591098432053,77.83388279637681,84.375201921511,89.24824460789914
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_27E,58,23.737501181155988,19.5209821541887,30.73333217517319,25.915231875654907,45.122215382769056,49.544378017552376,56.48655373501178,75.96053177376864
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_26E,59,17.064493990778445,19.753185198695817,26.103357650986,22.24007916602396,39.96853161525311,44.97618571893282,52.04356432723728,58.67398892008171
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_25E,60,49.708483641015036,28.526872720236085,57.3124402995162,59.23938756764628,79.07013035435668,83.44827878576774,96.47397515174373,96.79655862099068
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_24E,61,28.589349545318658,16.183521449454336,32.85205128952165,22.97276745618363,53.72481676641796,62.51923106950235,67.03869546616703,69.41165472755168
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_23E,62,16.261411405803507,17.369463792666224,23.7935237691591,19.756186321537257,36.77294185007433,41.1369066888014,49.9916348313111,51.49449953430371
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_22E,63,14.855240936846263,14.671036332156888,20.878637176578852,16.63906058926056,33.95924663416834,36.13595419353524,41.419036212348914,43.92274116157871
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_21E,64,27.24098930545646,14.382033106958543,30.804453811578036,25.907450894769166,47.936341616583164,57.85793032044447,62.16860790366695,65.27524561969696
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_20E,65,19.45948714895407,18.274487761175795,26.695103353118384,21.64912298668149,40.79867419022857,44.51541232389734,55.5210358372051,61.56059413004765
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_19E,66,12.38721870158246,13.553944074837277,18.36171525606066,16.698482672069723,27.228506049770083,30.104494072821737,34.82464238194539,35.90997609864621
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_18E,67,18.966487081720697,18.21944169553319,26.299727905779015,22.51899298203736,39.133383084273774,44.21040678147206,46.14795111473506,51.30990650118984
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_17E,68,10.637092411378113,18.939932620918107,21.72254088851292,17.157804013132946,32.62403540219487,38.88995070175569,45.616958433839436,51.26966086854719
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_16E,69,28.117614642216505,35.136544890018136,45.001967067856576,35.62573285145636,72.0787130519914,79.61272737540283,83.57699417471486,99.88333358034363
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_15E,70,19.969112933848525,25.199046458937097,32.1520981244532,27.676983726509587,46.3580391360352,53.76888177887574,64.49377393991459,64.68642020222664
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_14E,71,38.15772035298678,40.209471070947494,55.43296119045153,53.91124765808017,69.87920177293728,75.1740993177198,80.46842937748193,84.1651965291482
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_13E,72,29.636663238162118,21.54350087534872,36.639517434845956,26.4687995414688,57.35243461908031,60.50892516903563,67.04201204075584,79.09067888418645
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_12E,73,16.33403502708115,31.055411247860444,35.08901919460917,28.128838631986312,54.84333854702531,59.64355868208588,66.74078849462735,76.04327574708108
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_11E,74,19.302438020512238,16.45543222767259,25.364647904815122,19.43763503577739,39.77927017558116,45.24194706269286,51.313109960557036,58.471228222667385
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_10AE,75,15.399207269486634,33.34841405837249,36.73216988876734,32.18076330577952,51.49936313609754,55.85734542335789,70.03551483917255,71.68696497715362
without_quadrupole_misalignment,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_joint_random_feature,SEX_09AE,76,19.28717172450056,15.589697852108324,24.799872424075183,20.74973046470793,36.06244279583491,39.15254647546921,47.39205758198199,47.58416459657336
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_09AW,1,53.355596861228534,13.705590355283672,55.08777471821479,54.33806648851376,79.68186193547513,82.4546837388453,88.7290623282403,89.95106379628591
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_10W,2,14.353860554029128,33.90459585571685,36.817861601999724,31.787917564112707,57.802205368570455,63.22208095629675,68.13663494602665,70.06071382694476
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_10AW,3,15.099778362963738,22.061824136372387,26.734385925897964,25.039957835563175,39.218013856425415,43.23626548439229,48.95855180853992,49.45151178131691
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_12W,4,17.668105131134364,13.28119226181136,22.103212590481373,18.643944989879316,34.49802402104524,36.56016270444708,42.11786000577409,42.12101482221848
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_13W,5,11.360683625857755,17.099575350284915,20.529505829583528,16.61578399227141,31.45692157647971,36.76975194532971,43.01613045329197,49.23403031395753
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_14W,6,11.563690747271659,24.872470093709737,27.42915806693711,23.617213553434496,39.704148668850486,42.69616562402665,46.477586496398374,57.469448723095766
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_15W,7,38.64537154290268,32.844413440862894,50.717060600584176,50.076909078209475,66.29200208974885,68.27073041572555,75.73544239173034,76.88871492072394
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_16W,8,17.611405016509494,22.07779079474369,28.24164359650488,22.469785802632224,44.27028447282993,46.95777853281159,54.38983943190259,56.21858035309599
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_17W,9,19.925603191466653,14.366252271175531,24.564585623674628,19.21392847605808,38.071048215008986,39.59260949389551,47.290043687533554,52.262507242138525
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_18W,10,24.652804995836586,42.653601911330625,49.26551075725302,44.97105714904963,69.11514933292423,74.99194782108745,87.66286675118614,94.68457255818062
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_19W,11,40.01106432199058,12.587194553760105,41.944281313579275,27.33079010757642,68.91225698329545,70.61442935794946,82.952725778575,90.80434148561217
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_20W,12,20.394065139690213,18.33452479764466,27.42394378052461,23.249502716893176,39.8716165046421,43.053667485719274,49.91029916364995,53.05282934821983
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_21W,13,12.801437074492792,27.062907386725268,29.93789817930891,18.55110859958971,51.88875855743116,55.266238611208216,61.8284929387104,65.12561534111252
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_22W,14,22.63276119386997,34.59264013723465,41.338754588436316,37.61796743681525,60.23746609244772,65.21184630768349,78.32490864575499,80.90839253018953
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_23W,15,20.559583617211324,14.795775545065196,25.330050384731837,20.60375999277872,39.180474631968565,43.63427933436187,54.414943948161465,57.588866374244205
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_24W,16,21.4794253409861,17.7757001282528,27.880839801350362,22.889112829762418,43.51086420815169,47.06015100030819,51.59907455367758,53.59572461967954
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_25W,17,24.673044523128436,16.241675471756434,29.538976762408897,26.863339378970153,42.14124405212037,48.9201266407978,54.74855982183855,55.14633935704303
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_26W,18,18.801657322095334,15.894279111001957,24.619716215178727,20.127333135811536,38.230991792524975,41.91801432674944,50.12972984834214,51.75551584898975
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_27W,19,16.989496724562123,18.40698957628043,25.049156956177256,22.522357291829405,38.334586607622654,42.81980743677256,48.389042547986925,53.26971156982422
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_28W,20,19.635173039613367,20.064362682179677,28.073451339968948,22.85859848844123,43.12276254774445,48.13461457325053,58.75266581379717,60.830482308758654
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_29W,21,10.402055102433458,43.69149023913373,44.91268272626763,45.69460200106752,57.03697264833349,58.0041330199172,65.71021035946539,67.78856474414482
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_30W,22,15.88885748696796,26.591027164870706,30.976418739487457,27.225598699019628,47.09748663383155,50.53293396417211,55.32946761374304,56.606181324636665
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_31W,23,38.28785555591114,15.575784452237636,41.334790968056,30.01431918374554,67.52782907902443,75.78990707521544,78.44895207606753,79.5672630677364
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_32W,24,26.703240760196536,29.70685531302175,39.94446544498788,31.407365068091792,62.97492916872845,70.60862717095802,79.05131913858543,82.56975607436883
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_33W,25,14.03033689039314,13.744810279326318,19.641032632542544,15.747690840693716,31.034767587709062,33.639574152986356,38.02107446068161,40.54603574841651
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_34W,26,10.694753452038958,10.852530139523221,15.236638796964346,12.660245210821099,23.451013875861463,27.471894835844605,32.50141148410158,34.87577562216277
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_35W,27,40.422676203167896,36.12931239196805,54.215495620187525,25.02321393939952,93.16982786840046,97.24896290612031,102.27694787468214,102.47233766511033
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_36W,28,18.708025136277605,15.04123215261666,24.004767634128513,19.234524780786586,36.46932491749554,45.51987140742809,49.942950312358654,52.95699392274299
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_37W,29,16.09760588957359,18.964008422396624,24.875018207445887,20.58422422998359,37.21545139014096,42.00128043892448,58.03438283108808,67.08776714621281
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_38W,30,12.662958064856223,23.160920639500254,26.396567046143254,23.08293918344346,37.269163519012636,41.287371398003174,51.33756239396398,60.25590944403983
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_39W,31,28.7842998291898,19.149317851870364,34.57213170819319,29.6386328112336,51.81536394061894,56.101799507199175,64.85547024891498,65.44981337577065
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_40W,32,15.00141195814745,16.619874854524706,22.38889458901694,19.953806706315653,32.46919355110266,38.10158816120071,45.74855308624807,50.13140581777473
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_41W,33,31.119783012592784,11.249500758710932,33.09066578464532,18.47287284494267,57.484876642705025,64.77042028177667,68.15938631744349,70.02502581380226
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_42W,34,34.80891826413114,25.691079437749092,43.263059917159076,39.47424086620361,61.1678710449485,64.44572205539832,71.44207890331762,73.71682882502449
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_43W,35,17.268137624991347,38.99765720123875,42.64980473836862,37.580835247135326,65.87474012155221,68.67000742521893,80.50752182701589,81.45768758485619
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_44W,36,13.392095188752169,12.253333708791182,18.1519255321191,15.317921183516544,26.496562237222886,28.21009844887899,33.73605523673401,45.731268585719
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_45W,37,26.44663668219071,32.74690509413986,42.09256923786428,21.668121285948512,69.06777656949912,79.35827754052576,92.38437768001224,96.30007804755559
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_47W,38,13.652257217652366,25.775698027274142,29.167974491386357,26.04424677370158,40.86566454365686,43.40298601858176,54.718419786265684,60.15094510208382
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_47E,39,21.355602416246352,35.53619944648628,41.45941661023752,37.13362957129942,59.306625510713445,65.89869293206084,69.58044733408457,76.3354534441256
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_45E,40,13.098642131357696,22.44424415313064,25.986891335646856,22.241054627001812,37.952500794938715,41.77854624649238,50.78395306494917,53.233595264078645
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_44E,41,18.350410385084032,14.27754029877482,23.250499312576903,19.761578402931473,32.97412450130929,38.78473545064934,41.25135850020017,42.70250957505773
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_43E,42,18.760331151342836,12.807832935114572,22.715426683244363,19.61648889727148,34.60561396455848,37.67950617712905,41.54124623357351,46.49135471858424
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_42E,43,13.88843988262086,33.57360172078387,36.332843198392766,32.76218236750735,56.5574829595702,59.37283738660442,68.34367301738477,69.22309272667998
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_41E,44,21.458087790322153,22.538135107572987,31.119400150780326,25.151967672097257,49.13216887929282,53.52682377066019,57.6334531118935,62.39567425109228
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_40E,45,22.040355913474528,22.051115027278527,31.177379022921414,23.04414186718058,49.51080270313088,56.981999399544144,63.28174739993846,68.35946645917049
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_39E,46,23.908285395235826,20.32003456520327,31.376900982587525,26.84766636979313,47.53153575943756,53.082224188098785,60.22711331684128,60.275686787651054
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_38E,47,36.008531305371065,22.46900224529214,42.443732030405044,36.927898670931235,68.77503647892665,72.21930789415815,82.01098609650697,86.99299769485084
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_37E,48,20.87255629234269,15.172915715448934,25.80466968370515,21.908329954632727,37.68074440784855,45.20515915080148,61.43116944565181,61.48920584350658
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_36E,49,28.35803479007643,18.152716798789278,33.67045090776528,32.12160942833049,46.648145769621834,51.468261127030466,56.584410669018986,58.76648113433393
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_35E,50,58.64496659018398,12.755112954692242,60.016039629841885,21.695784483458727,106.18803201870845,111.99062813048386,118.56535476090752,129.47471088939741
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_34E,51,31.013989727764855,14.144428265954451,34.08712967975795,26.213000935306457,55.136312588221365,59.791446637224745,82.36261902977193,83.27438142871158
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_33E,52,26.546955759096296,13.921469221494528,29.975792989684788,22.757889290437905,48.043720113276606,53.746762172490094,56.425895660192886,66.62311709772452
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_32E,53,19.12843446466691,21.761201750478545,28.973210155143104,23.105879192685876,42.547632159424026,52.6337935502586,68.62352643097759,69.97080291074491
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_31E,54,13.300513335445565,17.92739099085018,22.32252231996155,18.5921276851073,34.408772749209405,39.80286625332562,42.55336968340081,58.38153971455526
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_30E,55,19.167773421182215,12.823335515480451,23.061688395873396,19.522554483995286,34.281544056602534,38.24910384113157,49.23717174736266,51.259278854540504
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_29E,56,29.64156553799478,24.702801508431854,38.58562957770966,35.10070516484441,55.809791334464855,60.97183394240113,67.4564754392189,74.34855172715669
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_28E,57,32.852019837790365,29.003061764258582,43.82274294386386,30.40956622597364,72.43795969544308,78.50514292342076,85.6861066696219,86.03810400504346
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_27E,58,18.80775125019358,15.562278744190271,24.411391332757635,20.829853332757125,36.60490055205118,40.203441103596006,45.23952097494882,62.66696042460671
with_quadrupole_misalignment_gtpsa_noisy_corrected,with_quadrupole_misalignment_gtpsa_noisy_corrected,shared_target_local_ridge,SEX_26E,59,15.936779713089113,17.008214907760767,23.307945468704535,19.840922777662797,35.01792459659531,37.13772610428563,42.545499472642916,47.91898810078682
