training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_41E,44,17.68758126012375,25.74113886329475,31.23230316215735,28.41434293372115,44.12204833930464,46.913571226767615,62.25760581492966,81.80126204824958
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_40E,45,26.995300426745047,26.23328265159284,37.642148767154396,30.758137046432918,60.07125105093432,65.53723910855031,71.48929641331793,73.59124924518792
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_39E,46,21.384591830228498,16.81101182105962,27.20130302381269,24.50768353910653,42.09703697731276,47.48137053134148,49.75273133246331,51.09857806441105
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_38E,47,35.19981636552916,32.20344543557281,47.70837421343228,46.0434539666371,68.53619623011919,71.72014966519232,82.56604760896835,83.33330277994017
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_37E,48,17.37094458542556,40.13881570858324,43.736417803445384,42.39213474006293,57.55517877640349,62.50405438825436,70.99101408130585,77.46319629240604
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_36E,49,19.34584720652078,16.432377081525516,25.382766214254367,22.14401998732194,36.88666127354411,43.10532860198055,46.74352348912672,46.833064446396584
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_35E,50,49.34469728310147,16.458517115472052,52.017131174269956,25.34565153513845,90.47294280595554,98.08655929101988,108.0679815947333,111.43202642194032
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_34E,51,24.539242467547222,14.293674512663117,28.39865405182134,24.302809943485123,42.15881441561167,47.53716276646268,66.9144993529799,67.40718961438203
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_33E,52,32.77554932512808,17.86566284046394,37.32852183375385,33.56806528270581,53.93260635913997,59.765270374361855,63.82522617586133,73.19189227012053
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_32E,53,21.7463224620012,21.498832673389458,30.579443208464998,24.69358118035576,45.01031060155957,50.60069284351164,74.15085312754817,76.94268346018212
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_31E,54,13.705517984661494,19.93216211366036,24.189508257778144,19.459457457705405,35.296407458475485,40.607298057289455,45.95342317115872,64.59187394494589
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_30E,55,19.267792600057618,12.438335131735263,22.933818097477683,18.484539894345783,34.38637762526885,38.557248115132325,47.25426461344041,53.02447117019893
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_29E,56,31.962572522822537,28.117154301595523,42.56971233513825,41.153139684484955,60.850915573864675,64.1567252285662,70.57867397938118,73.65377767583927
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_28E,57,26.68118473733568,32.6554094974615,42.1694366625253,39.97002068497928,59.74629193041525,64.45798284985932,71.19826263833832,71.58103041996281
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_27E,58,18.292774115592692,16.001447236123276,24.303742479184873,20.081550072504633,34.83459001472923,38.75797376600607,47.0942543135796,65.15517109183438
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_26E,59,22.037633290181773,17.646370183632158,28.232103387638514,25.55249186546135,42.36297695341811,44.636877951136256,49.48347743585381,52.563525723609196
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_25E,60,41.1773793782802,25.414078179233424,48.38855176757209,45.46839768402985,70.0770143550391,71.95710204220825,84.90420795900262,91.37479317791643
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_24E,61,24.624794124005653,21.693662190457598,32.817609067135784,26.260503231028995,52.935971181060125,57.300269562752995,61.4135343255523,63.97836781275908
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_23E,62,26.28647714050403,15.380357634015141,30.455447483306642,27.803572316818467,42.65626702134904,46.52490560321159,53.64762781748364,54.99710618030981
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_22E,63,24.082126308867227,12.181507422683032,26.987736671405347,23.83401676015601,41.517062671518815,45.52308210006639,51.869553244949294,52.46347993212585
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_21E,64,22.4313533406927,23.098188812666507,32.19770083593855,29.34912930901619,46.50159295866335,52.19452217636207,55.01081856573816,55.55356310029174
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_20E,65,22.841647429061627,16.017261307041526,27.89791241386364,23.509269173315012,40.51928670559637,49.60347233956377,55.51126505958617,57.85621509560473
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_19E,66,14.091573941284796,13.280583299900679,19.363531416771515,17.332245556420464,27.432196026299543,33.09752045172144,38.968481169041965,40.3065336310638
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_18E,67,22.176225510158428,20.681106039138932,30.323145036086053,24.34201656265891,43.0531635209358,50.46659496122962,65.83404846843847,69.79488965507973
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_17E,68,13.576205823854988,22.062317710242922,25.90481089140341,17.358572329759106,43.07356476009685,51.06645894594212,55.82950699952315,59.71110461520601
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_16E,69,26.626066801166274,31.800116260783778,41.475231494224765,38.91918892200793,63.84156848070556,66.64834998916325,70.29951409299494,92.06167127732523
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_15E,70,20.30837770722083,28.17151074135551,34.72843535993888,31.357842272697084,47.495307627231284,52.93000215199896,76.44615623445078,76.67457682428811
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_14E,71,41.392629974109475,32.997115922676066,52.935427412915715,51.10945379575093,69.18400109393542,70.9776123381321,78.55888503699317,78.87000368141958
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_13E,72,24.298919770058074,28.93885926181927,37.78749895623025,24.914908553970253,61.19412125939349,65.7670892128881,74.14100179550829,80.11235487235659
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_12E,73,18.716686295109714,25.718977485660513,31.808491771498066,27.794295012498957,46.617468946504076,53.517860373520506,61.056550932966566,71.23384901509422
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_11E,74,19.80123194140676,18.06701632077648,26.804959711452486,22.693295238755113,38.93557463761072,43.795169535409435,51.03155604777084,59.234590664311575
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_10AE,75,18.450027471136632,32.85447675866418,37.68050101539656,34.900515673806176,50.243976927150676,56.601193845470334,68.77864461047926,75.63356456415308
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_target_local_ridge,SEX_09AE,76,15.153379697859817,13.385262084286708,20.218559724484667,18.674584180749186,30.039182351627066,32.277551712328666,36.411090756173635,39.35201741464803
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_09AW,1,52.36328572072808,15.183142973359313,54.52010199935501,50.71245756506219,82.36147859787982,84.44808097472611,90.86784061951401,94.41625189711347
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_10W,2,17.34600602843192,33.08380270442686,37.355346692593265,32.53828659341363,56.484471004741295,62.448732847264445,65.863991662211,66.83697106809264
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_10AW,3,11.924905917595623,21.933328097166005,24.965461392921195,18.849202756501867,37.88883462556421,43.815399110693605,50.122136224342405,51.15305018907698
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_12W,4,30.54184495976133,16.259199846424757,34.600084872613785,31.481688645404255,51.611774536055016,54.951027865354156,59.53238523575555,60.4239337199005
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_13W,5,13.399556036559096,14.775939187058178,19.946841374927732,16.34278155447668,30.75138941178097,33.49563139161242,40.12246320159255,46.269524111975635
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_14W,6,13.888601576034237,23.107184631713586,26.95988196083064,23.100553002495225,40.748505290140415,43.2472589966157,47.21827519278555,55.331038922126005
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_15W,7,34.50836313628359,24.005176600822196,42.036598696639075,40.66820705249988,55.563892254758485,60.96988951531964,63.03171674943453,69.30943382864722
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_16W,8,21.036059146133002,23.25790907796006,31.359944500560946,26.874997431208683,48.06618006601893,52.22832330967483,57.120135908631724,59.262809716015056
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_17W,9,24.67441646396726,12.605394179557706,27.707810997249958,24.743441117076685,41.091412958411055,43.74294340031998,49.36995204324968,52.82015280869972
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_18W,10,25.16519902401197,42.523562908126294,49.411948396309036,46.221410250986935,68.29042047037669,78.03625668311054,86.67758597197691,92.48238192169181
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_19W,11,56.35651180053136,16.87064181102669,58.827501879982904,45.169288125469194,87.64144259972507,93.20724697638865,104.66892105021206,111.40743382843142
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_20W,12,23.749021896709134,23.104521738602664,33.1335927092118,29.97974745190789,44.528697372350436,49.73566396899979,61.56563886932783,64.65924844192159
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_21W,13,13.276916479382736,27.31743253891289,30.372991813757196,20.854975517570132,51.47373882712586,53.96688560107546,63.14363871794097,64.22667793719577
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_22W,14,29.391101331592775,40.07173329539221,49.69487545794836,44.74884000677679,71.51536038348448,77.25512492568225,89.93102963558455,90.64364628048196
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_23W,15,19.912152422072072,19.66030874937632,27.982522298760593,24.550975846887077,41.3424504662334,46.22345164207883,50.784960531367275,56.952706319628575
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_24W,16,26.587903363128117,31.992476677114503,41.59849960254281,37.93084343594769,59.23640508636804,65.09513510192285,73.3176676341116,73.77038896813161
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_25W,17,23.675578334430746,25.97536106130546,35.14615756715022,31.767720194012945,48.590348454692894,53.179480938535505,55.33958304450849,57.2590731374312
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_26W,18,33.17813280603959,17.003108943566833,37.28128498646477,34.82314478507094,53.787891623460325,58.07317885620765,63.772990009504916,79.7876908412482
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_27W,19,20.550509397069472,18.44805310864779,27.61619271330735,23.900422691098438,39.89163731566072,45.389146640374406,57.41374182923625,61.32976000217649
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_28W,20,26.5872711024756,27.92891695066546,38.560438103238695,34.293868112990225,54.6986678655263,62.64468682652253,73.75797498713102,80.2585304459322
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_29W,21,12.128865863734964,45.998092525498926,47.5703048458262,43.733840582291066,65.38603699689119,66.67690477559931,72.51169555552234,73.97676272059816
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_30W,22,16.979371376349864,23.384145630668172,28.898396481678812,25.32198695928772,43.19377705182744,48.69624393154484,52.20008921736963,52.66094494773059
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_31W,23,35.98743052733278,14.597789038630593,38.83542971020106,28.34911627688964,62.1698483233733,70.52022409177242,75.27803201526459,75.5223330261276
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_32W,24,26.77182766089962,30.82090233879988,40.82473242144705,31.35155798871498,63.36980643074104,72.58501269213016,78.6637320581864,82.57919987297619
with_quadrupole_misalignment,without_quadrupole_misalignment,shared_joint_ridge,SEX_33W,25,21.144212976744427,17.52886639038321,27.465230735201075,25.096795117354304,40.55559830341346,46.69027313602918,49.7293065035629,52.55496463239279
