observable,H01W,HB01,H02W,HB02,H03W,HB03,H04W,HB04,HB05,HB06,H08W,H10W,H12W,H14W,H16W,H18W,H20W,H22W,H24W,H26W,H28W,H30W,H32W,H34W,H36W,H38W,H40W,H42W,H44W,H46W,H47W,H49W,H49E,H47E,H46E,H44E,H42E,H40E,H38E,H36E,H34E,H32E,H30E,H28E,H26E,H24E,H22E,H20E,H18E,H16E,H14E,H12E,H10E,H08E,H04E,H03E,H02E,H01E,V01W,V02W,V04W,V05W,V06W,V07W,V08W,V09W,V10W,V11W,V13W,V15W,V16W,V17W,V19W,V21W,V23W,V25W,V27W,V29W,V31W,V33W,V35W,V37W,V39W,V41W,V43W,V45W,V47W,V48W,V49W,V49E,V48E,V47E,V45E,V43E,V41E,V39E,V37E,V35E,V34E,V33E,V31E,V29E,V27E,V25E,V23E,V21E,V19E,V17E,V15E,V13E,V11E,V09E,V08E,V07E,V06E,V05E,V04E,V02E,V01E
DET_38E:y,-0.1823366471,0.0010852764250000001,-0.0021935877639999999,0.0034964926729999998,-0.0011201141239999999,-0.0026303257159999999,0.00044099449750000002,0.0022334762229999998,-0.0033939006019999998,0.0019173261269999999,0.0013771208059999999,-0.0038368392009999999,-0.00064746923239999998,0.0039816381289999999,-9.8472940959999997e-05,-0.0029171171410000002,-0.0029566522749999999,0.001656441921,0.0060539484919999997,0.0029096575769999998,-0.0018502896,-0.0025005279830000002,0.0024173747789999998,0.0055634113169999999,0.0031502905210000001,-0.0018350461049999999,-0.0030992315370000001,0.0012374290029999999,0.0047001561930000001,0.0047407496690000002,-0.0039558262439999999,-0.0051544983040000001,0.0057296671800000001,0.0040785927680000002,-0.003619297557,-0.0023817839890000001,0.0022944679590000002,0.0045879035119999996,0.001369572463,-0.0023598693350000001,-0.0021598067620000002,0.0024396290800000001,0.0064902848470000003,0.0013486328939999999,-0.003889656881,-0.001352547369,0.0059047392519999999,0.006327505695,0.0010179779010000001,-0.002709358719,-0.00037892592749999999,0.00384002541,0.0029650261179999999,-0.0019402751859999999,0.0028914671229999999,0.0037702980259999999,0.0047919801159999999,-0.20806428900000001,-5.4920629129999998,-4.1477091880000003,1.367236814,6.2290708690000001,4.7959398789999996,7.2788817630000002,3.7843510509999998,1.718340687,2.1472513050000002,-3.9024125490000001,-8.4206826419999992,-7.1129393959999998,-1.2636525789999999,2.1039444860000001,6.2917868449999999,-3.9802814770000001,-6.9852502300000001,4.2673547190000001,3.4346367230000001,-5.505859235,-7.9683647540000004,-2.907639294,2.7279455490000002,9.0065254479999997,4.9968962760000002,-3.0298079950000001,-7.5048352639999996,-2.850460606,5.3099635479999998,2.580704651,3.0224326970000002,0.107983261,-0.68114761570000004,-8.6832440710000007,-1.456914112,4.5983324290000001,8.550725924,2.4501515340000002,2.7598247859999998,8.5956332480000004,6.2284132879999996,8.6715274880000006,5.1820542359999999,-4.1966608140000004,-7.67270246,7.3527413099999999,4.090901906,-5.6355804960000002,-4.4834629809999997,6.0427920290000001,7.2633911879999999,-1.2030474529999999,-7.616038477,-7.8065749139999996,-4.3309009769999998,-2.9960893159999999,0.061245428900000003,2.1920121149999998,2.6197906889999998,6.2668884159999996,6.4895177610000001
DET_37E:y,-0.53243501569999996,0.0027539198989999999,-0.00028308740709999999,0.004877036869,0.00054899914149999997,-0.0024799690460000001,0.0022190222959999999,0.001867569206,-0.003637706469,0.0053310255360000001,0.0031071131079999999,-0.0029503246619999998,-0.0011175386619999999,0.0056391228859999998,0.0037618717020000002,0.00048128920739999999,-0.00031124929749999999,0.0043306806510000004,0.0089476308179999992,0.0056624064089999997,0.00037008360160000001,-0.00027690771800000001,0.0053344100100000003,0.0087528952260000001,0.0046728504509999996,-0.00065463036829999999,-0.00022562184109999999,0.0055463801520000003,0.0071306610679999997,0.0059336735639999999,-0.003287424582,-0.0038854303190000001,0.0052907446999999998,0.0035750339079999999,-0.0010878802040000001,0.00083920183420000002,0.0059198886060000001,0.0060066389909999999,0.001934892855,0.00015668021830000001,0.0028952875900000001,0.0079655025920000004,0.010364275250000001,0.001498828117,-0.0029708040800000002,0.0040653690539999999,0.011912311369999999,0.0089467357879999994,0.00074533636450000004,-0.0025998583639999999,0.0037785226479999999,0.006960887721,0.0034737776010000001,-0.0026467798610000002,0.0068184191509999999,0.0072901334219999999,0.0085792861740000004,-0.53806445420000004,-16.113001780000001,-13.58252957,-0.36706954380000001,8.4239693580000008,8.1548556330000004,15.496333,10.7481805,10.48374622,11.698575849999999,1.9255061060000001,-11.692166500000001,-18.346350050000002,-6.4350158789999998,-3.0083593999999998,14.009092669999999,0.1372528381,-14.64266814,-0.71344642280000004,13.08558771,-3.5851319450000001,-16.944090880000001,-13.22658489,-3.511582668,13.01578788,13.725552739999999,3.0097340479999999,-11.36628526,-7.9532752430000002,1.8126039869999999,4.9206855249999997,6.757785438,3.7049584809999998,1.4381212370000001,-13.11567565,-6.465219426,1.434122152,15.001027069999999,11.006685450000001,-4.0832033340000002,11.59902829,10.49154615,17.01114188,16.49861829,-0.73416730360000004,-15.76106987,7.4833050649999997,13.240087920000001,-3.929071703,-13.18690024,6.9117539539999999,18.318234350000001,6.7858308840000001,-9.0287900069999996,-15.65635275,-11.27959731,-12.41442539,-4.8327689459999998,-2.6650922339999998,3.0744510639999998,15.029933809999999,16.800708140000001
DET_36E:y,-0.35009338130000001,0.0017050410430000001,0.001520744078,0.0017302537749999999,0.0014289597580000001,-0.00018831763730000001,0.00172762739,-5.9245364849999997e-05,-0.00059220674219999999,0.0034469674739999998,0.0017900865190000001,0.00034658949939999999,-0.00052199272630000005,0.0020632118309999998,0.0036150824970000001,0.0028150197970000001,0.0020910711590000001,0.0027028894759999998,0.0034852825350000002,0.002954935462,0.00183859563,0.001756886669,0.0030436954269999999,0.003705409481,0.00183184086,0.00087021331410000002,0.002296037092,0.004190349629,0.0028690744290000001,0.001718241945,0.0001273428191,0.00053735912180000005,0.00030876436929999998,4.1813051240000003e-05,0.0019190528579999999,0.0027180162220000002,0.0036847039439999998,0.001920637706,0.00072418102040000001,0.002139719217,0.0045846625320000002,0.0055067162229999996,0.0043372233159999999,0.00025565570299999999,0.00045600003660000002,0.0050157462869999999,0.0063272646839999998,0.003126095271,-0.00019328457880000001,-0.00021432895590000001,0.0039202354950000004,0.003370086217,0.0007652321901,-0.00089773413520000003,0.0040361805399999999,0.0037358855619999999,0.0040924220089999996,-0.33409917439999998,-10.614555790000001,-9.345991411,-1.475716936,2.7730588969999999,3.7048796620000002,8.5571502860000006,6.9805021979999999,8.4400022569999997,9.2280098279999994,5.0376817300000001,-4.034976812,-11.375013129999999,-5.0078084499999997,-4.569176701,7.9744381479999999,3.4200768940000001,-7.996994076,-4.199389064,9.4681629540000003,1.180269971,-9.3487978989999991,-10.03651408,-5.5584336939999996,4.7955565480000004,8.7783899030000008,5.335992998,-4.4857024990000003,-5.1238409679999997,-2.6854969440000001,2.4944990909999998,3.857201576,3.395512997,1.9158497370000001,-5.1568045390000004,-4.876424493,-2.4530963350000001,7.039689965,8.326789883,1.249763551,3.8027204120000002,4.7183161350000002,8.8304748049999997,11.233576940000001,2.7793468629999998,-8.4805362609999992,0.95921811310000005,9.0708683969999999,0.96402472979999998,-8.6962636329999992,1.504724264,11.22417151,7.377296039,-2.1951648399999999,-8.2713532619999999,-7.0284412749999996,-9.1994838780000006,-4.596226572,-4.3191239809999997,0.72565768720000001,8.9552035960000005,10.436677919999999
DET_35E:y,-0.46021891279999999,0.0021952098500000001,0.0067862758439999997,-0.00189194954,0.0049687198180000001,0.003277533764,0.0032777170049999999,-0.0035814697890000002,0.0039524823570000001,0.0040481557029999997,0.0013018278879999999,0.006312246126,0.00018326617869999999,-0.0014561920470000001,0.0072064093870000002,0.0098435957539999997,0.0088728182429999997,0.0036089712289999998,-0.0016047794969999999,0.0015452910379999999,0.0063036675949999996,0.0075256659680000004,0.003105868517,-0.00037626228739999999,-0.001038286446,0.0042243762189999997,0.0093978901349999998,0.0072889171839999999,-0.00073285154670000002,-0.003502224965,0.006091768652,0.0088586987939999993,-0.0075684642800000002,-0.0058604490029999998,0.0091658748910000004,0.0093265404959999992,0.0046797322410000002,-0.0027175888250000001,-0.00088715898289999998,0.0076758214229999998,0.01204683808,0.0074264824419999998,-0.00019336599180000001,-0.00088777920639999995,0.0066395124509999997,0.011910951370000001,0.0043306568370000001,-0.0023898227239999999,-0.00130198393,0.0038830027979999998,0.0082773247780000003,0.0011865845430000001,-0.0023772409229999999,0.001455460423,0.003790244075,0.0019606974599999999,0.0012280917740000001,-0.39263183759999998,-14.031448599999999,-13.32254807,-4.9487626049999998,-3.079761725,0.8467810133,7.2999678340000003,8.9847749649999997,14.88346335,15.895325700000001,15.81740407,3.5765374419999998,-13.309782999999999,-8.4875542530000008,-12.326585720000001,7.4943013360000004,12.61103793,-6.5648414590000002,-14.61245933,14.576274290000001,10.16613508,-7.9526686700000004,-16.48281854,-15.232427639999999,-2.841701773,10.964222189999999,15.20116447,1.3640050850000001,-6.4927829450000001,-12.976075209999999,1.482441149,3.6543362720000001,6.8085282969999996,4.8856683719999996,1.6463245419999999,-7.9463128870000004,-11.49841743,2.3998527489999999,13.62173726,11.519349419999999,-4.2987940819999997,0.90874460810000002,5.9008133819999999,15.73659176,11.60204944,-6.5888131310000002,-8.3789481899999991,12.838499819999999,9.9053706360000007,-11.51826718,-5.4176273110000004,12.7888871,16.815391829999999,6.2158389779999998,-5.9716517529999997,-8.3140531430000006,-14.64254118,-9.5079732569999997,-11.9379127,-2.1984995700000001,9.5398030089999999,12.26344832
DET_33E:y,-0.20098237269999999,0.00043671861630000002,0.0078501287179999994,-0.0050558734559999997,0.0051459281949999998,0.00594745911,0.0019810871059999999,-0.0053969480420000002,0.0066971743459999997,0.0016696437139999999,0.0001096127261,0.0097860863900000004,0.00053518164839999995,-0.0057804619669999998,0.0068548567679999999,0.01213915221,0.010896585780000001,0.00096853905269999999,-0.0081235294020000001,-0.0015272754679999999,0.0078707673700000001,0.009201549945,-0.00031628206560000002,-0.0066185339899999997,-0.004149917092,0.0060732047879999999,0.0115950228,0.0046156019950000004,-0.0060015690050000004,-0.008143461732,0.0096450678240000004,0.01322043589,-0.013106672640000001,-0.0096379242629999994,0.01212284695,0.010581172119999999,0.001174441002,-0.0074746153830000002,-0.0019442309920000001,0.0094433763059999995,0.01276215797,0.0041013850559999997,-0.0070274866689999998,-0.0024700574640000002,0.009682310542,0.01180006976,-0.002329324932,-0.0087548937139999995,-0.0024283625920000001,0.0059619004169999996,0.0076650904429999998,-0.0028459827899999998,-0.0052469206580000004,0.002958331159,0.0004921709814,-0.001999781107,-0.0036706752599999998,-0.112560599,-6.1825112029999998,-7.0410733900000002,-5.8070128890000001,-9.5166220900000003,-4.5268267179999997,-1.6363543309999999,3.6651289440000001,11.06569631,11.47547853,18.047370999999998,12.3542819,-3.7755300620000001,-5.9989934920000003,-13.03577486,-0.38387636429999999,15.34264613,1.95379335,-17.399360349999998,8.9146897159999998,14.889455460000001,1.8251019449999999,-11.152165930000001,-16.24930749,-12.35780701,4.0568421370000003,16.553406150000001,9.4237583859999994,-2.5215653360000001,-17.119671060000002,-1.5423818010000001,-0.1372034489,5.8062847130000002,4.9991031990000003,10.96277465,-5.3158929690000001,-15.05277106,-7.2963374170000002,9.1645529959999994,17.011486399999999,5.724937282,0.092528684469999997,-4.3823747339999999,8.0065551670000001,14.70210494,2.687433054,-15.361252520000001,6.6822020679999996,14.804910720000001,-5.1024837679999999,-11.34659173,3.157120495,15.953183259999999,13.76788616,3.371417997,-2.4816095119999999,-9.4536757189999996,-8.3410832890000002,-12.79420788,-4.7884444720000001,1.423452231,3.549216602
DET_32E:y,-0.011619652059999999,-0.001071001547,0.0044886497580000004,-0.0038344154369999999,0.0025106022540000001,0.0052444843669999996,-9.2238845399999998e-05,-0.0039000106630000001,0.0040799957149999996,0.000288899125,0.00037423534190000001,0.0077929020599999997,-7.4516595129999998e-05,-0.0058936043920000004,0.0047770566200000001,0.0091914896820000005,0.0076628333609999998,-0.001141517828,-0.0082810923899999996,-0.0019059380440000001,0.0062517512330000002,0.0063887766379999997,-0.002462479351,-0.0074376217759999997,-0.0037205264140000001,0.0052900231390000003,0.0082418961399999997,0.00099286571320000004,-0.0065010930689999996,-0.0070275511360000003,0.0076074335530000002,0.009950578404,-0.01103631582,-0.007802466882,0.0091155301799999994,0.0068487328850000001,-0.001546378952,-0.0070623528979999999,-0.0013165349099999999,0.0070392422420000001,0.0081718944929999992,0.001331863598,-0.0061526473389999998,-0.0021740362700000001,0.0060559005850000002,0.0062209596399999999,-0.003513157392,-0.0068649538280000002,-0.001777266694,0.00377302091,0.0039117623969999998,-0.0027477677769999998,-0.00373605638,0.001705035246,-0.00054801559379999995,-0.0020364195,-0.0031644305510000002,0.051530886739999997,-0.39088298830000001,-1.5493553410000001,-3.7870348069999999,-8.2964506329999992,-4.9069940949999999,-4.6798575869999999,-0.04528193489,4.9505638300000001,4.9424621999999996,11.58783859,10.945439929999999,1.731308657,-2.509784727,-7.9953931239999996,-3.5002941559999998,10.198498900000001,4.6938233450000002,-11.436450219999999,2.9137458199999999,10.75837447,5.1409940650000001,-4.3730129939999998,-10.021596110000001,-11.254324840000001,-0.47361438430000002,10.340587960000001,8.9159336020000008,0.16053084549999999,-11.83495866,-2.1680101399999998,-1.6565041519999999,3.0135361440000001,3.000288737,10.347267629999999,-2.0473069819999998,-10.36912463,-8.3391574140000007,3.5617994089999998,12.331394059999999,7.6186715840000003,2.8782232560000001,0.96307196240000004,1.5177995150000001,9.9732039389999994,5.4420111999999996,-11.97572924,1.3893714639999999,10.78165293,-0.34835285690000001,-9.1664399309999993,-2.1371432490000002,9.0658704710000002,11.27120828,5.8738328270000002,0.95750599280000004,-3.4285686129999999,-4.442521674,-7.913815789,-3.9048788079999999,-2.531602597,-1.5243088170000001
DET_31E:y,0.19075979030000001,-0.0034446462319999999,0.004224676242,-0.0054210002320000004,0.0015706744580000001,0.0083117579569999996,-0.0023396715730000001,-0.0051558574239999998,0.0045525694489999997,-0.0010244820700000001,0.00082798009169999999,0.01133323562,-0.00073822048929999998,-0.010306198000000001,0.0059716747389999998,0.01265736407,0.0097124767629999994,-0.0042869007720000001,-0.01450496561,-0.003751769408,0.0089794325739999993,0.0079764338580000007,-0.0065452028040000002,-0.01372317921,-0.0060013974549999998,0.0082361482860000002,0.01060738804,-0.0021994091079999998,-0.01181134382,-0.010994784820000001,0.01097929756,0.01371790992,-0.016868830509999998,-0.011532173099999999,0.012516638809999999,0.0078281490289999998,-0.0056127965700000001,-0.011756026500000001,-0.0015741631890000001,0.0095429166029999991,0.0090937663669999995,-0.00076680912299999997,-0.01023612564,-0.003653473963,0.0069508338529999996,0.0051502251610000003,-0.0076567359810000004,-0.010424909600000001,-0.002629627505,0.0043091304059999997,0.0029740055330000001,-0.0048746106539999997,-0.005203484429,0.0016856688390000001,-0.0021829621180000001,-0.003801489185,-0.0052749736479999997,0.27421705940000002,5.7737256390000002,3.3840573260000002,-4.46152835,-13.35296866,-9.1280490279999995,-11.699105879999999,-4.2234292069999997,1.952558349,1.4715717239999999,13.34054534,17.840814649999999,9.2198631950000003,-0.55549693789999999,-8.5532657249999993,-9.6883293120000005,12.345053310000001,11.38501349,-13.62656499,-1.5326456470000001,14.46931427,12.821179430000001,-0.18669769329999999,-10.821352859999999,-18.729654539999999,-5.8988414770000004,11.403779460000001,15.247166590000001,3.279611558,-15.09068828,-4.5439928299999996,-4.6346243029999998,2.2266822300000002,3.0897065970000002,17.665687219999999,0.01844951677,-13.16189591,-15.955615119999999,0.06143504591,16.646346749999999,15.627834529999999,8.2156689969999999,7.8572617539999996,-4.5533386010000001,12.409118700000001,12.728320930000001,-17.461043270000001,-3.4457398299999999,14.631000780000001,4.6906751849999999,-13.82413968,-9.7023279050000006,8.3896570730000004,17.20393335,13.21267383,5.5385100429999996,0.64648430209999996,-3.5265063570000001,-8.5872194240000006,-5.9394875430000003,-8.9065963490000009,-8.3688484570000004
DET_30E:y,0.20582676820000001,-0.0025697991200000002,0.00036278868429999998,-0.0021724723549999998,-0.00060348295240000003,0.003851695772,-0.0023017502680000002,-0.0018318233020000001,0.0010356016060000001,-0.0013271579029999999,0.00049338543890000005,0.0046936143579999999,-0.0006730772126,-0.0053301370760000001,0.0018473849730000001,0.0047930087850000004,0.003161717231,-0.0033583952280000001,-0.0075198426929999999,-0.002176722176,0.0036391674230000001,0.0025134887599999999,-0.0045098210789999999,-0.007465566838,-0.002864422139,0.0037286816309999998,0.003555874886,-0.003119161668,-0.0063263930740000002,-0.0050387009390000003,0.0044993272040000001,0.0052338842229999998,-0.0074797578220000003,-0.0048899520700000001,0.0047242122060000002,0.0019483348059999999,-0.0043632785529999999,-0.0057840551189999997,-0.00047288320620000001,0.0035190162610000001,0.0020792723549999999,-0.00194927165,-0.0049868869510000004,-0.00177222903,0.001721382392,-0.00030585606639999999,-0.0047304649950000001,-0.0045387434210000001,-0.0010703076730000001,0.0010761018240000001,-0.00047055085310000001,-0.002558041552,-0.0019744578539999998,0.0002347320718,-0.001770591593,-0.0020951767750000002,-0.002596612297,0.2349990089,6.2630802460000004,4.8471791849999999,-1.1964306039999999,-6.2874095560000001,-4.979140396,-7.8153977110000001,-4.2862929640000003,-2.4105179460000001,-2.8960402150000002,3.3421629899999998,8.5247624119999994,7.9026307029999998,1.6670647869999999,-1.638648122,-6.8064360759999998,3.5602004329999999,7.4811869199999999,-3.770054472,-4.1661517750000003,5.2375413540000002,8.5540340409999995,3.704952161,-2.156879977,-9.160116726,-5.6210172360000001,2.4693277930000002,7.6759570740000003,3.2167281230000002,-4.9148987310000001,-2.7234085330000002,-3.2719899610000001,-0.4038666461,0.49205056860000002,8.8783071679999992,1.8429842329999999,-4.2449827769999997,-8.9156070459999999,-3.1105109620000002,6.0662646799999997,9.2217455679999993,5.8520331949999997,7.1912050220000001,1.778493514,3.8265620880000002,8.1907097340000004,-7.2177561030000001,-4.7678287109999999,5.3824388719999998,5.1156728740000004,-5.9949624080000001,-8.0353001800000001,0.51728090500000001,7.5820686669999997,8.3021598579999996,4.8207486810000004,3.7170255810000001,0.34545817540000001,-1.746114105,-2.605511683,-6.868672643,-7.2152496529999999
DET_29E:y,0.46621198209999998,-0.0042706389419999999,-0.003815580824,-0.00088701129520000002,-0.0037999672950000001,0.0025131728920000001,-0.0046814889130000004,0.0001284053941,-0.0020407770499999999,-0.0034936190949999999,0.0002874661181,0.0016635136060000001,-0.0011240706739999999,-0.005146531599,-0.001643861481,9.4184757010000006e-05,-0.0014026700840000001,-0.0058174790789999997,-0.0073949971070000004,-0.0029911111310000002,0.00084532466959999996,-0.0014115104550000001,-0.006946462542,-0.0081450836410000005,-0.0024024555739999998,0.0020744170119999998,-0.0012722048230000001,-0.0076732104150000003,-0.0065936102980000003,-0.0034370442939999999,0.0015038662289999999,0.0006572604095,-0.0040874531490000003,-0.0020989114139999998,0.000174734945,-0.0031648538300000002,-0.0076024046959999999,-0.0049231171840000004,7.3588026809999995e-05,-0.0002175063025,-0.0042989355430000003,-0.0054651315420000002,-0.0039864925959999997,-0.001128734862,-0.002876669448,-0.0078973056719999993,-0.0067345497559999998,-0.0022265945229999998,-1.159668612e-05,-0.001542227919,-0.0056615002519999997,-0.002773528419,7.3463368770000003e-07,-0.001016000439,-0.0035982049699999998,-0.0026219920629999998,-0.0024788982859999999,0.4581061065,14.20800416,12.40056697,1.6361777369999999,-4.4749447350000002,-5.4173937150000002,-11.90799266,-9.3712124390000007,-10.875798830000001,-11.933957899999999,-5.7071996,6.4089842590000003,15.42137046,6.4919193909999997,5.4049156749999998,-11.018881179999999,-3.6627758969999999,11.157590000000001,4.596055797,-12.44054092,-0.60632311419999996,13.01219631,13.070625679999999,6.5482997550000004,-7.4576673419999997,-11.822704679999999,-6.2208233640000001,6.8294158139999999,6.8902402289999998,2.5283644430000001,-3.544334219,-5.3264634639999997,-4.2826191209999998,-2.298270553,7.8600116890000002,6.3576355500000004,2.3496860939999999,-10.20419643,-10.850057899999999,-0.55665468819999997,11.688803350000001,9.6216715239999999,14.722938559999999,12.294047389999999,-2.823453014,11.87442558,-2.3752451890000001,-12.04591173,-0.31402997040000002,11.637814649999999,-2.852014214,-15.25582481,-9.0758522629999998,3.9697475259999999,11.63295875,9.5184199609999993,12.033224239999999,5.7640158570000004,5.0767829940000002,-1.3285408750000001,-12.24694893,-14.14354164
DET_28E:y,0.21186144500000001,-0.0016008372099999999,-0.003585164874,0.001215931148,-0.002802511683,-0.00081501101059999997,-0.0021951496170000001,0.0016010707920000001,-0.0027120852950000001,-0.001604114992,0.00015330993599999999,-0.0022060057450000001,-0.00058368207569999995,-0.0001082484141,-0.0024197095050000001,-0.003346455082,-0.0035569589489999999,-0.002264592915,-0.00018530619169999999,-0.00051686596059999997,-0.0018811929170000001,-0.0030850689090000001,-0.0022946011640000001,-0.00088511189620000001,0.00040550606660000001,-0.0009595377001,-0.0037043362640000002,-0.0039285683479999998,-0.00053111744649999995,0.0011795343139999999,-0.002233530331,-0.0035539498569999999,0.0023162851800000001,0.0020233693899999999,-0.0033529888679999999,-0.0040821466209999997,-0.0029320129280000001,0.00045522321250000001,0.00061518112130000001,-0.0027104519909999999,-0.0050564535260000003,-0.0030497797800000002,0.00052972613919999995,0.00033854534430000001,-0.0038397003420000001,-0.0060862832720000003,-0.0014826488379999999,0.00189657988,0.0007163528531,-0.0022890139879999999,-0.0041197290210000003,-3.0549167289999997e-05,0.0015768317620000001,-0.0012555696159999999,-0.001273431372,-0.00020420263989999999,0.00035205462850000001,0.1839481744,6.4751401560000001,6.1255301019999999,2.2140617379999998,1.264477796,-0.4849016451,-3.4619822720000002,-4.1518927830000001,-6.7817483149999997,-7.2493903629999998,-7.0865186019999999,-1.4434182250000001,6.182265525,3.8733927910000001,5.5423224580000001,-3.5292452999999999,-5.6316801009999997,3.1226151120000001,6.5327164980000001,-6.6787109510000002,-4.4914292910000002,3.77233799,7.5316883460000001,6.8461579779999999,1.098021522,-5.0745885230000001,-6.8256237239999997,-0.45995958580000001,3.0027755709999999,5.7690873549999999,-0.72628911559999998,-1.7199542109999999,-3.0880536439999999,-2.1999319490000002,-0.56306647080000005,3.6321650779999999,5.1143836050000004,-1.2679581120000001,-6.2253356350000004,-5.0865918350000001,2.2112473760000002,3.1516700719999999,6.1729632509999997,8.3907596430000009,2.5798195160000001,3.1479728530000002,3.642496763,-5.904949609,-4.3705099240000003,5.3148674629999997,2.327979633,-5.9493548589999996,-7.5957439769999997,-2.6565747339999999,2.871084406,3.8594295139999999,6.6994973330000001,4.307934049,5.3643105110000002,0.94117170620000001,-4.4557863949999996,-5.6949389530000003
DET_27E:y,0.1432295599,-4.1461775300000003e-05,-0.0069762409809999999,0.0048050903329999997,-0.0044637687609999999,-0.005728160096,-0.0014456131549999999,0.0050122334820000003,-0.0060708686200000002,-0.0011976312040000001,-8.9634862340000002e-05,-0.0092273820600000007,-0.00042642713879999998,0.0058179303109999999,-0.0061684981559999999,-0.01124221108,-0.0099974528259999997,-0.0004096069874,0.00820115368,0.001718429708,-0.0073559867110000003,-0.0084284296200000004,0.00089155983600000001,0.0068692876510000004,0.0040869433500000003,-0.0057979632179999997,-0.010649792369999999,-0.0036224902720000001,0.0061471987029999998,0.0078772317579999997,-0.0090869929789999995,-0.01234197504,0.01251168825,0.0091282872889999998,-0.01125092737,-0.0095471360439999993,-0.00043638458229999999,0.0073738459329999997,0.001825346494,-0.0087252200859999993,-0.011466835220000001,-0.0033953230760000001,0.0065664240929999996,0.0024087744790000001,-0.0087451906699999998,-0.010202589850000001,0.002805934519,0.0083153066960000004,0.00220256133,-0.0054410311100000002,-0.0065667265659999996,0.0029270490030000001,0.0048482116790000002,-0.0027112699339999998,-8.5182118869999996e-05,0.0021367144320000001,0.0036775658379999999,0.062216822970000002,4.420907787,5.38247622,5.2290760260000004,9.2275347330000006,4.6917261970000004,2.610865333,-2.5336106119999999,-9.2510311069999993,-9.5333464449999994,-16.194013340000001,-12.03413902,2.0795565389999999,4.9604254330000002,11.57914373,1.3688329939999999,-13.876388260000001,-2.8359340710000001,15.69587866,-7.11448956,-13.73760847,-2.8872524909999999,9.1293150549999993,14.45097337,12.133833729999999,-2.671066341,-14.762798350000001,-9.3580071769999993,1.7023631159999999,15.62690853,1.7547496920000001,0.61688575130000001,-4.9850540849999998,-4.4197597750000002,-10.87849426,4.339959414,13.728593829999999,7.6975170620000002,-7.4922082129999996,-15.707992600000001,-6.3783101780000004,-0.97045553939999996,2.8554799769999999,12.786683480000001,11.737830300000001,-3.581482083,14.44883725,-5.0826348169999997,-13.686164290000001,3.6567335299999999,10.77355764,-1.521893801,-13.944233029999999,-13.119385680000001,-4.192911531,1.4236802719999999,7.6512516579999996,7.1970338900000002,11.385532680000001,4.5581038679999999,-0.1925243593,-1.987403375
DET_26E:y,-0.1054555908,0.001201418082,-0.0003677209271,0.001260238512,0.0001490877275,-0.0019248838100000001,0.001025213727,0.00097412837150000003,-0.00096464754909999996,0.00066243148279999996,-8.464368961e-05,-0.0023714256809999998,0.00025895596830000003,0.002640129686,-0.00088072293530000001,-0.0023481640370000001,-0.001554564548,0.0016869182729999999,0.0037602715769999998,0.0011451492120000001,-0.0017075312950000001,-0.0012350179440000001,0.0021639141999999999,0.0036613025950000002,0.0014809679900000001,-0.00175705304,-0.001776840989,0.0014983511860000001,0.003177688028,0.0025901753929999998,-0.002301023141,-0.0027104816569999998,0.0037745655210000002,0.0024878819759999999,-0.0023912890429999998,-0.0010459281279999999,0.0021263457310000001,0.0028763331920000001,0.0002310943948,-0.001734679559,-0.0010039462860000001,0.00095707679110000003,0.002427565656,0.00071184682680000002,-0.0014281195779999999,-0.00051642126369999997,0.0027225889629999998,0.0030987085609999999,0.00093180123160000003,-0.00073203668250000002,-0.0002011469499,0.0015558545029999999,0.0015245061019999999,-0.00021834462400000001,0.00098846889020000003,0.001340336086,0.001743822083,-0.122563664,-3.211140619,-2.436233428,0.76507009469999998,3.5648262229999998,2.757754169,4.2099629800000002,2.2099080299999998,1.0473965670000001,1.29783673,-2.176803338,-4.8214481740000004,-4.1391132490000002,-0.76024767459999998,1.1581444009999999,3.6438645780000001,-2.2345685039999998,-4.0383393290000003,2.3912908069999999,2.031815693,-3.120654944,-4.60858831,-1.736918637,1.5046855800000001,5.1608871260000004,2.9143261439999999,-1.6781735609999999,-4.3044786149999998,-1.6634360479999999,2.9967189140000001,1.4881304799999999,1.7506513960000001,0.089715295449999996,-0.37130588910000001,-4.9800906349999998,-0.86903578449999996,2.594042017,4.9204479570000004,1.462542091,-3.6093529420000001,-5.0498651529999998,-3.1277651199999998,-3.7424463060000002,-0.62393259379999999,3.7205341330000001,3.130755271,4.1885892949999999,2.4016377539999998,-3.1962147679999999,-2.6217140759999999,3.4483336859999998,4.2233963809999997,-0.62249785020000004,-4.3486024969999999,-4.5076113319999997,-2.5210616560000001,-1.780226506,-0.0035095268359999999,1.210303492,1.4956012139999999,3.637886145,3.77686045
