"observable","H01W","HB01","H02W","HB02","H03W","HB03","H04W","HB04","HB05","HB06","H08W","H10W","H12W","H14W","H16W","H18W","H20W","H22W","H24W","H26W","H28W","H30W","H32W","H34W","H36W","H38W","H40W","H42W","H44W","H46W","H47W","H49W","H49E","H47E","H46E","H44E","H42E","H40E","H38E","H36E","H34E","H32E","H30E","H28E","H26E","H24E","H22E","H20E","H18E","H16E","H14E","H12E","H10E","H08E","H04E","H03E","H02E","H01E","V01W","V02W","V04W","V05W","V06W","V07W","V08W","V09W","V10W","V11W","V13W","V15W","V16W","V17W","V19W","V21W","V23W","V25W","V27W","V29W","V31W","V33W","V35W","V37W","V39W","V41W","V43W","V45W","V47W","V48W","V49W","V49E","V48E","V47E","V45E","V43E","V41E","V39E","V37E","V35E","V34E","V33E","V31E","V29E","V27E","V25E","V23E","V21E","V19E","V17E","V15E","V13E","V11E","V09E","V08E","V07E","V06E","V05E","V04E","V02E","V01E"
"DET_26E:y","-0.10566090481442468","0.001144222816262466","-0.0004565142561295232","0.0013436871529289862","6.649969567255575e-5","-0.0018768397204479905","0.0009445823239040023","0.0010032272964223482","-0.0008619791883407365","0.0006046937570912563","9.965553249245004e-6","-0.0023513397751488293","0.00019443597083730455","0.002603852781628508","-0.0007896438203140375","-0.0022720722256069055","-0.0015602380756541425","0.0016172470493754788","0.0037304768491781973","0.0012002333941531545","-0.001631314782573604","-0.0012466361629866118","0.00208730593768303","0.0036128253501620535","0.0015143562212056418","-0.0016807698403921384","-0.001768934675393204","0.0014259772531664313","0.003131393500001349","0.002602617149714827","-0.0022978323258433793","-0.0027327461469754807","0.0037178211858781857","0.0024694508615674517","-0.00234389908670732","-0.0010702378226868006","0.0020415318489990135","0.0028460772239228696","0.0002938813353504911","-0.0016773288259945252","-0.0010153872860857668","0.0008878977146068133","0.0023773411737110493","0.0007677763101313933","-0.0013472515333194353","-0.0005112332885197668","0.002633887230484455","0.003043537848894472","0.0009811422534521934","-0.0006384338672002839","-0.00021712716382471932","0.0014792645763944086","0.0015149441374785583","-0.00011617723736834623","0.0009052619316069089","0.0012464371672991877","0.0016317941500568242","-0.12280257839572081","-3.2141422750232898","-2.4375836768486634","0.7687133498743974","3.574485667553814","2.763850256917791","4.2176556051301946","2.2119823669469025","1.044129673836497","1.2948041450015069","-2.1886521423056338","-4.834539076199437","-4.144387302536633","-0.7588092153977646","1.1659101771046005","3.649683492835043","-2.245154201035432","-4.045657469989055","2.40246464050053","2.031556512319597","-3.132361659032063","-4.616987555494184","-1.7349032235796022","1.5146591139657133","5.175435796649105","2.9169569830888675","-1.689317005245254","-4.316214411530497","-1.664804760020337","3.010073217312712","1.4912022647909184","1.7534127268285302","0.08689829132500376","-0.3744195474730512","-4.993284878003048","-0.8673957823497838","2.6064822501697043","4.9323993059447995","1.460395362432035","-3.623810131831809","-5.061224269022968","-3.1330942209290478","-3.745584145383951","-0.6168954602969572","3.7330303709601886","3.13350063957318","4.175616867987979","2.405778001532614","-3.184330515136817","-2.6249638261549477","3.4390811669811208","4.225627343658914","-0.6100283143565659","-4.337335244301132","-4.504645293638499","-2.522809256887865","-1.787539083944024","-0.010309512260511244","1.1996689778550116","1.4915068547091803","3.638944784117247","3.779737283525334"
"DET_25E:y","-0.5063750765189853","0.0036630169950180595","0.006852959698118775","-0.0014416324982537438","0.00551413739428643","0.0008880801366673841","0.0046962700626136085","-0.0027698137295263086","0.00461525003210942","0.003185243020942485","0.00017690150750687426","0.0035615950201861443","0.0011137346014076749","0.0013092560780870637","0.004879325387719144","0.006234567349881493","0.006999380259285946","0.0056263593708969755","0.002042464631899009","0.001772663550419543","0.0036467502081328805","0.006122991603131894","0.005531549230218974","0.003233574405654615","-6.414290081023453e-5","0.001628493457695006","0.007118142906088285","0.00883592742352241","0.0025879571020487246","-0.0011443347622169583","0.003582580551834209","0.006081593561384017","-0.0031838464977490023","-0.003078379190787563","0.006008449693692244","0.007980772833028558","0.006959291187861077","0.00021683677940319862","-0.0012250207476539891","0.00511313857130247","0.010462591740236697","0.006840404695892488","-0.00031677410551483014","-0.0004128487117132648","0.006157699737408404","0.010301736033453964","0.004885098185749209","-9.583701318334405e-5","0.0008015449434271868","0.004684687637220849","0.006927052456939419","0.001085769936946893","-0.0007828457796725136","0.0031228922035438068","0.002784310175996346","0.0012647418603409346","0.0006609593460262774","-0.4644225422756938","-15.479608645250055","-14.157320342033929","-3.785920546680285","0.3683658217354807","3.195741014563894","10.29480447479239","10.048377864844241","14.338409389379887","15.471422297449497","12.335002479358927","-1.031423777273296","-15.64821186057846","-8.320303861502891","-10.087863825755617","9.971586072463413","9.394362221169812","-9.483159406860139","-11.061737011110415","14.93041398278819","6.408080251661065","-11.236910771365627","-16.39151660907299","-12.399604599533575","1.9951905338283524","12.453227023512659","12.2165326662675","-2.572786874522139","-7.320734812125655","-9.050180285438849","2.64935516749874","4.838466140105255","6.215380482382539","4.075539831695868","-2.91135020201044","-7.927593518951303","-8.070534261372003","6.507591192624934","13.567216258889053","7.194964533253627","-8.486281612701854","-8.800822446454468","-15.304810542958963","-17.19338566367449","-2.120560674012599","14.444540319049082","-3.970019967222827","13.708418879222812","6.209649332576169","-12.703255800506811","-1.925991870196172","15.238318019352048","14.697000774344335","1.869819264241107","-9.308821207007053","-9.712520917956216","-14.805284859291964","-8.618680112487656","-9.77061428087309","-0.6991744829515198","11.787791097366998","14.375781054998436"
"DET_24E:y","-0.16727384992452685","0.00039685883001306646","0.002636956494074694","-0.0007737292111661176","0.0017598703657013583","0.002131701796609412","0.0008167958179166144","-0.001611925817817213","0.0021567735387774366","0.0017150663380840867","0.0010078812809501824","0.003411616862195044","-0.0003072116921132595","-0.001402919749911984","0.0038543408142518846","0.005194689589126269","0.004059426235141478","0.0006932617728691807","-0.0016890120967905898","0.0007279937121699093","0.0034381765516406744","0.003391883281143718","0.0004576425092596988","-0.0011936936933804236","-0.0005870199438183818","0.0026022184161242257","0.004482629349693902","0.0023730973393137796","-0.0013536397823105156","-0.0020736638924127334","0.0032391422516897497","0.004387695622730226","-0.004506046849921457","-0.0032470036391878693","0.0047712495546882285","0.0041428033389762945","0.0010658681257365967","-0.0019245668446311473","1.946971408303485e-5","0.003978419895038643","0.005189457061538794","0.0018079369348105111","-0.002038172757620825","2.672376158295187e-5","0.0044920997139103035","0.005931361547393385","0.0010078133228628","-0.0025230868197002074","-0.0012820684813022241","0.0018730016615249073","0.004090071587968911","2.1517715483210687e-6","-0.0019163038445308208","0.0005629405894365268","0.0014778231272402993","0.0004455759951003048","-8.062813677926637e-5","-0.12970007176490134","-5.075228139919911","-5.049093748505795","-2.5031996455323258","-2.7183253026905887","-0.6569105217959195","1.68701911184902","3.1925705046811426","6.269960175658114","6.62891785887214","7.899332104059514","3.411894866473973","-4.403852726511002","-3.514221761046715","-5.95378670056419","1.9875635142878147","6.485493119833584","-1.4237279753951597","-7.440836413209683","5.762394130372246","5.723227452507187","-1.830557776800018","-6.728441867452235","-7.384363537802232","-3.21017614929376","3.8141265548078427","7.435247223167838","2.2260905315448176","-2.2827100346114344","-6.935480363227907","0.10479573346399534","0.9786246102710042","3.0147097292858467","2.326940571883321","2.6075664504532137","-3.231152417291764","-6.12162788801271","-0.7730191569491192","5.54929361313997","6.512704799578732","-0.10462001472321225","-1.8256923670800473","-4.557074934447933","-8.03389466823697","-4.082479507129298","4.626835715000761","1.9569814681245215","4.8520811848227146","5.666908881632546","-4.175231526515563","-3.7473172604685505","4.134451641282376","7.790534767755921","4.448488324998055","-0.9646597622373856","-2.773578628108979","-5.8983362707055464","-4.269841556223658","-5.823708524043242","-1.5576207377556088","2.897823291221813","4.068164470354628"
"DET_23E:y","0.15440572910056827","-0.003934017644441376","-0.00031067773765278616","-0.0010003447095109346","-0.001580158831462095","0.006467291715162652","-0.0038711846630934844","-0.0019091529001174971","0.0013716693448022619","0.0013266398424971804","0.0031421856217396247","0.007249286374993163","-0.0026093912658514662","-0.007159287680294984","0.00658612101778632","0.009600464890718148","0.004500124304276908","-0.005787124976267311","-0.009403469592167727","-0.0002373671777843112","0.0070137752945156045","0.003369241219500671","-0.006515709881422446","-0.009307414993259717","-0.002254918263560766","0.00696809631749318","0.005845047356479712","-0.00441828950348825","-0.008898131661463195","-0.006090105326929761","0.00662765902001131","0.0071994933915963","-0.011816596375119759","-0.007388028414320732","0.008511313795129188","0.0033652181976513793","-0.006422116894974136","-0.007480086508120272","0.001723394399177317","0.0068744972153406934","0.0034374343372652145","-0.0034912579686793856","-0.007004747290135716","0.0005184138998276718","0.007099498534827573","0.006374430709458825","-0.004051348293589919","-0.009537767017782521","-0.005894579231384617","0.00013958946775263374","0.0046428343896976225","-0.001943338762803454","-0.0060480968216158155","-0.0023344766562264745","0.000958560690575998","-0.0006282510837899484","-0.0017449780499733288","0.22967506910678295","4.848891641518998","2.9038148038276264","-3.555984649657419","-10.783767682687397","-7.406668894432699","-9.568803198288002","-3.5306577006025894","1.4039617473362862","1.0020148929482637","10.622357904350562","14.414559034765762","7.632214140203088","-0.348306565061838","-6.784046259104321","-7.940005330529887","9.853653514867263","9.303967621350013","-10.866999760825369","-1.4180959076161803","11.603870052315314","10.48522374528236","0.04578377747613427","-8.58745308463587","-15.145829241282527","-4.911154167019875","9.061548863349268","12.340498198644285","2.734714705140506","-12.076401246601472","-3.7001304925568737","-3.799301062814033","1.7239427834147327","2.4461280636034046","14.297121048711398","0.10853671165019044","-10.5320163373823","-12.960604135942873","-0.11237380665475913","13.354526019738824","12.72030449854894","6.7391392616190045","6.525815584279927","-3.620578962797217","-12.063783963407994","-4.9343450709701","13.77670980840986","-2.9504570502522323","11.698869344480283","3.9406011373436005","-11.105015354960695","-8.011144735792458","6.5636545248620175","13.826580668328566","10.759595665240683","4.586105359394925","0.7139158645366674","-2.7266047389935055","-6.7854861774379005","-4.77261403769494","-7.326048369127721","-6.927376356680464"
"DET_22E:y","0.20561551045095536","-0.002682260071944882","-0.0019437094995734005","-9.858908692076155e-5","-0.0021412979474046776","0.0025590599084264094","-0.0029229760994320298","-0.00010339844071176519","-0.0006048825427299433","-0.0003239589029936201","0.001264683051385118","0.0021906174608051776","-0.0014004190024288542","-0.00346998149716224","0.0014882653725576786","0.002453444989165819","7.503774121523705e-5","-0.004013425327244182","-0.004659249344363406","-0.0006297822397802351","0.002031406970258471","-0.00017772767258589993","-0.004309114200284532","-0.004930477233706713","-0.0009970187925212677","0.00255703256712357","0.0006186017721721285","-0.004289130743878214","-0.004568889136077772","-0.0023659484911394304","0.0019227691590086964","0.0015120002853329178","-0.004270242290540887","-0.0023847109881567395","0.0020633517541004615","-0.000681531481291226","-0.004653358578619763","-0.0033218607783118428","0.0010416558738530486","0.001585046899423157","-0.001326083796202962","-0.003342622912924962","-0.0029561770406631403","0.00029674536850064195","0.0013832567640615465","-1.8076789436002633e-5","-0.003145153824067958","-0.00415370047617628","-0.0027544657316810454","-0.0011635232525383514","0.00012092042116818973","-0.0011852302523983626","-0.0024229001472085626","-0.0018105199059531116","-0.000388879530218448","-0.000671427933476796","-0.0010025292450388577","0.22683151182445052","6.339111584742564","5.129824343708593","-0.5180956486884889","-4.804542223770316","-4.1029185012361795","-6.9832087512412535","-4.282044976641294","-3.3001281127237196","-3.784630645485203","1.2677353505195361","6.569272715427728","7.599239175973155","2.118444696537033","-0.20659383048303426","-6.184507732782145","1.734835454455602","6.646208410500958","-1.721890348981335","-4.692689539534627","3.3131773319999818","7.640038562625159","4.492762898615425","-0.36245419426372616","-7.151247969083979","-5.540453028677078","0.6192164590290224","6.085134654519418","3.190545546890038","-2.7983458238992545","-2.336982713035","-2.977590075176189","-0.943998205155169","-0.04506790441772335","7.031024566107631","2.210566123231364","-2.3919825110971598","-7.429332475066712","-3.7511369444232563","3.862118168414674","7.8644404007606195","5.341204691998365","7.0229084317741535","3.1122537648700557","-4.683743431782583","-6.093943518575215","7.143816281062097","2.4193024894269355","3.4087636079058874","5.185310701572904","-4.3186080994744005","-7.65268527505901","-1.1472500544361044","5.5211196697910925","7.2336010887873625","4.6507995430001134","4.351372489131641","1.1624175190852968","-0.2937905297430823","-1.8910934639895955","-6.412283599687346","-6.944565926165228"
"DET_21E:y","0.4783341734886255","-0.003949097540130497","-0.005749053989907071","0.0007120261875461525","-0.004918767835791748","0.0005836495964960753","-0.00476401115725326","0.0018155173038086005","-0.0036896422726360976","-0.002756332994416596","0.0002388579035572952","-0.001443617513129576","-0.0013199835962658907","-0.002788062871944782","-0.003149931634966566","-0.003454199919137659","-0.004891887216561189","-0.005933649001627097","-0.0040303455711530375","-0.0019266057630734478","-0.001736411619090935","-0.004388296271485381","-0.0061369903904556385","-0.0050111236109940584","-0.0006999691090405003","-2.3527286442096598e-5","-0.004796108092382995","-0.008467013019457618","-0.00421619119288758","-0.0005559471380132683","-0.0015532187944734713","-0.0034725644677420335","0.000167791366651995","0.000983243711346374","-0.003386125748727092","-0.006058199888140884","-0.007303577383470077","-0.001985563576313165","0.0010915996413042132","-0.003010040324451785","-0.008108915332855966","-0.006471032062979421","-0.001350419956150174","0.00011613421944403817","-0.0039664274551294105","-0.007450607074174135","-0.005236287876499837","-0.001601729794581349","-0.0014799168168226511","-0.003843521673880727","-0.005491272257758897","-0.0014918190272215468","-0.0002577147657632166","-0.0029216802758444127","-0.0025075659259520752","-0.0014188675189783105","-0.0010869469587551745","0.45562976554819123","14.629915501723378","13.07439566752429","2.630893413422291","-2.479187462076712","-4.2998627813996055","-10.99693729870689","-9.573318459289535","-12.373721526396224","-13.453936722637007","-8.764238761415978","3.789622015442612","15.334674027259117","7.273395118623379","7.54777195401076","-10.386327778695792","-6.322567976357313","10.227729160534825","7.591667763264858","-13.45990193699956","-3.3374544061947318","12.011438215328706","14.475254446088854","9.227731016164231","-4.786254881978679","-11.971443733149433","-8.971461250058738","4.7356308729103205","7.007082218188813","5.574814099514011","-3.077264801124058","-5.029044407273612","-5.140936119829117","-3.1081902269278814","5.4252670227178506","7.018069812718966","5.018736406514236","-8.332106907885349","-11.996008197584576","-3.682209102675112","10.030372497764278","9.11320971405384","14.81060339731853","14.450565551760253","-0.5383067154456083","-13.73348246068377","6.420317010189885","11.597554139476628","-3.143355778228454","11.99823276581697","-0.518503592618164","-15.048621161250193","-11.659527358115922","1.1117190386701226","10.364636051312333","9.487741791479868","13.208809264483001","7.061650855765265","7.2675004316282905","-0.336297624937013","-11.866555359186048","-14.070910980080427"
"DET_20E:y","0.15071109981172093","-0.0005717668304823823","-0.002742889008438416","0.0010371654515911133","-0.0019049346802428888","-0.0017570822137297942","-0.0010332666059196909","0.0016104184712231369","-0.0021763298360766665","-0.0012954508482111654","-0.0005319659500300051","-0.003034478799067339","-2.097852844681639e-6","0.00118297099354174","-0.0030674244275587597","-0.004409601946531764","-0.003789565149037169","-0.0009588303147091031","0.001502830286523002","-0.0003619214986524289","-0.0028620284038995475","-0.003199857523547714","-0.0006914682632508046","0.0009948440654068916","0.0007314450474488614","-0.0020742345226588965","-0.004079217901197973","-0.002459452218803664","0.0010621414134412905","0.001981298167140051","-0.002938650747305112","-0.004107386749828563","0.0038926031211292548","0.002894994246247431","-0.004174810675007598","-0.0038787041460127806","-0.0012786549469214776","0.0017206595631778828","0.00031170838481406327","-0.0034232448809629486","-0.0048615991672984835","-0.0019508145978097719","0.001750603437315521","0.0002854463951645906","-0.003787480093118908","-0.005414491505326427","-0.0011126207410518728","0.0021164285181945993","0.0007652624223165498","-0.0019876905835900056","-0.0034119879775929124","0.0001947172750788551","0.001521844711141474","-0.0008927852541970565","-0.001020610859107699","-0.00012529802793478933","0.00035624311096398714","0.11921953698171424","4.592361614003505","4.542056451388775","2.1824264435455136","2.273822951316334","0.4828020396833415","-1.6370561736459672","-2.895508498534618","-5.57072475869546","-5.896351308912401","-6.895394609975356","-2.8417636540473525","4.032452707012122","3.128403308597909","5.214088637272351","-1.882391285549224","-5.64550982062837","1.398629635997679","6.4832062668186925","-5.157387877089406","-4.941568365311035","1.7777643445189497","5.999641624747846","6.464522786760156","2.6517548614428432","-3.468858688290595","-6.503304096132772","-1.8133259091162053","2.07322969806248","6.015835529934364","-0.14483636159585628","-0.9253103605594641","-2.663933716024526","-2.0406937212449923","-2.1262645966924145","2.8823681800411802","5.311667850767443","0.5091688341277161","-4.949250957558954","-5.621137904860604","0.2699864799003723","1.7213864946467874","4.153694047265281","7.112636559926316","3.4723061150367567","-4.193783540585245","-1.5534395367163556","5.7725903415499635","2.511072174984926","3.7773325707850534","3.1867983823646093","-3.7975208285889","-6.854774358568657","-3.774147327255892","1.0095501769474302","2.5366015313780106","5.268809511649777","3.7690664707325405","5.098092065279117","1.3224573866936122","-2.685439441029553","-3.723375869344212"
"DET_19E:y","-0.10692985312109932","0.0030383249498066216","-0.001587058027554483","0.002345367323775923","3.503923536786378e-5","-0.006271920616113496","0.0025894402954163274","0.0028400589462754294","-0.002318658246082016","-0.000766779149782426","-0.002028682037609454","-0.00781088715328542","0.0016442378264551545","0.007133441527397068","-0.005896016662448968","-0.009735190866269575","-0.005970315725632763","0.004248871408462548","0.009642837506460238","0.0011575594850165485","-0.006945033031821528","-0.004722569468104095","0.0053333993965619456","0.009246702178181417","0.00312470129567986","-0.006551583629619541","-0.007012513713414934","0.002602604873238003","0.008500620015280761","0.006900809774114292","-0.007365828835028471","-0.008691851260295088","0.012086589415853433","0.00792972727838493","-0.009053511718397321","-0.004826928824882527","0.0049073557293641806","0.007841087261074435","-0.0003950322992519119","-0.007150060449722827","-0.005426751278572621","0.0017754966453928714","0.007175469225632127","0.0007119316600999399","-0.007150298319888903","-0.007985558038578583","0.0029107921586915423","0.008627445611202447","0.004259854753277891","-0.0015344866963961895","-0.0040986327176556845","0.0023895831169173797","0.005123743373864686","0.0008042235863089712","-0.00021607319227036998","0.0012799251090093704","0.002387544455829922","-0.1788229088777202","-3.327475517372309","-1.5916589873400273","3.6823002195829337","10.194560114818646","6.76052357619972","8.228090846084609","2.5231556693788852","-2.5076803244884234","-2.219534463408538","-11.083852547859895","-13.582742063295592","-5.952628533678592","1.0129486662150948","7.260119875828992","6.710243148603004","-10.11370923008461","-8.043579850696782","11.211339318103889","0.11951951108611364","-11.52817235357382","-9.019706827225246","1.301544382413183","9.159728931196693","14.197028122732197","3.634771086869477","-9.59422838932328","-11.489719613840409","-1.9922789837765305","12.19299891934271","3.290947570715277","3.2053568681808624","-2.14456513163564","-2.6537375641720686","-13.317140486047668","0.5475635874343363","10.648286616344043","11.754824178214651","-1.0066672281375382","-13.252647966513837","-11.364625351608451","-5.667688243564791","-4.931757640595201","4.8436541314941906","11.612447176175749","3.493368670687182","-12.721527388259","4.090002937134142","11.973187023979335","-2.694013917564737","10.687412167616523","6.345552464260061","-7.429338582494504","-13.263294411309017","-9.438061180403578","-3.5514527068314417","0.5378900830746633","3.292447662755645","7.235453085335487","4.582591586968205","5.97908975298059","5.388709095222434"
"DET_18E:y","-0.16103065784753728","0.002098717093490032","0.0008451318865871286","0.0007126989155679668","0.0012335004994265982","-0.002434842266761798","0.0021332952233716436","0.0005934015853370856","5.135482603706946e-5","0.00043882445745961184","-0.000767789383776247","-0.0024932512159252613","0.0009139556559495448","0.003317029576097482","-0.0013261603503704955","-0.0026656379866661717","-0.0009511682464761126","0.003043301421523685","0.004558972198708951","0.0009397552265761778","-0.0020797305434197364","-0.000622982435073631","0.003491708645863253","0.004655079630319453","0.0013412281777919128","-0.0023691351586910808","-0.0013517149318148357","0.0030824107263758365","0.0041778375531251076","0.0026827635953847045","-0.002308189339575146","-0.002317666391938594","0.0043761314440441505","0.002655725477703444","-0.0024479686991822616","-0.00024106368574436723","0.0036314278977382154","0.00337780221196521","-0.0003977083784357998","-0.001840635836608942","6.321027559822497e-5","0.0022731931089384405","0.0029644455776600097","0.0002548010561609977","-0.0015884869827504514","-0.0010360799017885228","0.0023737950939262524","0.00356161888679149","0.001929040763602305","0.000385333358455727","-0.00010528133429373553","0.0012829686057675438","0.0019544415974199125","0.001005974455093641","0.0005867499102621509","0.0008644340951629468","0.0011937520072895804","-0.18154888918614043","-4.944674940131234","-3.9114352065413236","0.6827242293058258","4.374443411650486","3.5767140424006154","5.819785645020632","3.3625970676766013","2.22780623668525","2.60849264051933","-1.8399620972051807","-5.952087526741781","-6.088000701176934","-1.4788450786337908","0.7453820049582074","5.107033566728118","-2.105028397857051","-5.5562953205560515","2.1851534787776625","3.4689429156336202","-3.384040882814782","-6.368631236553976","-3.205479134548754","1.015455949745185","6.431268385475267","4.381032673561246","-1.2402213466179006","-5.4242260243481235","-2.514638503244024","3.0588478345586534","1.9915321353949738","2.456758735288672","0.5206671881552172","-0.1835674645719907","-6.2707670025718665","-1.5847698123052703","2.6331100325094763","6.436747909195364","2.6828843482810725","-3.9295642421463715","-6.725608214284075","-4.400231202951316","-5.579766231017924","-1.8984859810990757","4.401227481486617","4.777482334986365","-6.305253696428132","-1.4492496443149672","5.2427716096963985","1.8889869077411805","4.056502917973173","6.1594977565654405","0.23877028562791214","-5.15335348558089","-6.103205636699562","-3.7184255945808617","-3.163639327431396","-0.5879009756426758","0.8076428815029191","1.7683652451106466","5.215208068831817","5.559338656197576"
"DET_17E:y","-0.3815150433646155","0.0024504693944814647","0.005161076044308575","-0.0010639312539800815","0.004036809008740094","0.0012685125439133526","0.0032260827108196895","-0.0022508773144329784","0.0035669984837553514","0.0026623295402582016","0.000541579603041725","0.0033701319455576276","0.000554316038269989","0.0004102706506426877","0.004470847943676545","0.005727472273929543","0.005776700714247326","0.00380676084995089","0.0008237681731051408","0.0014652774778459252","0.0035036604353338944","0.005000202268897347","0.0036745416334801164","0.0017252796283564393","-0.00015806966720832396","0.001940249871597281","0.006004932052083955","0.006408505268121694","0.0012461346519911823","-0.0013358439572082159","0.0033114095602821496","0.0052534319108795595","-0.00348447274188839","-0.0029982052929027887","0.005403652683619451","0.006428404445678702","0.0047872270104213155","-0.00044121120563885116","-0.0007047493214575329","0.004594740944711063","0.008368157580657924","0.004936664545773366","-0.0008473388489634184","-0.00017728230783862955","0.005461012894071158","0.008525719641560578","0.003554968200313833","-0.0010205604461578505","9.190520910044355e-5","0.003541141920566212","0.0057837272160033894","0.0007875204136826455","-0.0010783803036940565","0.002112652911511615","0.0023545814999880576","0.001061592838149069","0.0005267550281770853","-0.34242827187372993","-11.646453006386066","-10.77475750895658","-3.22992982854813","-0.5811620549343","1.8890347143215507","7.235138167100756","7.529314192362271","11.262144468133402","12.110809009936101","10.445999272645029","0.35769531336059057","-11.55362042591805","-6.497683921666671","-8.389873745976322","7.11485444667227","8.097585442713319","-6.625330175729765","-9.475622079595976","11.495427542577564","5.916338241010376","-7.893967225916391","-12.741952205272048","-10.332516646106178","0.33287236797629116","9.288199053310477","10.228307215109641","-1.007696188414545","-5.472403366295611","-8.00878642307063","1.7623834654163502","3.45660308418721","4.971622866338495","3.365838465944121","-1.1135372310164393","-6.155567354474507","-7.1227863709210535","4.017412501446749","10.540489043516848","6.669046498161941","-5.575325968897575","-6.301111969219798","-11.375614032429008","-13.660438076694899","-2.6194713151253497","10.834728995061464","-2.123704091245715","-11.017179518443518","-0.3287486513909431","10.640823722267355","-2.3910430166205097","11.204411089192911","11.956092819071328","2.5663246179066324","-6.372658671628751","-7.183245693362898","-11.454784337671137","-6.921036883783628","-8.143304306439244","-0.9276351762490246","8.576485638731366","10.620910698085035"
"DET_16E:y","-0.1316333380023482","9.563030780321757e-5","0.002981578016408554","-0.0014046249142305829","0.0018935076698179821","0.0027414724889360488","0.0006261758510791801","-0.002033895837941862","0.0026680180446721374","0.0014471807617773523","0.0008403021623050468","0.004236836897393045","-0.00026762478626054186","-0.002279359567562178","0.004009423743817492","0.005908627633128996","0.004650056854134767","0.00023421036236080284","-0.002984053234043205","0.00020856350806669377","0.003909210109680598","0.003873000730286344","-0.00014807947364200053","-0.002400495162742081","-0.001192856560972747","0.0030754247020368104","0.005126268913038559","0.002008838997867964","-0.002401224268923248","-0.003042565295093581","0.004073405700530209","0.005432572315478934","-0.005775664923593504","-0.004122462286234777","0.00557714401019929","0.004600724667619159","0.000478848717334539","-0.0029133042349792746","-0.00018566439053267149","0.00452078283710488","0.005614718844817586","0.0016129569203790404","-0.002830120816141893","-0.00033518635946261957","0.004885435829318791","0.00660580702645355","0.0006609086693799003","-0.0034159633669981235","-0.0014917855374366577","0.0022424157636877977","0.004249930124406517","-0.0006471220180645241","-0.002563256417822536","0.000740229533660534","0.001055607233842291","-0.00015000395342056128","-0.0008622118192230709","-0.08779079314285475","-3.9960476093154425","-4.2487820535973615","-2.8174488923844043","-4.044809047279943","-1.6607427633967118","0.195789416411975","2.4453437945669396","5.989190767462529","6.26342551332453","8.805717084142133","5.201983639497623","-2.9800099623854184","-3.294429897224258","-6.4629946660977495","0.705122294184817","7.390840139773922","0.009626585040883817","-8.417184786369571","5.1188686858102646","6.936109199656787","-0.1978922705338244","-6.206188614748762","-8.04059474493147","-5.119807886601578","2.822772468654419","8.155055864189556","3.8118722555653353","-1.7185102342523328","-8.12269749840478","-0.42987316954754135","0.36286164196779347","3.0289987246431704","2.4967352400846647","4.442592426138702","-2.9680358562618228","-7.151416171907585","-2.558438360715389","5.1079447344339135","7.914242183099218","1.713868875756194","-0.7265767954830862","-3.2789603375820846","-7.933408183508987","-5.486583974411353","3.5698865188886986","3.7678052494356917","-6.466452872365765","-4.591585347414459","5.838440523304198","2.3776104155984514","2.6773244121621875","8.1275866163829","6.075435756022221","0.640686266022406","-1.9082460601041573","-5.34461531642421","-4.3306318761088205","-6.343091583520558","-2.1175107269380824","1.6329934692096462","2.77039105940317"
