training_case,evaluation_case,model,target,target_index,x_rmse_um,y_rmse_um,rmse_2d_um,median_2d_um,p90_2d_um,p95_2d_um,p99_2d_um,max_2d_um
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_36W,28,18.705846521600442,15.040771336620253,24.002781015752504,19.234861872756937,36.469279929435885,45.51722527226449,49.936123086918826,52.952222301176974
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_37W,29,16.0950194700027,18.96235323072527,24.87208257839627,20.57945603927345,37.20913254628377,41.994764948871456,58.02767672189875,67.07979639014592
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_38W,30,12.663504458271754,23.16190732600854,26.39769490207955,23.088000600133455,37.27670872804878,41.29309187862232,51.33939370352994,60.26124248671654
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_39W,31,28.777873878684503,19.14689508158537,34.56543962171912,29.631502434555337,51.80760531958096,56.08899734672546,64.84141890446116,65.4373349348662
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_40W,32,15.008428424006883,16.622993971002582,22.395911508990338,19.97570185744594,32.47997997331419,38.104823528233084,45.75381757542788,50.14096574965083
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_41W,33,31.11970886946278,11.249827844098396,33.09070725508858,18.47590692064382,57.482883733960676,64.76843958616766,68.15723785816456,70.02310886824874
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_42W,34,34.81415427653011,25.68965631311708,43.266427856666375,39.475907688728796,61.17322517289971,64.44898816924321,71.44328295666746,73.71735339005069
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_43W,35,17.26753560910157,38.9981452685204,42.650007273108535,37.571297406881726,65.88121074170107,68.6765123222088,80.51441650129601,81.46365066582277
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_44W,36,13.39067812101379,12.255254644353458,18.152176920098164,15.32215404991766,26.500084135312964,28.204727978917756,33.74288384320653,45.735226244203396
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_45W,37,26.44746426589536,32.743110554127405,42.09013726344477,21.674335861432517,69.06311355998562,79.35106785979426,92.37891129777046,96.29496681290976
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_47W,38,13.651505999963655,25.7761486063166,29.168021068320023,26.04470904093376,40.86302261515375,43.403843046117714,54.72057952935394,60.15357386680546
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_47E,39,21.352049036666788,35.53727982349457,41.4585124590545,37.13647659490277,59.30956867161204,65.89986009756021,69.58276164787841,76.3362775902632
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_45E,40,13.092005656744274,22.440317288485364,25.98015496728453,22.23386438488561,37.94865624065749,41.77132352952944,50.78147478094663,53.22512064952441
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_44E,41,18.34596993078239,14.27261296594442,23.243968972118687,19.757603850235768,32.96740281727202,38.77480164406168,41.245524128275854,42.690708095930816
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_43E,42,18.764552893713553,12.805204516129194,22.71743180909473,19.612700846161616,34.607244917860385,37.68218165722778,41.544606355676244,46.490983056116896
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_42E,43,13.890738670882106,33.57562352495454,36.335590210043655,32.76530636217473,56.56298865866604,59.374762910380845,68.34745192569301,69.23215891250887
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_41E,44,21.46211304646737,22.539046145506514,31.122835628660457,25.15515726846253,49.13465378429649,53.53446561543323,57.64009224772801,62.40390551991091
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_40E,45,22.037245147034387,22.05175066920532,31.175629604665367,23.04472350463756,49.5056055168342,56.97779978419808,63.27757208253529,68.35652010278969
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_39E,46,23.906581321636303,20.319884933842786,31.375505640748184,26.841200762008185,47.534288988517076,53.08073897699596,60.22890860287104,60.27518555617724
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_38E,47,36.005160128208175,22.462244358886057,42.43729465336145,36.91684528619073,68.7686252255098,72.21231471333779,82.00569527043517,86.98621788013993
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_37E,48,20.87197943666231,15.170608290594046,25.80284638389911,21.904366527852297,37.67804645968751,45.20398980767455,61.42941358209632,61.487369977221114
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_36E,49,28.356237528060216,18.151395892246107,33.66822507327672,32.119845883637055,46.64878790628099,51.46376904558531,56.58454992388865,58.76869372509196
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_35E,50,58.64420058868113,12.757360783923946,60.01576890165342,21.701782300106323,106.1872065216078,111.99148188101944,118.56506516531094,129.4734368400682
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_34E,51,31.011139669331484,14.142948056759662,34.083922358305344,26.214148948633472,55.12914702158415,59.78297684643194,82.35515480988646,83.26540212532308
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_33E,52,26.541211353756708,13.923218775656713,29.971518500062412,22.75628330726511,48.03456364531125,53.73800107951632,56.41614117354199,66.61378343959089
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_32E,53,19.128109331583158,21.76300401014681,28.974349175549477,23.104892869522878,42.55150155709151,52.63884744864459,68.62856529018862,69.96611626082127
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_31E,54,13.300977271488126,17.931207906727163,22.32586422450245,18.58744551803437,34.418357812430926,39.802579676400356,42.57215778069583,58.40125823382195
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_30E,55,19.167586406898565,12.825347794420672,23.062651944513533,19.528043506198806,34.28495175960481,38.24652983887673,49.23910627428528,51.252776416075285
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_29E,56,29.6445645357213,24.695007651273915,38.58294454041866,35.087583030530794,55.81338850114298,60.971222127927255,67.4602697708103,74.35224993277629
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_28E,57,32.83535554451901,28.99690775734595,43.806178025742035,30.40284415766236,72.40649794233317,78.47365091053328,85.65529460700519,86.00830114966747
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_27E,58,18.804802671025094,15.561929622604856,24.40889708846139,20.826255958669098,36.59949544433319,40.196426677003714,45.23336715781428,62.66496070532698
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_26E,59,15.938866252108337,17.00707635550116,23.308541429365427,19.842768024817964,35.02094034988228,37.131974029935236,42.540314871854655,47.91391728785393
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_25E,60,51.345105970726074,22.897470223322255,56.219338752541546,55.23305093461532,79.69869213133055,82.23403857150137,98.6662910752143,99.04958266682229
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_24E,61,24.173858147686733,20.296766569786403,31.56476122090708,25.451509747541955,51.46089086055545,56.398045728044174,58.764923236547325,59.02163958839227
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_23E,62,15.32342509666122,20.880022101011406,25.899472574392547,20.238529612619274,40.959876134923114,44.02119409613411,54.25091373626806,54.83989441678398
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_22E,63,16.15923315475325,10.76948623057156,19.419131026391142,15.685855273564663,30.456281726924146,34.00299579474746,37.83102977928746,38.64764346744118
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_21E,64,27.002053747094244,17.300540441342427,32.06898199387519,27.233761908488543,50.75862412141399,60.54771913676699,65.98320697283722,66.33899391790705
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_20E,65,16.15707241933514,16.140752869437204,22.838014194668627,17.557291710365412,36.34999201652754,40.8717949927715,48.301339515369904,51.57591633377387
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_19E,66,13.289336352410333,13.785975470818082,19.148357119332523,16.358677156104484,27.443771587199823,31.369519280107543,40.465873791456765,40.975281132618306
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_18E,67,19.632744662831062,20.895876286185622,28.671977761631588,25.4593683456039,42.41733200213257,45.93961761962113,50.40637518014466,52.111851093759675
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_17E,68,13.14322544920456,19.699410075280845,23.68145123345896,19.071207512163696,36.452561145704514,42.8723039517736,50.32409187738079,56.7984404954247
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_16E,69,27.01425646470203,37.72792484796903,46.40222371476063,39.98248440965088,70.42316229026348,76.01302324019977,79.57555215162397,96.56476219827692
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_15E,70,18.567939237435485,19.952581978259232,27.25571307312013,22.22205134806507,41.67676642745071,45.42928794710238,54.90218440442129,61.458599768468076
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_14E,71,33.19570857608913,36.20816383187943,49.12215585603771,49.89048472915617,65.0049928981513,68.38488435182076,73.94127560185007,75.8673991932225
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_13E,72,27.015017872165956,25.441797232195732,37.109247325129196,24.85399711043039,59.97685755104868,65.43755138395653,71.9009880498741,80.74716847411861
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_12E,73,14.15306791096698,24.621003087797433,28.398998650335795,22.865555061049548,44.89625932879774,48.64174488912316,56.64652187927197,65.64539947078131
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_11E,74,17.56187827379101,12.614699954157473,21.622909689421384,19.243408169445132,31.95568977858257,35.367094072676494,41.28745048661751,46.9306072764986
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_10AE,75,14.844468604713049,30.177744288682383,33.63115368983665,31.756715636611965,47.286387228564784,52.60135494931208,61.81927777646922,70.62613403936294
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_target_local_ridge,SEX_09AE,76,16.456400900517696,13.087545610941108,21.026102366273776,18.488094639943235,29.519250460097126,33.12660644150047,39.130233042459146,43.81872447695027
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_09AW,1,53.58835647085982,13.63145593818717,55.294923277301706,54.59788460787238,80.04639038912542,82.98722307329328,89.09400386157748,90.37826016855163
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_10W,2,14.426282659559643,33.92520066225014,36.86511727022509,32.04018456395954,57.83162981982809,63.21388946529147,68.13230915586296,69.94830090404662
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_10AW,3,14.965714839307706,22.102438793486034,26.69251620344682,24.980508942846722,39.00663804600657,43.44553979025678,48.69910838036904,49.696434768931574
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_12W,4,17.803891933434212,13.31929081555403,22.234704311204716,18.635481409966303,34.59226883387067,36.74037317656037,42.20618815026708,42.210314064278975
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_13W,5,11.27653846955663,17.10029737758779,20.48366398516941,16.500891978223578,31.40668578199226,36.68605365422388,42.80592070322849,49.05545922174564
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_14W,6,11.557318848967634,24.842743329089927,27.39951669449198,23.62059903594605,39.56935295512389,42.609026419686295,46.70695963983579,57.28530855262588
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_15W,7,38.53801126190456,32.83689580538779,50.63042601199971,50.266993582958285,66.18561536644336,68.10288656582658,75.35027176799154,76.62447565555802
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_16W,8,17.51062196241333,22.13347480168956,28.222554602792048,22.43783623910895,44.103378814348744,47.06142639200672,54.417254553901515,56.359010803772044
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_17W,9,20.082703051371507,14.356719019107144,24.68664300473354,19.14222158816756,38.24156101978785,39.81119955015782,47.4551509885776,52.39244692828393
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_18W,10,24.790696819899214,42.7344732847954,49.40459346806785,45.33762517061598,69.19023196702818,75.05020935924401,87.84724986194647,94.9010404337584
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_19W,11,40.225139558986434,12.6096170412014,42.155240415228235,27.547557777618565,69.27160640035788,70.76367729328945,83.04889216972533,91.17476813691631
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_20W,12,20.367559508243005,18.2393035041008,27.34062312085304,23.202486160305604,39.77608968744041,43.12711073267349,50.177303382103226,53.0920788107682
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_21W,13,12.698893824039233,26.918326427558817,29.76337013872645,18.228287592889252,51.580936933390745,55.03201103044885,61.6249930876263,64.94541151633591
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_22W,14,22.85797303718696,34.43121576635317,41.3279028081263,37.86965041408223,59.95761939726874,64.87833675633311,78.02667917114047,80.57410811125776
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_23W,15,20.375519050129487,14.755154017015254,25.15703374064659,20.525177605763204,38.9689820113358,43.26869344379831,54.139684870218694,57.18826197323828
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_24W,16,21.26157092857745,17.845838338461082,27.758392322924916,22.663435697424312,43.118398202967136,47.14706432748172,51.75035126553955,53.19771877917642
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_25W,17,24.497080623339336,16.235352680371445,29.388665089153537,26.911742314780778,41.91339944307279,48.48401704715437,54.4019288444886,54.80037745155132
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_26W,18,19.005560481860268,15.858654687195925,24.75294442520667,20.192151686461834,38.5765240356711,41.7631898512456,50.40298324720737,51.96358184935902
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_27W,19,16.942654296400026,18.35989327358775,24.982778380813752,22.451026567973052,38.02769421206625,42.56289739591773,48.57971799664576,53.37458567123023
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_28W,20,19.69576287969498,19.97067768899743,28.049082743843698,22.739455815244447,43.397841611969774,47.87576048031321,58.57835299918573,60.7254788844381
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_29W,21,10.517597400685691,43.60863575388597,44.859034401088174,45.55605753124505,56.90716224725965,57.98608527902968,65.70438119503073,67.97120473568734
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_30W,22,15.959849106776181,26.529215159186442,30.959910214234668,27.21023192502375,47.01287939638517,50.36435639384043,55.06991042006593,56.337553978419315
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_31W,23,38.057596260596334,15.534361471518768,41.10592438399072,29.876133981327648,67.1191705597314,75.29605855725961,78.04487541334365,79.12054512001059
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_32W,24,26.89366709518827,29.80912048631046,40.14788903534264,31.665875361487416,63.2727342435185,70.99130502278075,79.51314349834222,82.82815947633685
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_33W,25,14.074448367429298,13.675349433897921,19.62409944396546,15.809827036464139,31.280124022310027,33.750096166342075,38.266907766787455,40.846312887562355
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_34W,26,10.65615003202547,10.872216732337915,15.223620797299338,12.59662881825621,23.605910417457267,27.26173582165342,32.38686897736194,35.01890727223272
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_35W,27,40.61938118843752,36.031371143580195,54.297272810133066,24.960818266732463,93.36876333736089,97.40761516295623,102.40426932706201,102.70488209324773
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_36W,28,18.591956963870597,14.996640344928817,23.886399590176058,19.088581193908002,36.265272502256565,45.56533281402385,49.74273303542681,53.031512247200865
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_37W,29,16.048607201413528,18.84706198291754,24.754182242465575,20.601472381245724,37.041763108480836,41.81328945483534,57.83056186797416,66.85639866732254
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_38W,30,12.649977186576182,23.07805346916224,26.31764569155853,23.098158060586982,37.440937231821344,41.4258690672024,51.189648941873614,60.209470699707914
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_39W,31,28.638968499007838,19.03611526049445,34.38843120728239,29.63683453240234,51.46568752753549,55.8251178978899,64.49850568366136,65.12462127328376
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_40W,32,14.837065638239546,16.626676068706587,22.28418438819624,19.87979767159708,32.37577188734889,38.02379694556176,46.12623137870053,50.12717994123734
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_41W,33,31.337289318201694,11.322968725213656,33.32019391547481,18.772992263613986,57.696282976372444,64.99226688383042,68.69403631071773,70.44455585261893
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_42W,34,34.87232333277573,25.554041083784107,43.2329498222985,39.39032033709008,61.44882720858347,64.78825274369117,71.74234164389813,74.04269300065641
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_43W,35,17.10288719052534,38.80324748532212,42.40519738969497,37.19217393209317,65.58252769195562,68.25649194435799,80.1150137465964,81.27420565453812
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_44W,36,13.264187043777834,12.234109654280175,18.044724906888305,15.442452656205901,26.294803269356713,28.052382317817006,33.68375000628399,45.65543275279687
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_45W,37,26.651168249188796,32.879457529882224,42.3242660480474,21.846633694821143,69.58832448961681,79.64703465505524,92.78738376219987,96.76981144549418
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_47W,38,13.697446760901746,25.86622833634058,29.269127354867383,26.08573647709379,40.86363006404309,43.711544852165304,54.92793682019713,60.60396160054646
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_47E,39,21.3666759415342,35.52919917324146,41.45912245432117,37.24455659070824,59.39476613479838,65.87486088211983,69.5040791404452,76.3390060413327
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_45E,40,13.209994222005395,22.326220739464883,25.941551222945936,22.15289013193429,37.744782790148136,41.52739072512536,50.639572129379154,53.00006335029245
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_44E,41,18.178768060558305,14.197968280179175,23.066207132611744,19.664201103832717,32.76987308841463,38.72095925651798,41.15769373647995,42.4710727114835
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_43E,42,18.52011368269314,12.713807053232602,22.464093585246317,19.230855611500093,34.35154055340171,37.14756219541585,41.067810990902316,46.084576555113586
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_42E,43,13.710626974524766,33.40956554157503,36.11343741201277,32.62221945866812,56.25357324169424,59.006159044422944,68.1922028272437,68.68287710275433
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_41E,44,21.70506140957614,22.47784049248168,31.24680790095078,25.25723788034083,49.18076266306683,53.81822343446741,57.92617623006439,62.75904343818844
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_40E,45,21.901026659930498,22.157939852865095,31.154923644300162,23.083092629948766,49.34940305462156,56.8221159159238,63.44240288315179,68.46669854670795
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_39E,46,23.952335031231936,20.34750722756119,31.42825804628751,26.73415937575395,47.68671520292604,52.98310429590472,60.26769273136724,60.32188622983451
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_38E,47,35.792601858847284,22.463756259394675,42.257906870873896,36.624804472282676,68.43548642171936,71.87165342154853,81.80551666329572,86.7664520434718
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_37E,48,20.87494915003183,15.245069979705574,25.849094001580305,21.85587315373377,37.487972212709636,45.48409033244946,61.54986293140063,61.59701057996603
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_36E,49,28.18132776498009,18.13875447962281,33.514200701632056,32.03427667775095,46.0978670250346,51.428729472657196,56.18282386194875,58.49789821370772
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_35E,50,58.4517073591716,12.866508443262443,59.851057908133754,21.988680235901093,105.66018534594632,111.65807463828708,118.04504842178066,129.16936716889575
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_34E,51,31.1051094239023,14.073500769752865,34.140756526315734,25.98681918398071,55.37403423391845,60.080758219335884,82.64583928792571,83.5469205545043
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_33E,52,26.444140102623336,13.872403877292609,29.86195129427906,22.294137431337337,47.93809522752012,53.647675178151886,56.34396855182115,66.31296777136254
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_32E,53,18.950395198563825,21.63031982652297,28.75740276832078,22.99835153939229,42.091310378326966,52.37202134392216,68.27946048341114,69.61748967286924
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_31E,54,13.298347721289693,17.82104412959792,22.23590938067088,18.555458769570905,34.10285050239163,39.781277025014745,42.51650158205913,58.07075555289444
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_30E,55,19.065765452681926,12.86930670563468,23.002662180286293,19.08597899417526,34.316923348239925,37.89433607655536,49.18000672492019,50.856943314810785
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_29E,56,29.807466995329065,24.652902069069548,38.68139952360521,34.91994500451318,56.05626277304301,61.13863310066025,68.01876499386384,74.69012144503996
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_28E,57,32.86330551169341,28.95840676883643,43.8016685954347,30.297522621780722,72.35938074216433,78.42002933731506,85.70082338591621,85.99007749434952
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_27E,58,18.90130701338027,15.595625905344955,24.50475370603681,20.640700827743434,36.6567045423662,40.38672885128841,45.55810086325927,63.06203042523205
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_26E,59,16.029788081456648,17.06624284162625,23.413900799861796,19.780985275696906,35.1739548882277,37.42338625375388,42.8845164639496,48.34400985099291
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_25E,60,51.15755578053443,22.998180737335264,56.08932011234965,55.15359754366243,79.3485124291762,82.0879163557093,98.3083494831339,98.85165295991048
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_24E,61,24.249557034664637,20.17376967082437,31.54396929856682,25.438073297739766,51.347854732707745,56.354461708523736,58.6278709149183,58.811958983270635
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_23E,62,15.531730285002908,20.760633633713848,25.927563605540865,20.347459062468463,41.03608563895551,43.958402557921495,54.344155181685075,54.795345087873436
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_22E,63,16.184220460177833,10.767345905780166,19.438743008701966,15.563739527816583,30.570882358649225,34.33121386642172,38.20406310918721,38.64839330309901
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_21E,64,26.849857461919388,17.236648818215095,31.90637723414967,27.22117713419655,50.44236365884847,60.15780644809612,65.41062928814873,66.00312395970795
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_20E,65,16.249694084939637,16.177263610320555,22.929378878895168,17.448522220547147,36.60821684189166,41.06282515667657,48.366839301819375,51.77919785530526
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_19E,66,13.284314125911129,13.706464382051498,19.087696761325823,16.42725154069999,27.11186826236097,31.131744347784135,39.89446014672738,40.431986043967946
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_18E,67,19.52704790130962,20.78735789365358,28.52051626354057,25.319127058832713,42.03210031677584,45.74698923625947,50.457628255664105,51.932696030693094
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_17E,68,13.22995455064157,19.724667801086433,23.75066772272429,19.102084355818356,36.62332304772224,43.14633633062087,50.67283466399347,57.3458793310309
with_quadrupole_misalignment_corrected,with_quadrupole_misalignment_corrected,shared_joint_ridge,SEX_16E,69,26.814314079522198,37.60811012215986,46.18849842239695,39.89656769340047,70.03425056015337,75.8374898103185,79.37578515275516,96.30690836406418
