lord_name,lord_key,variable,observation_index,relation_count,bmad_norm,scibmad_norm,absolute_max,relative_l2,cosine_similarity,dx,dpx,dy,dpy,dz,dpz,bmad_dx,bmad_dpx,bmad_dy,bmad_dpy,bmad_dz,bmad_dpz
"SK_Q14E","Overlay","K1","1177","1","0.0065909178567851445","0.006591315157572482","5.717477449059157e-7","9.127144405812643e-5","0.9999999976517446","0.00598840738148679","7.728295841279674e-5","0.002667420722417767","0.0004429202091573748","-0.0005168365544268522","-2.870206035462865e-6","0.005988226158416386","7.729773693950642e-5","0.002666848974672861","0.0004429424830230694","-0.0005167987955466283","-2.8702529976799662e-6"
"V13E","Overlay","VKICK","942","1","1.009194441809041","1.0091961580926394","4.281831570622334e-5","4.285104562454812e-5","0.9999999990833416","5.7965903534377625e-6","8.427953232764511e-5","0.1359721661772697","0.9999942236111627","3.3788641806350994e-5","0.0","1.2304935716189735e-8","0.00012709784803386845","0.13597248255180044","0.9999924440073547","3.378308152971951e-5","0.0"
"V13E","Overlay","VKICK","1177","1","7.842414926557569","7.842103853205996","0.000928981117183883","0.000126002285788766","0.9999999928481043","-0.0879004979978523","-0.012100747125674827","-7.207341783678631","-3.0890521648540985","-0.05197167382147176","-3.098113521911479e-6","-0.08882947911503618","-0.012096718440899722","-7.2076215044635905","-3.0891600949465876","-0.05212513319081567","-3.0833069523126047e-6"
"H12E","Overlay","HKICK","946","2","1.717149805405918","1.7171531035477348","4.238359988494034e-5","2.4942107848762486e-5","0.9999999996907909","1.641696733500897","0.49974189653427453","-2.7251275671810737e-5","-9.391858276329434e-6","-0.060865854578651124","0.0","1.6416949192206172","0.4997365439491459","1.51323242131296e-5","-1.184437246090457e-5","-0.06086569381252958","0.0"
"H12E","Overlay","HKICK","956","2","4.5244260662035884","4.524467291155321","0.00011362789420314712","2.6715533952243186e-5","0.999999999684654","4.479251829531128","0.5637555044331989","-0.011923271847277817","-0.0012734735635429935","-0.2985686879952709","0.0","4.479211210250945","0.5637509553108354","-0.01180964395307467","-0.0012686385201970724","-0.2985664846510202","0.0"
"H12E","Overlay","HKICK","1177","2","2.373095942786411","2.3751639673239042","0.0024081176964614315","0.0010234614544601922","0.9999998560976366","-2.045845819139986","0.7448362376245615","0.006459617675149852","-0.008061218927405897","-0.9492126994051882","-0.005126058853294679","-2.0434377014435245","0.7448965818130835","0.0067675068285584766","-0.00804487700631698","-0.9491780660316537","-0.005126027838580228"
"V11E","Overlay","VKICK","960","1","1.0092265945268668","1.009218865573516","8.577474993297363e-6","1.1699024273614536e-5","0.9999999999608911","1.1735123506620426e-6","1.733504477658722e-5","0.13597357663333154","1.000016952238601","-4.5357205946845724e-6","0.0","1.0169274276827789e-9","2.591251976988458e-5","0.13597246457502368","1.000024903332706","-4.543612610718312e-6","0.0"
"V11E","Overlay","VKICK","1177","1","4.331844394972577","4.331802961796709","0.0020553311102762886","0.0005087445944609949","0.9999998706339743","-0.010981111269966516","-0.0019818933281621695","0.4440929613710749","-4.306806494792969","-0.13635118290485929","-1.0726803166961722e-5","-0.013036442380242805","-0.0019685834253403527","0.4433867974342333","-4.3069040375194145","-0.13670331908680794","-1.0739006268988861e-5"
"H11E","Overlay","HKICK","964","1","3.434691582111421","3.4347017714921075","1.304601189922104e-5","4.9276026592776486e-6","0.99999999999226","3.2849431740034074","0.9997603219633565","-4.563373821615119e-6","-2.0454839197762108e-6","-0.0824857639969423","0.0","3.2849325440961885","0.9997602450064289","8.48263807760592e-6","-2.4302079310511635e-7","-0.08248574057053175","0.0"
"H11E","Overlay","HKICK","1177","1","9.783816328284367","9.782157461812504","0.0016529091255446104","0.0001757369657658718","0.9999999989320331","-9.740348237145444","-0.8853366772710258","0.0024503510919670008","-0.0021710459479446984","-0.17996911911037292","-0.00043956348070694606","-9.742001146270988","-0.8854588426895947","0.002008362717545952","-0.0022080499353298137","-0.18008094662449992","-0.00043956661749356644"
"V10AE","Overlay","VKICK","968","1","1.0091944576649048","1.0091969932811293","2.6058476529922103e-6","2.6193567897800955e-6","0.999999999999726","-3.0454534293705704e-8","-3.977706971311848e-7","0.13597212033319708","0.9999950767598844","-1.3985716989899089e-5","0.0","2.4836903367297936e-9","-6.757624380860847e-7","0.13597246524363082","0.9999924709122314","-1.3983000873721632e-5","0.0"
"V10AE","Overlay","VKICK","1177","1","3.7786464430089235","3.7789479481615795","0.0015295024455947923","0.00043608490434679986","0.9999999081056793","-0.004115310138670669","-0.0006834537491615285","2.1419670332878975","-3.1113586405333726","-0.10887988931171334","-4.2047670412766885e-6","-0.0056448125842654615","-0.0006746847203641625","2.1414184422920925","-3.1113580935853067","-0.10915351863425563","-4.204570516080398e-6"
"H10E","Overlay","HKICK","972","1","1.0028826756144527","1.0028826756721416","7.332106926813409e-9","7.361043368393549e-9","1.0","0.07598461128751005","0.9999999999999972","3.980919326823651e-10","0.0","-3.2871975540887943e-6","0.0","0.0759846105262375","1.0000000000000109","0.0","1.3552527156068805e-14","-3.279865447161981e-6","0.0"
"H10E","Overlay","HKICK","1177","1","9.159017989704482","9.155949196842597","0.0030765112856343535","0.000344149634412679","0.9999999969110681","-9.055880719715908","-1.3447957906577284","0.0008026205433646827","-0.0008606499386863004","-0.11812274095367323","-4.592721615883678e-6","-9.058957231001543","-1.344960629421515","0.0001522853295831024","-0.0009134469082278281","-0.11825595259479976","-4.593528546903078e-6"
"H09AE","Overlay","HKICK","976","1","1.0005037004464272","1.0005037004461659","3.859569998668211e-9","3.857633578428215e-9","0.9999999999999998","0.031743574582603594","1.0000000000000244","-9.849976737030808e-11","0.0","-8.896127676747204e-6","0.0","0.03174357458975933","1.0000000000000244","-9.904186845655083e-11","0.0","-8.899987246745872e-6","0.0"
"H09AE","Overlay","HKICK","1177","1","9.384965872129063","9.380999617787058","0.003992176314570273","0.00043458845015490686","0.9999999948672049","-9.232587265699038","-1.6565777173771372","-3.079850347735384e-5","-0.0001931887155673731","-0.13504235702461034","-1.103656635482661e-6","-9.236579442013609","-1.656775898120546","-0.0008248764564195571","-0.0002606887196886752","-0.13519433207309575","-1.1026570281846837e-6"
"V09AE","Overlay","VKICK","980","1","1.0092214883419937","1.0092149222493716","6.749129556782307e-6","7.056367701523185e-6","0.9999999999962684","2.8079112385920313e-7","4.146810363625172e-6","0.1359733681821824","1.0000130011237336","1.4921814326697425e-6","0.0","-4.2142938444511557e-10","6.213581434317064e-6","0.13597246630736193","1.0000197502532904","1.5034436911566529e-6","0.0"
"V09AE","Overlay","VKICK","1177","1","4.297224576135987","4.2975683293001605","0.0014383700390691381","0.00035716837433606377","0.9999999394197604","-0.0002799980477509456","2.7871304981823275e-5","3.305621460922108","-2.7442810455037634","-0.10431570449204675","-2.0844780437324906e-6","-0.0017183680868200837","2.9854945176200492e-5","3.3051537691486286","-2.744295626847112","-0.10457618664398098","-2.0835741579338166e-6"
"H09E","Overlay","HKICK","995","1","1.0005037022404997","1.0005037022402434","7.614622907908819e-10","7.611146064111839e-10","1.0","0.031743631746078936","0.9999999999999972","-5.801565824969934e-10","0.0","-6.325233305876088e-6","0.0","0.03174363175345151","1.0000000000000244","-5.801565824969934e-10","0.0","-6.324471843585297e-6","0.0"
"H09E","Overlay","HKICK","1177","1","0.9952465235702289","0.996434631989906","0.0026416724637846056","0.00268647287457741","0.999997107443804","0.4782245794231373","-0.8730445427221345","-6.0648981062977336e-5","-7.940205676119916e-6","-0.044457284511948206","0.0","0.4755829069593527","-0.8731297900546565","-0.00045922741062870247","-5.085724690771093e-5","-0.04450502813789547","0.0"
"H_CANT_S2","Overlay","HKICK","1047","3","0.6515828955286427","0.6515828955280971","1.117026393257503e-9","1.7143823371701183e-9","1.0","0.035775825343972896","0.6506000000000036","2.7391825786760027e-9","0.0","-8.107521734046844e-6","0.0","0.03577582535291757","0.6506000000000443","2.7391283685673784e-9","0.0","-8.108638760440101e-6","0.0"
"H_CANT_S2","Overlay","HKICK","1053","3","1.232201489059943","1.2322014887686297","3.71628997106882e-8","3.0160711367567345e-8","0.9999999999999994","1.181626031034088","-0.34939999999999366","9.047065735998984e-8","0.0","-0.00026778023036271546","0.0","1.1816260313294518","-0.3493999999999801","9.046948845452263e-8","0.0","-0.00026781739326242615","0.0"
"H_CANT_S2","Overlay","HKICK","1061","3","0.5974304148319081","0.5974304147173883","1.6225356561788695e-8","2.7159429094146087e-8","0.9999999999999999","0.5159473294418248","0.30120000000000996","3.9503285625269724e-8","0.0","-0.00011692404461088532","0.0","0.515947329570777","0.30119999999996927","3.9502797734292106e-8","0.0","-0.00011694026996744711","0.0"
"H_CANT_S2","Overlay","HKICK","1177","3","2.5257731728230532","2.5249510085044062","0.0008280980581156783","0.00032853466969809636","0.9999999990105295","-2.516863904140866","-0.20111200098988335","-9.416376412060747e-5","-1.3782351995783593e-5","-0.018100756373498835","0.0","-2.5176920021989817","-0.20106858570836808","-9.817778739236362e-5","-3.220556259826354e-5","-0.018125004305530237","0.0"
"H_CANT_TRIM_S2","Overlay","HKICK","1047","2","1.0015107524263829","1.0015107524255946","1.7216046296897325e-9","1.7190621832164883e-9","1.0","-0.05498897224712326","-0.9999999999999972","-4.210228086304335e-9","0.0","1.2461607375342798e-5","0.0","-0.05498897226083842","-1.0000000000000109","-4.210173876195711e-9","0.0","1.2463328979972488e-5","0.0"
"H_CANT_TRIM_S2","Overlay","HKICK","1061","2","4.3982461995191136","4.398246198622111","1.2323296679980777e-7","2.8019544928812558e-8","0.9999999999999997","-3.9172144229857655","-1.9999999999999944","-2.999197027883649e-7","0.0","0.0008877195940685569","0.0","-3.9172144239649493","-2.000000000000076","-2.9991585387065256e-7","0.0","0.0008878428270353567","0.0"
"H_CANT_TRIM_S2","Overlay","HKICK","1177","2","17.086484723068406","17.081080319178554","0.005441138424696845","0.00031911755604431893","0.999999999103606","17.030959085953253","1.302080705753721","0.0006195418208809018","9.358527678932776e-5","0.11967842716590293","0.0","17.03640022437795","1.3017932958959262","0.000644736764017907","0.00021956778588219997","0.11983879726472249","0.0"
"H_CANT_S3","Overlay","HKICK","1107","3","0.6515828952375035","0.6515828952369761","2.103813000545185e-9","3.228804313634637e-9","1.0","0.03577582086112217","0.6506000000000036","-8.212831456577696e-11","0.0","-2.6661576321262287e-6","0.0","0.03577582087044631","0.6506000000000104","-8.212831456577696e-11","0.0","-2.668261445126774e-6","0.0"
"H_CANT_S3","Overlay","HKICK","1113","3","1.1936489312126748","1.193648930904651","6.964285918786839e-8","5.8345068318231396e-8","0.9999999999999983","1.1841103844079885","0.15059999999954418","-2.7184201070729053e-9","0.0","-8.824465398855896e-5","0.0","1.1841103847132999","0.15059999999955773","-2.716793803814177e-9","0.0","-8.831429684774683e-5","0.0"
"H_CANT_S3","Overlay","HKICK","1115","3","1.2322013211316944","1.2322013208345697","6.949643768447422e-8","5.640077177164955e-8","0.9999999999999984","1.1816258829731083","-0.3494000000000072","-2.712673835558732e-9","0.0","-8.805949898308199e-5","0.0","1.181625883277769","-0.3494000000000072","-2.711101742408628e-9","0.0","-8.812899542076646e-5","0.0"
"H_CANT_S3","Overlay","HKICK","1123","3","0.6034743296240085","0.6034743295049705","3.07428236513696e-8","5.094354301036284e-8","0.9999999999999988","0.5229338627902452","0.30119999999999636","-1.200320225158702e-9","0.0","-3.897112835346203e-5","0.0","0.5229338629253368","0.30119999999997604","-1.1998323341810835e-9","0.0","-3.90018711771134e-5","0.0"
"H_CANT_S3","Overlay","HKICK","1177","3","3.087076412880701","3.0876376188324572","0.0005621220377194369","0.00018696578625623594","0.9999999990462455","-3.0852959897556023","0.12007619467360948","1.7948588741569654e-5","-1.0834547126657712e-5","-0.006035549729107876","0.0","-3.084733867717883","0.1200881829461261","-0.00011031868933717836","-3.176370294176098e-5","-0.006046441614483266","0.0"
"H_CANT_TRIM_S3","Overlay","HKICK","1107","2","1.0015107519789066","1.001510751978133","3.235042442262248e-9","3.230193127465799e-9","1.0","-0.05498896535685582","-0.9999999999999972","1.26255342985937e-10","0.0","4.097998199462105e-6","0.0","-0.05498896537095045","-0.9999999999999837","1.2614692276868844e-10","0.0","4.101233241904367e-6","0.0"
"H_CANT_TRIM_S3","Overlay","HKICK","1123","2","4.380446073308958","4.380446072400943","2.2921085602450875e-7","5.232641815645417e-8","0.9999999999999986","-3.897217944747204","-1.9999999999999944","8.947215798110753e-9","0.0","0.000290436308575219","0.0","-3.8972179457507417","-1.9999999999999472","8.941523736705204e-9","0.0","0.0002906655194312435","0.0"
"H_CANT_TRIM_S3","Overlay","HKICK","1177","2","20.321828888742395","20.325618563368653","0.0037963967769130136","0.0001916487414873597","0.9999999990235077","20.308551565822878","-0.831864405014275","-0.00012565906269083188","7.014146262505211e-5","0.03879269041716024","0.0","20.304755169045965","-0.8319471251396752","0.000726360572614348","0.00020427721943465024","0.038862836605822564","0.0"
"H_CANT_S4","Overlay","HKICK","3","3","0.5000390453627291","0.5000390453627143","2.710505431213761e-13","5.844431965666831e-13","1.0000000000000002","-0.00624875069494147","-0.5000000000004459","-1.8740434551411944e-10","0.0","1.2495002320138393e-6","0.0","-0.00624875069504989","-0.5000000000004594","-1.8740434551411944e-10","0.0","1.2495005030643824e-6","0.0"
"H_CANT_S4","Overlay","HKICK","9","3","0.9468338027623412","0.9468338027621328","4.607859233063394e-12","4.87250834190231e-12","1.0","-0.9347801105685523","0.15059999999955773","-2.8032155589829966e-8","0.0","0.00018691864261911537","0.0","-0.9347801105687691","0.15059999999951706","-2.803220979993859e-8","0.0","0.0001869186472269746","0.0"
"H_CANT_S4","Overlay","HKICK","1169","3","0.9280887814981679","0.9290543167220049","0.0011284842439847065","0.001227315661516567","0.9999997882303342","0.8019996693142684","0.4687670662385129","-0.01176564037283544","-0.0028883815199635607","0.007008312021374637","4.439771057848825e-5","0.8008711850702837","0.46878021187714325","-0.011918782943183461","-0.002877092494801836","0.0069933687452117255","4.4326259134551405e-5"
"H_CANT_S4","Overlay","HKICK","1175","3","1.6643740212569624","1.6654768272297698","0.0011041055172997805","0.0006682560872759565","0.9999999962354895","1.665078061930162","-0.031232933761038504","-0.01712206204201622","-0.0028883815199635607","0.00714869494259111","4.439771057848825e-5","1.6639739564128622","-0.031219788122435234","-0.017254269199035645","-0.002877092494801836","0.007133751660573506","4.4326259134551405e-5"
