"observable","H01W","HB01","H02W","HB02","H03W","HB03","H04W","HB04","HB05","HB06","H08W","H10W","H12W","H14W","H16W","H18W","H20W","H22W","H24W","H26W","H28W","H30W","H32W","H34W","H36W","H38W","H40W","H42W","H44W","H46W","H47W","H49W","H49E","H47E","H46E","H44E","H42E","H40E","H38E","H36E","H34E","H32E","H30E","H28E","H26E","H24E","H22E","H20E","H18E","H16E","H14E","H12E","H10E","H08E","H04E","H03E","H02E","H01E","V01W","V02W","V04W","V05W","V06W","V07W","V08W","V09W","V10W","V11W","V13W","V15W","V16W","V17W","V19W","V21W","V23W","V25W","V27W","V29W","V31W","V33W","V35W","V37W","V39W","V41W","V43W","V45W","V47W","V48W","V49W","V49E","V48E","V47E","V45E","V43E","V41E","V39E","V37E","V35E","V34E","V33E","V31E","V29E","V27E","V25E","V23E","V21E","V19E","V17E","V15E","V13E","V11E","V09E","V08E","V07E","V06E","V05E","V04E","V02E","V01E"
"DET_16E:y","-0.1314365723111034","-0.00036176247541421425","0.0030530728217548118","-0.00313220818911739","0.001880081220554828","0.002670861105747412","0.0003602408136822301","-0.002246687671244519","0.0011665454182382103","0.0010344505148476566","-0.000920597025189745","0.003851733645215548","2.9880786716958267e-5","-0.003449322395211699","0.0018117745452173","0.004306311224273588","0.0036602322957918314","-0.0010905330312476855","-0.004988263175098529","-0.0015794545707343685","0.0023011109379588186","0.0025338379033217","-0.0013024584017176058","-0.0038285651111335172","-0.0026385731725786696","0.0015425347819334634","0.003640639224478044","0.0003497330893070412","-0.003750997026060449","-0.004205364246023463","0.0041300920406060196","0.005489217307936925","-0.005864423584468102","-0.004202427705256725","0.004510419211611106","0.0034456531872921075","-0.0010286429749854912","-0.0045345045375213885","-0.001882981871166715","0.003246417027626761","0.004525000621900806","0.0005676931655311146","-0.004473413323015746","-0.0020622412409744945","0.003440866661231166","0.0050264292495778035","-0.0009077741466613685","-0.004989217700211308","-0.00339805851340106","0.00017399940442434393","0.003505337676680862","-0.0005116902966287335","-0.003388622338375323","-0.0011460472960368414","0.0007857414498831396","-0.000273591065253158","-0.0009820601369832165","-0.08796131884339875","-3.9953056126438424","-4.24856988180181","-2.8187145832045704","-4.048070992032888","-1.662867387966598","0.19329186789933106","2.444674736797817","5.990190893145054","6.264357356632549","8.80921191536406","5.206115384525124","-2.9781129776812367","-3.2945950619111857","-6.464935394204198","0.7030648890854112","7.393583602460643","0.012016508509777257","-8.420198461555783","5.1192391220036555","6.9387218389884975","-0.19623118490831148","-6.206834926698701","-8.04239209360972","-5.121970910816648","2.8223767022433117","8.15651263399844","3.812692219042903","-1.7186942227275241","-8.124208703241809","-0.43016578666192135","0.36262871676194874","3.0294010329624497","2.497151431401558","4.444096167832272","-2.96820933800536","-7.152748753345069","-2.5597860873807607","5.108448968367407","7.9157305006132175","1.715056213920455","-0.7260077084776966","-3.2785078413185804","-7.933848187044043","-5.487120340332536","3.5698453165800528","3.7681710197995555","-6.466819625006685","-4.591380329985667","5.838827602971073","2.3772368252757587","2.67663956175135","8.127135314618949","6.075811572261944","0.6414779176543193","-1.907664233372619","-5.3439637736280785","-4.330404574976714","-6.342998786042278","-2.11775770369483","1.6319907660174224","2.769293126541143"
"DET_15E:y","0.027328941151215827","-0.0029532545795388854","0.0037714132134536306","-0.004308035730819901","0.001419451760795075","0.007724399981965379","-0.0020169745009250683","-0.004253421063245104","0.0037326827550886823","0.0013641853987413242","0.0013336537643155386","0.010073391490130446","-0.0014376084767145207","-0.008882505842870292","0.006975247036807808","0.012226323516711858","0.00823807454711315","-0.0045353252675573875","-0.012222263536050828","-0.002037014920548807","0.008208713956701261","0.006384372753203515","-0.005659121778194327","-0.011098456640677358","-0.004612810111511252","0.007344017704768331","0.009308657017501753","-0.0019253737411504765","-0.010399506054504034","-0.009299995989688324","0.009800825215460121","0.012029007935644995","-0.01539219594610993","-0.010365432434815016","0.011755589183778432","0.007126589165347378","-0.005051671834681295","-0.010214045466925595","-0.000654765179609257","0.009069711523304467","0.008255433508837123","-0.0011120916247922181","-0.009434662679389113","-0.0018374090058427702","0.009138440246231245","0.011157401998550072","-0.0029534300452350804","-0.011192422688194719","-0.006187641282525369","0.0021587561192249797","0.006623889531904518","-0.0030339698186889964","-0.007477439474132485","-0.0010016262026010434","0.0005247026435898875","-0.001796328846765389","-0.00347725601524607","0.1261525960173504","0.9009242104382735","-1.0157138311358334","-5.477862248942128","-12.84123911978076","-7.883461101539834","-8.222722837107634","-1.045371990643876","6.249348721920642","6.126865094305374","16.688949614179272","16.992978381657487","4.193109263440618","-3.065578521177902","-11.361626863939476","-6.36895196587756","14.829670754655227","8.163391849109706","-16.578771634323754","3.047604137649458","15.982899452809551","9.023328239437364","-5.161899435402619","-14.265234084285666","-17.56438221661117","-1.938448755410235","14.776048433378289","14.00838956334849","0.9557567327026181","-17.39057758658468","-3.602806523475076","-3.025306087927753","4.049383683373022","4.236166064756211","16.25236266844205","-2.392043817293424","-15.222597438986107","-13.502321966578357","4.182977751368853","18.336366114551854","12.584261817577202","5.297172175368976","2.9711877395714525","-9.821962166896123","-15.170348286725908","-1.3323069382960568","15.23109305861929","-8.150524902969314","-14.981705975676732","6.508178723399333","11.121841290682667","-4.777378534203381","12.565518482781703","17.211506343763602","9.967969607915443","2.4201305033966505","-3.8545157865044026","-6.02019480389368","-11.264864227106882","-5.958432885597629","-5.052796381197019","-3.749882771531538"
"DET_14E:y","0.15811478031159654","-0.002252697542089601","-6.645396181843193e-5","-0.00032761804889816504","-0.0008552970044575821","0.003955080227248567","-0.0022283744106333914","-0.0012542590586326016","0.0019785136532737375","0.0002595400574896331","0.002248404836605189","0.004683235119784792","-0.001399922727771554","-0.004093854097517054","0.004320963299857644","0.0061681517938119435","0.003193030213461781","-0.0029610945263765795","-0.005341830516641519","3.16691462198019e-5","0.004749648725715396","0.002755967507061802","-0.0036376122626417683","-0.005580865568199566","-0.0011345477170300008","0.004809565604793907","0.0041871669585776565","-0.0021784786984602616","-0.00513780066277547","-0.0035900379042755177","0.004140662725898856","0.004584123619911808","-0.00724401385843519","-0.004576130451260861","0.005495169816801567","0.002486374013191796","-0.003435393279249058","-0.004084311365454148","0.0015596828215941028","0.004501585662701536","0.0022896230018123057","-0.0017200871540986684","-0.003511079376112055","0.0007226418150027441","0.004411688559640613","0.004338219417223567","-0.0017227390166513184","-0.004471482710219998","-0.00165716683190644","0.0018455028961234736","0.002366016261029685","-0.0020260680950707584","-0.003205758282775596","0.00010391808739503808","-0.00019577833268004822","-0.001171242052740689","-0.0019225905776986388","0.20017999958887356","4.878721054126777","3.4673356897259238","-1.8875834230195858","-7.047261304525881","-5.168926382671759","-7.366385653534923","-3.4159820760506134","-0.689143257248648","-1.0768143360407711","5.523638197008851","9.480180511250742","6.706621972806708","0.7029376315212184","-3.281212755852826","-6.272597726868678","5.35312884387128","7.104316965811745","-5.826145823093785","-2.5880186698006438","6.824504728809451","8.067343602615562","1.8591120276534736","-4.196340992185285","-10.06452404073371","-4.5815114967008626","4.524734888362336","8.305905857945167","2.5940655430941044","-6.837108499770069","-2.700111208539265","-3.0089072941934685","0.4264181161952785","1.1345583256689171","9.61524666230446","0.9557137474844951","-5.942415587674795","-9.148375615526739","-1.587175286480767","7.8752149878393425","9.213490371293119","5.361754269354024","5.949148249286778","-0.4340216045547467","-7.603360653330963","-4.818900886016498","9.417439862447733","-0.4799289455020621","-8.356624176508745","-0.3084251258917632","7.260163874592864","2.420576080134599","2.6277521006632356","8.77965333350907","8.032594469738648","4.0642738284811974","2.114812454354575","-0.8115956110448332","-3.3217861864715337","-3.024686929701254","-6.076924894458212","-6.106287865114406"
"DET_13E:y","0.47196579334194777","-0.004234913580183954","-0.003875662217243566","0.0031542756584902864","-0.004077648554641807","0.004967197049253054","-0.005068313702685557","0.00017872440638298814","0.0026118484775212443","-0.0005045893451904728","0.005795723091276555","0.00497995006451194","-0.0030192781651439053","-0.004278833763022808","0.006850458931399776","0.0075718332132655684","0.002062646384739414","-0.00493311361457214","-0.004968629096927536","0.002081071389769744","0.007001808673134215","0.0024853504854420393","-0.005973245952605182","-0.006814128597595959","0.0009056865306649838","0.008031074334499231","0.004157908269594392","-0.005000635542377272","-0.006097431209140605","-0.0022835432424505877","0.0035337319918597584","0.002766279053907154","-0.007887882093516572","-0.004358612436279837","0.00590642803396378","0.0009148624436322971","-0.005926380773194422","-0.002954663916276061","0.005556456677677692","0.00538310200292628","-0.0008030254903688747","-0.004345706343493569","-0.001904923006462574","0.004066132431745779","0.005033662323821391","0.002838046434709162","-0.002564289673543508","-0.0032251283955444018","0.0007885268070916656","0.0037241470406826674","0.0010302293071551112","-0.003440030130592691","-0.002848028622542506","0.0012974376868208014","-0.0011245721426231996","-0.0019465908771419348","-0.0026832551265923133","0.5086226283813359","14.506936209155352","11.918440019843455","-0.6312994641779599","-9.747865066289343","-8.640630838064736","-15.23941503133968","-9.754850084066536","-8.241992667698252","-9.345309533659773","1.2072958024632887","13.38642881658392","17.072745445613936","5.193479357881573","0.6889691335991815","-13.591201752836165","2.475393961214638","14.470771719740794","-2.268060410147713","-11.119407648173757","5.99443737630529","16.671903154435334","10.87462702973067","0.6236208094087985","-14.673844072371468","-12.562257982617403","-0.08433415777588388","12.582677248936891","7.250499849934493","-4.6670703463947305","-5.014091970370334","-6.54853607353872","-2.588235103929261","-0.5369714567131008","14.531541698643492","5.3363239219688525","-3.951727385020682","-15.73034238547392","-9.066543891267973","7.021539927431436","16.827238742817254","11.76033371795175","15.871243958768902","8.170458888371853","-9.23918725651338","-13.899383080731802","14.899719547238536","6.4024580389230135","-11.797321999856935","-7.293013913113378","12.088955637289112","12.451360302715202","-3.918426991520467","10.9655397900505","15.64493008499808","10.463684998077731","10.411111884019723","3.2878336152163286","0.46707337755840683","-3.7497011538892524","-14.252494211648523","-15.610431348542773"
"DET_12E:y","0.30921096205509635","-0.002309422078898514","-0.003824594308321169","0.003440435059388838","-0.0033503174390540854","0.0015550423588578364","-0.0031649735695696976","0.0012357947776755252","0.0002737685241744637","-0.0006222118078477657","0.0038762981624235367","0.0009473114293687112","-0.0018520401042277374","-0.0008311445915019511","0.003101984020692576","0.002323369413201012","-0.0005582436204320182","-0.0023153127126474392","-0.0004610919683066453","0.002016705752267681","0.0029667850754389463","0.0001588130133036306","-0.0028650852028845805","-0.002077141031000431","0.0018070233820579012","0.00386836584497884","0.0005880017210762917","-0.0030667049004515145","-0.0016646754702147521","0.0007769028752802958","-1.086279660163236e-5","-0.0011389169933489303","-0.0016611742328550825","-0.00043351167986565686","0.0011838301138591598","-0.0011972671794210235","-0.002941018675251915","0.0004041186147111126","0.003965207175112278","0.0015439985215869722","-0.002497164345444636","-0.002760457345131655","0.000849385567751612","0.003236570458669051","0.0013501758991976767","-0.0007794959847773786","-0.0012446311341525003","0.00038337776192976945","0.0021272700817989423","0.0022016563746409404","-0.0009245699908318836","-0.0012205219770286362","0.00048594366628966604","0.0009148523438211936","-0.0006998700763486953","-0.00047261446692993807","-0.0003784960652791774","0.3077485773790452","9.491840806575008","8.277743219757273","1.0722748661851504","-3.0363047061725865","-3.647066315036175","-7.983896769768904","-6.2625208736619875","-7.23923890586183","-7.946397829359717","-3.747453232678151","4.344851885506561","10.315047206757876","4.323392433236465","3.5654094025733576","-7.3837973843203155","-2.388451358837213","7.484142410510986","3.0053163751022334","-8.296308747588814","-0.34122052101201383","8.726814750835604","8.70942556003366","4.314537694798481","-5.052985394542621","-7.903110058744515","-4.092044078775892","4.620437967376201","4.605930822463874","1.6166718138050058","-2.381798348763688","-3.5695249245828435","-2.8432856538148465","-1.5173705259374484","5.315784767395989","4.235331338642722","1.504761956222631","-6.871542886890135","-7.228385810530609","-0.2945166448547113","7.858571152638447","6.447523089125129","9.8422446827328","8.166924810275379","-2.058756063992989","-8.96620672357438","5.8418422629030955","6.523660511041328","-3.8274431334523147","-6.672917614120305","5.077358419346439","9.71341093501973","1.932073493267589","2.660129535029903","7.779463002536203","6.362875908975115","8.041232213077018","3.851137714314021","3.3900337519261186","-0.8897293000417594","-8.18714523731844","-9.454527420876484"
"DET_11E:y","0.4656565743198451","-0.002706932067300374","-0.00780906779284329","0.007376841388792232","-0.006117119512953996","-0.0004477058204001369","-0.00448939140130398","0.0036305101150732235","-0.0021005598129439007","-0.001528130223180507","0.005934925817783536","-0.0023143360869455655","-0.002525566769816801","0.0019257402977684772","0.0023145774009785797","-0.0008019055097438273","-0.0038210321450135526","-0.0018667625407082257","0.003793758617898319","0.0040036953913143635","0.0018643200370048233","-0.0020287529027890666","-0.002586199759043555","0.0006728507868225431","0.004621130407941767","0.003571622990712781","-0.0025117351279301025","-0.004192632437729805","0.0013046478879837895","0.004819351945953432","-0.003773362357410736","-0.006449415306518791","0.0032130717318390734","0.0032728256888115053","-0.0025918614805888252","-0.0046718408967905065","-0.002826467162076552","0.004358656671998531","0.006360912704790183","-0.0008975878614450499","-0.006818378427689443","-0.003894836995215644","0.004639693741683173","0.00566638133836453","-0.0011572942748234725","-0.005389186529276545","-0.0011442517507929786","0.004567830049933665","0.005711404771211852","0.002854892526708651","-0.003910934057983385","-1.4918298795806858e-5","0.004995630799533167","0.0016023811337909635","-0.0010726238835700595","0.0006528957620102061","0.0018273186244565968","0.4196295689104944","14.26390765916733","13.26231993062722","4.160218652165436","1.1715778288548242","-2.037507678243225","-8.587759373725122","-9.205026588881365","-14.04746866020102","-15.084864275201634","-13.41772122592543","-1.0449857399323699","14.032762379114157","8.084851066304472","10.702668709039841","-8.50676444956693","-10.467206935805995","7.842185158682646","12.219962701533666","-14.219218558985718","-7.8287666746229725","9.370666993045315","15.823782140513446","13.18731222793697","0.21115569637134596","-11.333593741124417","-13.076658740751673","0.7445015798589164","6.684688094313207","10.443804704020339","-2.0367199619841645","-4.1368895832480135","-6.245853810578213","-4.281163597360008","0.794509656367509","7.641019143048792","9.280417248864328","-4.456143041951924","-13.086742291217268","-8.831651525817113","6.401582469243191","7.548781805120043","13.859946152957733","17.11379292400893","3.746946784648805","-13.254154841386766","2.074383503967702","13.809586032133925","0.9261822345751703","-13.290108656970352","2.76956584704254","17.28504956879726","10.827098725050226","-3.74958460884242","7.474428456901777","8.732178150684366","14.19344903330951","8.704399939174014","10.387316014756898","1.3462694813379081","-10.350068032246401","-12.904813457272986"
"DET_10E:y","0.2146382934748833","-0.000977798529537343","-0.005178690157939825","0.005035454444807817","-0.0037621134845595497","-0.0017420493498415063","-0.0021743585549829337","0.0029001564803328903","-0.00264681550829169","-0.0008043427762112696","0.003129937654933898","-0.003306509468298522","-0.0012695309078079523","0.002743619971407305","2.2348578715061763e-5","-0.0027371755964460303","-0.003728304128178425","-0.00022452212215093618","0.0044578099127234525","0.002714076116253691","-0.0005259803947960228","-0.0024818608353727564","-0.0004062902822701552","0.0025595623626628815","0.0034770918873325727","0.0005101799311171308","-0.0032824931887811787","-0.0019953650950151718","0.002755720360102842","0.004540862716877362","-0.0040399584188893405","-0.00599675602453735","0.004788243909991274","0.003862190924816957","-0.003736138349530356","-0.0040426355128884576","-0.0006452110563027636","0.00427796073910556","0.003496966973763867","-0.0022285958220727743","-0.00521246144116905","-0.0019664831625329474","0.004105843198714608","0.0034031193850003446","-0.0022341111148585255","-0.00513006529890401","-0.00034188945400593333","0.0044777178858439615","0.004428117590294447","0.0013758172897272167","-0.0034741276892143592","0.0008232967843408438","0.0045564188934700215","0.000484382931471424","-0.00020527027074447205","0.0013526031953112435","0.002494990749344007","0.16975997738863335","6.577077118820582","6.57816950234615","3.3520821321728675","3.7659797700424313","0.9973685456856662","-2.041553041645946","-4.12855859738546","-8.259762933286016","-8.723879843845943","-10.566890830935472","-4.742567284387718","5.644596773983086","4.6211422919070335","7.941572771528903","-2.4659339537418843","-8.695480188796706","1.7008251889560648","9.968190041703403","-7.5419847246303275","-7.725307157199478","2.2149398075756888","8.835237819709846","9.851656650642141","4.4876500640586405","-4.920562122688875","-9.926471898237885","-3.1437602364215933","2.9490526030542275","9.32394327818703","-0.07141029863064643","-1.2171694924280352","-3.9898883246519015","-3.0996265265337426","-3.6803768935278933","4.241264743820772","8.227667910514773","1.2473703595822716","-7.285509807729206","-8.79137028105897","-0.09033870291986035","2.276787514990262","5.867377210379124","10.614329754262785","5.575839210434194","-5.987823800213046","-2.8149593212970783","8.621168235109161","4.183568709142499","-7.963242528946996","-1.4570993844104994","9.482322244566607","9.449671637714822","1.4790619337252862","1.074730888472513","3.5597021592263096","7.731232805230308","5.654547493333039","7.767020715614817","2.130207253664648","-3.6736886878074135","-5.217439359394693"
"DET_09E:y","0.14939742882405765","-0.00017555589213453577","-0.007375163149343257","0.0073848199295541575","-0.004919180467970885","-0.004631151307761585","-0.0019012161904363924","0.004871517082379708","-0.005867829486734418","-0.0007066275536736014","0.003257468735383504","-0.007366871271053195","-0.0012455686096718875","0.0060727957961556524","-0.0021964104861240162","-0.007157385975679391","-0.007088753910581507","0.0011655895783875248","0.00922638171485661","0.003974939459589443","-0.003382951993137428","-0.005273578507659414","0.0013633272618591259","0.006816722811342096","0.0055564316864940635","-0.002084885900496061","-0.007111228866844935","-0.0016704785828220831","0.006741839535069607","0.008474206069502227","-0.008045990869735956","-0.0111077137318316","0.010773540051896834","0.008021094437554542","-0.008322977308971809","-0.007170215764557881","0.000904423793819889","0.008103949218707366","0.003829114897296971","-0.005597434961962275","-0.008374317712693828","-0.0018794978888625805","0.007261255879002745","0.004267999718100568","-0.00530036001727489","-0.009599088559859694","4.394775743780405e-5","0.00844378881986322","0.00726317293518681","0.0012510382037838124","-0.006256643217756892","0.0023424347861715237","0.008291865002695699","-0.00040003345459561966","0.0006456115655097543","0.0035076659753463177","0.005716214275213763","0.0645240844162887","4.589215881862716","5.647741492313757","5.615129650310557","9.998464677166817","5.1215564122852415","2.9586058187599344","-2.615980938102129","-9.83622333444547","-10.127561177410843","-17.381211855071015","-13.04471815311138","2.051435115517791","5.265419604908464","12.411197913827865","1.6074653042335119","-14.907965070104963","-3.1893696697171414","16.857405844331918","-7.514345199507537","-14.794051201634993","-3.2663061188467313","9.681194133720828","15.490631930121625","13.162887946092921","-2.7356633987683106","-15.83036741104136","-10.161323915669053","1.75325678096962","16.807144618033675","1.9328690327687448","0.7281166078626781","-5.3201188722351676","-4.734701530171256","-11.814583790663345","4.599971350201872","14.763004944598542","8.415486377718471","-7.942519131271913","-16.917180171529655","-7.014089494216345","-1.1623145363250134","2.898001806066267","13.628568710547654","12.68337090223108","-3.8955139798387135","-10.581754754343073","11.164821015858136","11.502557467499061","-9.749734864317606","-7.264088499911732","10.071684450310464","16.7783215793795","8.557519508107715","-3.2522846680641306","1.4174346443454087","8.105967619120634","7.695017922260859","12.22281172867423","4.935376365505336","-0.052832751744407554","-1.9657508766330265"
"DET_08E:y","-0.04328860205276921","0.0005513336202939405","-0.0037950415266796928","0.0039130191296270775","-0.00229993416289415","-0.0035253096498219687","-0.000348048695767939","0.0029033760290527225","-0.0047663641334821155","0.0001220052893496233","0.0010433479484532667","-0.005234893645236625","-0.0004241686164557629","0.00421418270749061","-0.002286301956734557","-0.005349083653982157","-0.004541988345033303","0.0013775613408716567","0.006216347674648222","0.002123778214809866","-0.003135079945165773","-0.003695622560669054","0.0017132723867571505","0.005206086753364681","0.003133024145350891","-0.0026490358033808745","-0.004986725721749551","-0.00020921485166810154","0.0049728702439077645","0.005421461805794714","-0.00535382643568077","-0.0070723341521003475","0.007635241223121326","0.005462523605186765","-0.005870802389992049","-0.004438372030036797","0.001434298218987777","0.005085191518197416","0.001131679552900083","-0.0041390354583152504","-0.00457474936994754","-0.00043001884733196387","0.004185022966839673","0.001721711128989493","-0.0036997414339188387","-0.006069869431711522","9.19592852129374e-5","0.005197735683459364","0.004214295350681008","0.00039526397419674327","-0.003877599377902932","0.0016826625297872377","0.005111165649676504","-0.0012782961615615141","0.0012360295461622546","0.0031785957239100866","0.004762970739139128","-0.09815575266664531","-1.3038047152741248","-0.024955585354372284","3.297095775655005","8.166194365348668","5.153803299803132","5.7048091004628905","1.1385664540882665","-3.2876239726854877","-3.15631642092977","-10.007133056722173","-10.832176322834776","-3.400886586735093","1.5519007479186837","6.7328505024373655","4.5131903540423535","-8.966414626085607","-5.6288228032318","9.99757031993036","-1.2278915425291916","-9.83956016301285","-6.257547047333579","2.500533664855667","8.466279459896974","11.240684301027244","1.8190892786824377","-8.799135406367448","-9.011459254377394","-0.9527704390914054","10.608079743283845","2.4116497227988702","2.1486990249054956","-2.2757912735922345","-2.4955254428609135","-10.451457332127516","1.1430558536995632","9.27857390078911","8.876358223073925","-2.012882341190224","-11.296060601655295","-8.387368923740956","-3.7778251544032297","-2.6093411631216017","5.419973556822477","9.526987615777664","1.5286423369586744","-9.86244864500471","4.5176025625215805","9.549841620953499","-3.4920065842869095","-7.265546422799658","2.2984755171282103","10.442221509007826","8.806690324895314","1.9725599176699602","-1.7641284470785705","1.746095402622097","3.4130152955921194","6.686930222682689","3.74828907610704","3.7639878320741333","3.0593919619122554"
"DET_07E:y","-0.2701866010809089","0.0016676044006207192","-0.0025497512036005508","0.002857444368298035","-0.0010775916369028906","-0.0046751898594535254","0.0010402801593687035","0.002754470816105798","-0.006686380941416726","0.0010593782410459767","-0.0005783679846066933","-0.006435222071096226","0.00015414160984149138","0.005037734119824946","-0.003867618003185057","-0.006963683128596959","-0.004869606094210833","0.0024894330097075088","0.007150947752999617","0.001589760433406462","-0.0049278682129295535","-0.0044728765407919865","0.003196351512844051","0.006935610033458757","0.0026646019562083997","-0.0049635590314122645","-0.006036467593021925","0.0011678621916801956","0.006377929620060405","0.005788651320442838","-0.006050641904555543","-0.007496381925195852","0.009355574826912563","0.0063685317015799705","-0.007153021640701342","-0.004497633301495453","0.0029178829647180603","0.005276695549303566","-0.0009151130292247984","-0.005326391797624913","-0.0036312072229830726","0.0007867956304465812","0.0037363035073004836","0.0002145436141335459","-0.0044569329829905625","-0.0063711638964252465","0.0002119600975811494","0.005232109339249017","0.003802948253566383","-0.00023912813516627316","-0.003941932822629655","0.0020975779807163144","0.00514780183091352","-0.003008913395411545","0.0026420952873483132","0.004879361388293972","0.006834477275928425","-0.32947884013987544","-8.229739001039649","-5.8985000143426305","3.0302784121023922","11.541654111947173","8.511435260974915","12.220199350269247","5.749797706301734","1.3536509536031351","2.006065488086034","-8.847749281794067","-15.534606224550675","-11.224440138568287","-1.2815456253509951","5.212429359068772","10.424673172445004","-8.614924303991085","-11.778459439503855","9.363009665213653","4.4712800792863945","-11.070477319747033","-13.382485504959957","-3.30108091138162","6.674122079750413","16.506406320116945","7.695541789759968","-7.214575028274094","-13.636766926136238","-4.361489769204964","11.049604127512906","4.461599212076716","5.001513244167715","-0.6002584971399356","-1.7931007844501659","-15.785393183072905","-1.68914542015469","9.600441310576159","15.077717805447698","2.8115123430123905","-12.77811825910467","-15.215441098212153","-8.91531239432337","-9.979140906194898","0.4400595112994774","12.412956639370817","8.115467814568982","-15.481247347767196","0.5678643061917188","13.693420953503301","0.7170920601689132","-11.953514950289849","-4.2453185167168614","10.63526488091798","14.744516544134836","8.639920595773582","2.169905494394229","-3.162631154178795","1.1930370140999405","5.283995092908856","4.940282557717254","10.132984282437146","10.221582281960792"
"DET_06E:y","-0.23440220538103848","0.0012628105151932661","-8.89413579872704e-6","0.00023131714853890002","0.00044940275924566585","-0.002251534011605431","0.0012382750863530862","0.000788401740833932","-0.0033970526816215845","0.000949394559179186","-0.0012417349261156228","-0.002849904871728652","0.0004265193539543399","0.0021557740998480986","-0.002273089590865709","-0.003289981148206744","-0.0017786065564086649","0.0015244416629504314","0.0029073249148431663","0.00016309838333263782","-0.0027511666743747195","-0.0019433139214783725","0.0019931251136358673","0.0033552040950853494","0.0005516703809246573","-0.0031019507134818092","-0.0026235588189345203","0.0012719682204357812","0.002964985215995157","0.002099801284201176","-0.002398650351041883","-0.0026857568964651878","0.004127482573319342","0.0026370515519118145","-0.003134207077709803","-0.0014842955046513186","0.001903963137696949","0.0018214776312948935","-0.0016259604540229946","-0.002485327154094074","-0.000553760549634422","0.0010451422184042773","0.0009101750901869822","-0.0009117864960320157","-0.0019263938325482697","-0.0022444488671094272","0.00014723147175916903","0.0017052187347122382","0.00095460585478027","-0.0004905820955531598","-0.0013090405103384835","0.0009452033480496045","0.0016790863407999553","-0.0020939968748875403","0.001762725668453298","0.0026735544567771828","0.003543031656075941","-0.2563488381772874","-7.149404824305581","-5.715543462655808","0.8009191624334829","5.905919585039048","4.919949195367058","8.165626320687085","4.846997755441328","3.4529327532314102","4.0015322519831065","-2.0912222691461073","-8.052637999923363","-8.695976596554399","-2.254334317507753","0.6875314204879391","7.19561951072279","-2.5416320429474366","-7.785777641866536","2.598135451483089","5.143241530029174","-4.360073613612791","-8.935679753861436","-4.833565539438644","0.9808673572523604","8.731365118709773","6.2952802914534525","-1.2896274598952875","-7.392236817979228","-3.61873337928293","3.8401149262147927","2.767479972516994","3.463097530083781","0.8963811534839472","-0.11987685080502673","-8.543871647679255","-2.3845901431351697","3.296332272535413","8.880296707762332","4.040774654890431","-5.072458819013714","-9.332057734507172","-6.207042553624584","-8.000524262630405","-3.096334034810765","5.867833710555901","6.892178991042627","-8.631284248887681","-2.385438928630988","7.097244362800777","2.9672525991419594","-6.89172112443412","-5.619738670992796","3.5453252582627535","8.60181056050605","7.113181224352493","3.255569265969992","1.0244074258201714","-1.05975801076164","0.7869306447157633","2.363577315498627","7.3992916516784675","7.943498979927949"
"DET_05E:y","-0.41511785560628445","0.002059537733061175","0.0021097141697786746","-0.0017586552022643921","0.00213154677479697","-0.0022478546085832997","0.0025174525304946255","-0.00014849805893836986","-0.0036996947088249765","0.0017092831603075721","-0.002913521508895991","-0.0024115515182088236","0.001038625231116855","0.0016820875614805672","-0.002983389959468973","-0.0031738528721454323","-0.0007899865755062312","0.0020886989831309434","0.0019696102635941193","-0.000885059602846033","-0.003402795652861499","-0.0015723964346640103","0.0027784128232512784","0.0033747475105901444","-0.0007210796342511506","-0.00433263019766822","-0.00212549150857816","0.002503376864122292","0.002774827509619235","0.0009003016048288019","-0.001498870159181046","-0.0010741728941243602","0.0034634569206509823","0.0018852032965595157","-0.0025890711125786166","-0.0002966449878481083","0.0027679102295909536","0.000567487983675271","-0.003683447558134197","-0.0023423415840851296","0.001524526746943488","0.002201997461472946","-0.0006363302570790929","-0.002675008693836073","-0.0015412469315968613","-0.0008084779611376871","0.00022607762934223632","0.0002867878064043062","-0.0005716763064193173","-0.0011430065270073592","-0.0002819835449210662","0.0008316338812507657","0.0002858374426830486","-0.0032122918412426146","0.002610044686252329","0.0032308010590505944","0.0039741036875629125","-0.42556652214710655","-12.670742306835587","-10.698666438352777","-0.34328144340745315","6.5011638586424985","6.338336472611394","12.113459497594727","8.447784020993149","8.310965396325802","9.265748585303239","1.6785596464637638","-9.033364135303428","-14.396340327958553","-5.0934476412936425","-2.477813507909483","10.961986841708425","0.25216528611891714","-11.444018002409246","-0.7231041722884208","10.326862930115093","-2.6676846552232476","-13.247559051161033","-10.45837208242472","-2.8977194433155304","10.07697531782602","10.781601797552177","2.505215576138237","-8.814110922227517","-6.24958849129191","1.2632068460894867","3.8379689537272377","5.28886131020551","2.9531944555441654","1.171347351625542","-10.16706155470214","-5.1088721563040895","0.9877409103321777","11.678754790653171","8.69964732973254","-3.1881193053801433","-12.799036728418775","-9.520473530342146","-13.53565767985878","-8.835459913172377","5.668532641007267","12.06284746558225","-10.660398528400654","-6.998232141986634","7.96002869540599","7.514990977409273","-8.852684081109196","-11.818859976148548","0.80346684612643","11.195762200050755","12.22873756003686","7.0887826472440025","5.445653916340687","0.4868781134774239","-2.2658213669007536","2.3332004052434945","11.762843431403544","13.17701064097669"
