observable,H01W,HB01,H02W,HB02,H03W,HB03,H04W,HB04,HB05,HB06,H08W,H10W,H12W,H14W,H16W,H18W,H20W,H22W,H24W,H26W,H28W,H30W,H32W,H34W,H36W,H38W,H40W,H42W,H44W,H46W,H47W,H49W,H49E,H47E,H46E,H44E,H42E,H40E,H38E,H36E,H34E,H32E,H30E,H28E,H26E,H24E,H22E,H20E,H18E,H16E,H14E,H12E,H10E,H08E,H04E,H03E,H02E,H01E,V01W,V02W,V04W,V05W,V06W,V07W,V08W,V09W,V10W,V11W,V13W,V15W,V16W,V17W,V19W,V21W,V23W,V25W,V27W,V29W,V31W,V33W,V35W,V37W,V39W,V41W,V43W,V45W,V47W,V48W,V49W,V49E,V48E,V47E,V45E,V43E,V41E,V39E,V37E,V35E,V34E,V33E,V31E,V29E,V27E,V25E,V23E,V21E,V19E,V17E,V15E,V13E,V11E,V09E,V08E,V07E,V06E,V05E,V04E,V02E,V01E
DET_10W:x,-17.753798010000001,-5.1775949929999996,-12.050477040000001,11.21091502,-9.7980271749999996,-3.0170893400000001,-7.9106668249999998,-5.5033404780000001,-8.6352852640000002,6.6858437500000001,10.137468200000001,1.0723964420000001,7.8310676810000004,0.82745397030000001,-9.7657812560000004,-5.1345166539999996,5.2721753260000002,8.5312954829999992,-1.55998291,-8.583957345,-5.3111740620000001,5.3083093630000002,7.3157604919999999,0.68918248039999996,-6.5675559300000002,-6.4276357940000004,3.1581103920000002,9.1266337360000005,2.4545713440000001,-5.1690521499999997,2.7601539650000002,7.1422007689999996,1.4391628590000001,-1.4127282409999999,-0.81229817810000005,6.0186021729999997,8.3734553310000006,-1.298371272,-8.9735977919999996,-2.6393122870000001,6.7430707380000001,8.9598276800000001,1.1377930380000001,-8.6562720679999998,-5.4962963340000002,4.4782733419999996,7.8970185669999999,0.23280389909999999,-9.0457869790000007,-9.9741654260000008,5.1281448379999999,7.0294814969999999,-2.9998516030000002,-11.179541110000001,8.8512550529999992,8.8290956959999995,9.7531546589999998,12.41015543,-0.50478465130000005,0.010309436329999999,0.002143409917,-0.0018373152410000001,-0.0032947316140000001,-0.0085793734300000004,-0.0075339725449999999,-0.0098812424490000005,-0.010716489230000001,-0.0076037596359999999,0.001319401003,0.01261915188,0.0064955603660000003,0.0076634091759999997,-0.0088355236339999997,-0.0068255764839999997,0.0070447415230000003,0.0081229173800000005,-0.01336299101,-0.0025941068630000001,0.01247098671,0.013695685080000001,0.0086361893209999999,-0.0050621811690000004,-0.011075966140000001,-0.0076009479990000002,0.001919143995,0.0048260175439999997,0.0055629166689999997,-0.0018299000199999999,-0.0032638903440000001,-0.00404998758,-0.0026290220800000001,0.0020789486750000001,0.0051504590300000003,0.0049632024970000001,-0.0045352892190000001,-0.01083177173,-0.0059398494909999999,0.006970423842,0.0074494979209999996,0.012735376850000001,0.017027927169999998,0.0044828300599999999,-0.01230376985,0.0023640690390000002,0.01179679279,0.00037839683640000001,-0.012188328510000001,0.0029034272749999999,0.01510033014,0.0084965819679999992,-0.0024424512639999998,-0.009271941903,-0.007449647369,-0.0093072271899999996,-0.0043994023740000004,-0.003817346233,0.0011166307830000001,0.0095635312659999999,-0.34970863569999999
DET_11W:x,-5.2586315670000001,-2.9196415139999998,-4.1669988240000002,3.6807317419999999,-3.7949614340000002,-2.6877527739999998,-3.8447786800000001,-0.75133973939999998,-4.894964388,2.2059817700000002,4.619342917,1.4331973469999999,2.882264325,2.6208367629999998,-4.4695463679999996,-4.6864981739999996,-0.96465578200000002,3.1727287469999998,2.673508365,-2.0360033180000001,-4.2644026889999997,-0.49088092370000003,3.9566202989999999,3.5508592499999998,-0.85809408600000003,-4.3131782279999999,-1.5721988099999999,3.2423756450000001,3.1032500170000001,0.4923398678,-1.3566818249999999,-0.49697889309999999,3.92295879,1.8999036119999999,-2.904516498,0.27859839260000002,3.7823654229999999,2.3277217129999999,-2.0655676569999999,-3.1101655670000001,-0.61803653189999996,2.6424351970000002,3.0880117039999999,-1.677373913,-4.0336047219999998,-1.471251012,3.61128465,3.2995726190000001,-1.1284578620000001,-3.7587334549999998,-0.24828342610000001,3.3037406319999998,1.3557919759999999,-4.167040976,3.397199133,4.2521722000000004,5.2522144910000002,7.7681417760000002,-0.15043287299999999,0.0040184359050000002,0.0003158870002,-0.0020416103350000001,-0.0021070021110000002,-0.0042602761650000001,-0.0031121420660000002,-0.0033658550880000001,-0.0036943837479999999,-0.001881002623,0.0017447390090000001,0.005956211308,0.0027401482449999999,0.0026873145290000002,-0.00462282948,-0.002085695923,0.0042026455509999996,0.0022366458359999999,-0.0051369391920000002,-0.0001581179875,0.0055662323749999998,0.0052107789159999999,0.0030956648209999999,-0.0021841280910000001,-0.0042536770250000003,-0.0026271861729999998,0.0014191127210000001,0.0021196643089999999,0.001450906461,-0.00099631391069999998,-0.001595130087,-0.0015217447229999999,-0.00089349868479999997,0.0016872643819999999,0.0020900272259999999,0.0012926228530000001,-0.002757883124,-0.0050203939789999997,-0.0025347575870000002,0.0034848741049999998,0.003497118122,0.0059259960890000003,0.0066248574760000003,0.00065569664590000003,-0.005712107032,0.0022520666130000002,0.0035364872719999998,-0.001315476723,-0.004229595771,0.002035655527,0.0056083539700000004,0.0017448466240000001,-0.0027225993749999998,-0.0047449197330000003,-0.0033852402700000001,-0.0037430206209999998,-0.001486451531,-0.00089745226140000003,0.00088037366029999995,0.0044537036770000002,-0.21776172560000001
DET_12W:x,5.2004060890000003,-2.7031503090000002,1.7101838110000001,-2.1875807389999999,0.1518909319,-4.5782733589999998,-2.2545502179999999,4.2872755949999997,-4.5860923800000002,-1.271401666,1.952391494,7.5867824380000002,1.427412245,6.9904591979999999,-1.940363335,-8.1336979110000005,-9.2353582309999993,-0.53290194270000002,10.003020429999999,4.0565181360000002,-6.6376079130000001,-7.8361470860000004,3.3057821129999998,9.9870546919999992,5.2336563710000004,-5.4522972459999997,-8.5593730729999997,-1.0320997709999999,6.5152691799999998,7.6742237270000002,-7.4278171930000001,-10.04561034,10.223912139999999,7.4718998809999997,-7.8721983670000002,-6.3420786370000002,1.511672876,8.6377504379999994,4.4320033949999997,-6.3156025040000001,-9.9373335189999992,-2.6593082830000001,8.0419954970000003,5.234736485,-5.7137977270000002,-9.8292047440000001,1.5600118949999999,9.7672478199999997,7.3712224040000001,0.472612688,-6.8823355279999996,1.660132731,7.7114731580000004,0.66957359179999998,-0.23176036119999999,2.3976348060000001,4.3382662779999999,8.8236833870000009,0.14601995779999999,0.00069681868260000005,-0.001734796347,-0.0050406081270000002,-0.0033074180390000002,-0.0041537581739999998,-0.0012717831540000001,0.0010196050430000001,0.00092354243699999995,0.0036915189879999999,0.0028403771989999999,0.0012601539430000001,-4.4118573380000001e-05,-0.001374087162,-0.002528154854,0.001975665473,0.0030537983579999998,-0.0031448532790000002,0.00133320888,0.00248245601,0.00048011808420000003,-0.0018534279350000001,-0.001375001937,0.00022876142649999999,0.001290324561,0.001483130174,0.001126325677,-3.7407285599999999e-05,-0.0022633093330000002,-0.00047973297900000001,-0.00044251384329999999,0.0005538393529,0.00058749627210000004,0.0016006454560000001,-0.00041095105790000001,-0.0020377034799999999,-0.0019823067179999998,-0.001462083232,-0.00079046815619999999,0.00082424647490000002,0.00064837578009999998,0.001138379998,-0.0013653628400000001,-0.0029148483369999998,-0.0015774061119999999,0.0029010612449999998,-0.0042539777829999998,-0.0037938977520000001,0.0024823344909999999,0.00178808072,-0.002510404749,-0.004921918539,-0.0044139930809999998,-0.0022471326339999998,-0.00066928024929999998,0.0003719992439,0.00087153686519999998,0.001674947382,0.0009560950035,0.00085525639000000005,-0.2465540853
DET_13W:x,9.3101303190000007,1.2605321119999999,5.6920555730000002,-5.5011240910000003,4.2011378410000004,-0.300679209,2.5724374750000001,3.8081496640000001,2.0755412369999999,-3.2692545769999999,-3.6194848999999998,3.7577429439999999,2.9360484279999999,2.0593127930000001,3.466254787,-0.62972377239999999,-5.4160029869999997,-3.7961003780000002,4.1086654109999996,5.0330306189999998,-0.039186977259999999,-4.9489616789999999,-1.95816313,3.1508006470000001,4.5849950350000004,0.84215755859999997,-4.2878155570000001,-4.2202652049999996,1.2065432,4.8341056719999997,-3.7292353189999998,-6.4871425540000001,2.914882881,3.1738263500000001,-2.3697388780000002,-4.7346821439999998,-3.0244724789999999,3.5272784069999998,5.3274488370000004,-1.059533077,-6.2808129700000004,-4.7105607359999997,2.290376567,5.4697918640000003,0.3576555957,-5.2845546360000002,-2.8060723570000001,3.2682763239999999,6.3711835370000003,4.3862770500000003,-4.543874186,-2.404219044,3.9284427179999999,4.9645645380000003,-3.827772505,-2.9120016010000001,-2.634317706,-2.2132023030000001,0.26423680939999999,-0.004013457497,-0.0015997427690000001,-0.0013027006559999999,1.867033611e-05,0.0018716024700000001,0.0026294183240000001,0.0045645896630000004,0.0048733408230000001,0.0047637741620000004,1.979408824e-05,-0.0053753320870000001,-0.0028717128990000001,-0.003675258277,0.0031481340380000002,0.0034729410819999999,-0.0023363949260000001,-0.0043857837139999996,0.0063273067169999997,0.001764039283,-0.0055908811160000002,-0.0066763603079999997,-0.0040671902670000003,0.0025704293730000002,0.0053816653880000001,0.0036934851999999999,-0.00079401312089999996,-0.002233053548,-0.002947443463,0.0007282812946,0.001375284832,0.0019478926540000001,0.001312521413,-0.00076205541360000004,-0.0024355463360000002,-0.0026434623569999999,0.0015774499139999999,0.0042527877050000003,0.002021753619,-0.0031609633749999999,-0.0032472490130000002,-0.0054244788469999996,-0.0078198992320000008,-0.0026501392799999999,0.004932407713,-0.0004431747139,-0.0065681381860000004,-0.0011760917,0.0061484622720000002,-0.00096008608879999998,-0.007541344797,-0.0051180147220000003,-0.0001548931972,0.003424816934,0.0030632075939999999,0.0041287377859999998,0.0021082001040000002,0.0020220830980000001,-0.00028407710039999998,-0.0040073686799999998,0.062844159969999994
DET_14W:x,18.83681078,5.2245062720000002,12.66967386,-11.82505821,10.222547479999999,2.8529832329999998,8.1018928829999997,6.0095837039999997,8.7085629020000006,-7.0499743800000001,-10.442245590000001,3.2959570839999999,7.7775385720000001,1.584676583,10.05557868,4.8333808109999996,-6.084231334,-8.9264880009999992,2.2634758150000001,9.2059173510000001,5.1129104249999999,-6.0326675969999997,-7.4148035019999998,-0.081923764430000004,7.1791604060000003,6.3522166269999998,-3.8375367150000002,-9.5788575159999994,-2.1432628839999999,5.8769594789999999,-3.3505729149999999,-8.085119336,-0.84856336700000001,1.9487199850000001,0.34481685249999999,-6.6777674859999996,-8.6316346050000003,1.9038048590000001,9.6359806999999993,2.3484448090000001,-7.6621817070000002,-9.5087259070000005,-0.67345412979999997,9.3563721750000006,5.3647702229999998,-5.2945820670000003,-8.1319440840000006,0.37977136030000003,9.8985077510000004,10.42658357,-5.7840529590000003,-7.2212930699999998,3.6182995089999999,11.695544780000001,-9.2407984039999995,-9.0500955659999995,-9.8895906139999994,-12.37327236,0.53456361450000001,-0.01161825786,-0.0028640284680000001,0.0010180753999999999,0.0031374025979999999,0.0092610374330000002,0.0086727095629999997,0.01205441982,0.01305249996,0.0099444167759999997,-0.0025572475509999999,-0.012836266420000001,-0.0061630620660000001,-0.0066131010489999999,0.0091269436350000007,0.0059602547380000004,-0.007540475237,-0.0066648207819999996,0.01340319439,0.001514881926,-0.01338868826,-0.013149903589999999,-0.0072061547530000002,0.006499199586,0.01135956177,0.0067312681279999998,-0.0030204335010000001,-0.0048314042229999996,-0.0040122559930000001,0.0020504143970000001,0.0034228837609999998,0.0037682931380000001,0.0023295227309999998,-0.0033480322349999998,-0.0048641629860000004,-0.003629142476,0.0052799122729999997,0.010546152120000001,0.0046193015350000002,-0.0080559467010000007,-0.0078657153590000004,-0.012853086289999999,-0.016063107560000001,-0.0035726451090000002,0.012368319419999999,-0.0034530820579999999,-0.01117597991,0.00045348527360000002,0.012075775190000001,-0.0037148936639999999,-0.01458146644,-0.007228345037,0.0029683402329999998,0.0092112874050000008,0.0071512504620000004,0.0086711377070000008,0.0037962955329999999,0.0029336270310000002,-0.001414625176,-0.0090072670140000002,0.35006442300000001
DET_15W:x,0.055880197309999997,1.993339738,0.89049325499999998,-0.54900825460000002,1.304365446,2.568545179,2.166856777,-1.2360489100000001,3.3609431519999999,-0.34296192710000001,-2.3379230930000001,-3.1757270050000002,1.381869655,3.3048674180000002,2.280090988,4.5315653940000002,3.586687156,-0.94804248989999995,-4.4675733810000002,-0.69545773489999996,3.8554329319999998,2.9260743840000001,-2.575860708,-4.7758459689999997,-1.530043096,3.4568413379999998,3.5667832800000001,-0.79774401409999995,-3.3970928790000001,-2.8698243319999999,3.0925105319999999,3.703755192,-4.9921052540000002,-3.3023693650000001,3.8022499340000002,2.126371915,-1.8837890100000001,-3.8646455280000001,-0.81667907380000004,3.3294663770000001,3.7090623790000001,-0.011963028069999999,-3.9275298040000002,-1.237322297,3.448606689,3.976366364,-1.8395489220000001,-4.6087925959999998,-2.1836244260000002,1.178829133,2.504500196,-1.764662382,-3.1918024790000001,1.2557684769999999,-1.134050188,-2.3628403040000001,-3.4017795020000001,-5.8763104799999999,0.001549098115,-0.0026186395780000002,0.0002646710106,0.0026941576639999999,0.0022944846459999999,0.0040640328920000003,0.0024969937559999999,0.0021080485519999999,0.0023856004349999999,0.00024262663319999999,-0.0019246149589999999,-0.001503678778,-0.00028538829610000001,0.00057884493420000003,0.0020736159310000002,-0.00077906307819999995,-0.0021163130939999999,0.0015982605049999999,0.00049253566479999999,-0.0015265709870000001,-0.001591422505,0.00021209589710000001,0.00072056377599999995,0.00097382931169999996,0.0003906702969,-0.00053487516130000003,-0.001069558415,-0.00025228763310000002,0.001416552217,0.00043532753880000001,0.0004877822844,-0.0001143452715,-0.0002335006637,-0.0013645209970000001,2.6742013990000001e-05,0.001249340348,0.001561494241,0.001473892833,0.00038935951529999997,-0.0012695992199999999,-0.00099164805859999999,-0.001441559379,-0.000242310536,0.001306321877,0.0018130078330000001,-0.001918996444,0.001517689486,0.002092742176,-0.00022888844179999999,-0.001334148493,0.0004418408456,0.002276334892,0.0024369891429999999,0.0017246833240000001,0.00073208949449999998,0.00026053384250000002,-0.00033795163719999998,-0.00085616838379999995,-0.00062934012799999996,-0.00070374747410000005,0.165896934
DET_16W:x,-12.475104549999999,1.3240495189999999,-6.3277213080000001,6.5882959320000003,-3.6884035609999999,4.3029964530000004,-0.18249917839999999,-7.0129134659999997,2.2996845979999998,3.8900196720000002,1.335474015,-9.8880528610000002,-1.864126476,8.8459020049999992,0.79316036349999997,7.7254810320000002,12.748729429999999,3.6826530320000002,-12.321626050000001,-7.8450875570000003,5.9028845629999998,11.11628586,-1.2667742209999999,-11.49716285,-8.5070100249999996,4.109099144,11.196540219999999,4.4829288180000004,-6.7822251810000003,-10.87597133,9.7233477639999997,14.37138961,-11.50703259,-9.2924750070000002,8.9662322069999991,9.6137861040000008,1.221841556,-10.62246128,-8.4262081870000003,6.4813140860000003,14.101092339999999,6.3366606350000003,-9.0492265500000002,-9.25649488,4.7502245390000004,13.162677159999999,0.99433437530000002,-11.40216934,-11.908381800000001,-4.1286484730000002,9.9301263530000003,0.56583944909999995,-10.14272866,-4.7920474190000002,3.4431442329999999,0.34323112020000002,-1.607796249,-5.9305824080000002,-0.35430388709999999,0.0012281166759999999,0.0024106493419999999,0.0055658042709999999,0.0033559035930000002,0.0036151850380000002,0.0002821922244,-0.0029555802220000002,-0.0029595989979999998,-0.0062093030109999997,-0.0029302855040000001,0.0048451189400000004,0.0034715424299999998,0.0058552858930000003,-0.001040305562,-0.0063865759120000001,-0.0003090489253,0.0082608097980000003,-0.0078298791499999999,-0.0052899847370000003,0.0048383175609999999,0.0093652570719999998,0.0065522313439999999,-0.0021032522690000001,-0.006626436615,-0.0063028926830000003,-0.0010594087900000001,0.002601040163,0.0060221874020000002,-0.00027536764879999999,-0.0010710664789999999,-0.0028814097119999999,-0.0022138431449999999,-0.001680470067,0.0033500451600000001,0.0054135817580000002,0.00022732265200000001,-0.0035727161609999999,-0.0028741111640000002,0.001889069635,0.002730902957,0.0050405492970000002,0.010212282120000001,0.0055093643019999998,-0.0038671743120000002,-0.0028949820460000002,0.01120526854,0.0047177562779999998,-0.0087832974040000008,-0.001094694122,0.010877900770000001,0.0102615951,0.0038942216780000001,-0.001959670693,-0.0030822918049999998,-0.0054882638100000004,-0.003607937943,-0.004486628397,-0.00068429733579999995,0.004358939109,0.16697842439999999
DET_17W:x,-10.8870772,-1.294275976,-6.5786284999999998,6.3861267140000004,-4.7969051169999997,0.58426772859999998,-2.813383886,-4.5671186080000004,-2.1239664490000001,3.7936956469999998,4.0228668550000002,-4.6837422880000004,-3.3098384709999999,3.6216469899999999,2.6268252200000002,1.1469044580000001,6.6608483620000003,4.3552909120000001,-5.2112472040000002,-5.9511975149999996,0.39483190299999998,6.0546686760000004,2.057725499,-4.1185187259999996,-5.5025845000000002,-0.67233879750000003,5.3391836440000002,4.8651286159999998,-1.7190661110000001,-5.9153170460000002,4.6427752880000002,7.9245642719999996,-3.8620886539999999,-4.0120667330000002,3.1165383370000002,5.7316045039999999,3.3678587800000002,-4.4764820930000004,-6.3066191829999996,1.540931354,7.6836608599999998,5.5098489449999999,-3.0350881670000001,-6.5112315780000003,-0.1062617597,6.5423354969999998,3.1163538989999999,-4.2408341160000003,-7.6514674630000004,-5.0248676720000001,5.5426016330000003,2.6529985319999998,-4.8849042389999999,-5.6944525500000003,4.3755087599999998,3.1929172370000001,2.7740122719999998,2.0573557779999998,-0.3091564551,0.0042834854209999997,0.001806381581,0.0016267387729999999,0.0001561002386,-0.0017872126920000001,-0.0028118730430000002,-0.0051902327120000001,-0.0055338133450000002,-0.0057705561089999996,-0.0002655021671,0.006021903613,0.0033788727700000002,0.0043256380960000002,-0.0035066278059999998,-0.0045039053109999999,0.002433756774,0.0051366784589999999,-0.0074214011310000001,-0.0026118349320000001,0.0062719926860000004,0.0078816554529999999,0.0047454925220000001,-0.0031103484320000002,-0.0062733470209999998,-0.0047440289510000001,0.00052371840370000003,0.002598960864,0.0034103576179999998,-0.00080373199070000003,-0.0015607609650000001,-0.0023518160800000002,-0.001617789248,0.00037193527249999999,0.0028828114640000002,0.0030957145910000001,-0.001801796727,-0.0049211289659999999,-0.0028455670909999999,0.0033426706990000001,0.0036613715170000002,0.0062239566109999998,0.0091407905720000005,0.0030983011169999999,-0.0056251180020000001,-5.8952669140000002e-06,0.0078463921780000008,0.001444157268,-0.0073381197520000002,0.00079770325070000001,0.0089195829059999995,0.0060351415880000002,0.00030641973329999998,-0.0038656408580000001,-0.0035828801589999999,-0.0050490147479999997,-0.0026694318839999998,-0.002752810672,0.00022084350490000001,0.0046738425159999998,-0.058453356329999998
DET_18W:x,-19.654460889999999,-4.6683699919999997,-12.88195427,12.13477947,-10.16190505,-1.963486404,-7.605320367,-6.7667553690000002,-7.7663875029999998,7.2284435260000004,9.9823058370000002,-4.6999909009999996,-7.5772294699999998,2.6373418160000002,8.1501386320000009,0.81693682400000001,7.7749004560000001,8.9491023169999995,-4.1328853780000001,-9.8915944150000001,-3.8147797579999998,7.4596019939999998,6.7257393629999997,-1.8049362680000001,-8.1048592759999991,-5.2670730859999999,5.4202337030000001,9.690032575,0.89411725590000002,-7.2749806110000002,4.7238754810000003,9.9112560960000007,-1.089722442,-3.3428163830000002,1.144724836,7.8169558309999996,8.2707401800000007,-3.5184882970000002,-10.38881988,-1.135298779,9.4715774790000005,9.9277737300000002,-0.85120403339999995,-10.26326557,-4.2388819839999998,7.1042853030000002,7.7662877760000004,-2.221086728,-11.204197990000001,-10.424729510000001,7.0330692099999998,6.8446874299999996,-5.0430706909999996,-11.71980222,9.2038004579999999,8.5182410879999999,8.9839297719999998,10.598849939999999,-0.55779860530000003,0.01101249206,0.0029150165579999998,-0.00049414109610000005,-0.0026324413410000001,-0.0083814133649999997,-0.0082196106729999999,-0.01197990181,-0.01295061883,-0.01059061096,0.0020686428679999999,0.012920754600000001,0.0065129146419999999,0.0069771809409999996,-0.0084773701769999994,-0.0071059934780000004,0.0065177042060000001,0.0072774294300000002,-0.013648042290000001,-0.0029037220509999999,0.012743710449999999,0.013547120290000001,0.0075398752829999999,-0.0065235384390000001,-0.0114702681,-0.0077625575649999997,0.0019866461009999999,0.0047739135799999997,0.0044449261560000003,-0.001861207036,-0.0032432539850000002,-0.0039934265409999996,-0.002582316406,0.0020263182419999999,0.0049793480030000002,0.0040734656029999998,-0.004811577446,-0.010333749979999999,-0.0055743847210000001,0.0071367284509999997,0.0074606347139999996,0.012430920180000001,0.016384399479999999,0.0041486606549999997,-0.011943362250000001,0.0019722893489999998,0.012065719270000001,0.00031104772229999998,-0.01270228461,0.0027701217989999998,0.015092725180000001,0.0081448411420000002,-0.0020568201760000002,-0.0086726699609999992,-0.0070960112060000002,-0.0091883971850000006,-0.0043474555310000001,-0.0039570122280000002,0.0010383330169999999,0.0088760049620000003,-0.3002807972
DET_19W:x,-11.298352380000001,-3.9681406319999999,-7.9590907880000001,7.309328475,-6.6689825210000002,-2.7914067990000002,-5.763585237,-3.075484066,-6.6305346490000003,4.3643644789999998,7.2365307889999997,-0.6328844589,-5.2382342959999999,-0.63283816420000005,6.5623988459999998,3.5302505590000002,2.128114311,5.7428343479999997,0.53013026470000002,-5.216732124,-4.6870622080000004,2.3760271780000002,5.5248970990000004,2.0640383130000002,-3.651498879,-5.2606392949999998,0.79182232269999997,6.069876292,2.7161563009999998,-2.3068136209999999,0.70050036400000004,3.276276497,2.6141515119999998,0.22693766269999999,-1.8107783820000001,3.0995979579999999,5.9611981270000003,0.4910439767,-5.4230046390000002,-2.8105042629999999,3.0209021709999999,5.6963261760000004,2.06019883,-5.0781754819999998,-4.6661440130000003,1.4910508309999999,5.643449371,1.7172103240000001,-5.0034389590000004,-6.7381416639999996,2.4051253039999998,5.0667952749999996,-0.81904186680000002,-7.5301386140000002,6.0094463500000002,6.4137959000000002,7.3546358339999998,9.8853033959999994,-0.32050633960000002,0.0081021465930000008,0.001473320974,-0.0021750838210000002,-0.003109406298,-0.0076227077930000001,-0.0064221829350000004,-0.0082734430730000003,-0.0090197844849999997,-0.0061424626219999997,0.0025893605069999999,0.0085198788679999998,0.0039485146800000001,0.003523151432,-0.0060676090639999996,-0.0035565820840000001,0.004924803464,0.0031386019440000001,-0.0080132309849999996,-0.00070522675029999996,0.0081190230929999996,0.0074630102999999996,0.0038234093790000001,-0.0042314041419999997,-0.0066944379870000001,-0.0040602457660000001,0.0016991683489999999,0.0028047317819999999,0.0016618962839999999,-0.001296507787,-0.0021047122740000001,-0.0021742000270000002,-0.001312108167,0.0018917189410000001,0.0027607896420000001,0.001550321201,-0.0036212486360000001,-0.0067681185030000002,-0.0034835071530000001,0.0047076163519999999,0.0047688650339999996,0.0078365382010000002,0.0094160301330000005,0.0016155741329999999,-0.0078754400480000007,0.0022106817629999999,0.0058281994069999997,-0.001067559718,-0.0070331733199999998,0.0023169462560000001,0.0081752752610000003,0.0032176031510000001,-0.002615599799,-0.0059422704860000002,-0.0044501031250000003,-0.0053591477589999999,-0.0022634612689999998,-0.0017451921450000001,0.00094650334789999995,0.0053850522580000003,-0.27984949069999998
