target,target_s_m,target_length_m,target_nominal_kn2_m3,state_index,direction,direction_family,radius_scale,qx,qy,qk,bump_x_command_m,bump_y_command_m,delta_k2_m3,converged,failure,closed_orbit_seconds,maximum_abs_corrector_delta,maximum_abs_corrector_total,maximum_ring_abs_x_m,maximum_ring_abs_y_m,maximum_bpm_abs_x_m,maximum_bpm_abs_y_m,entry_x,entry_px,entry_y,entry_py,entry_z,entry_pz,exit_x,exit_px,exit_y,exit_py,exit_z,exit_pz
SEX_09AW,50.513,0.272,2.2518524157,510,k_at_y_pm,k_fixed_y_bump,15.0,0.0,1.5,-15.0,0.0,0.0015,-1.5,true,,93.8511648,0.012485699834110214,0.012485699834110214,0.00011403677675147384,0.002456837599288246,3.3395214496456586e-6,0.0023652870310095003,3.995638084780316e-7,6.900534301589082e-8,0.001499987261478149,0.00012524396765235395,-9.882195258288079e-7,-3.868832530539967e-7,4.5009825979515803e-7,3.043327973894271e-7,0.001534053651404497,0.0001252440978252924,-9.903528387485102e-7,-3.868832530539967e-7
SEX_09AW,50.513,0.272,2.2518524157,511,k_at_y_pm,k_fixed_y_bump,20.0,0.0,1.5,-20.0,0.0,0.0015,-2.0,true,,93.8511648,0.012485699834110214,0.012485699834110214,0.00011411649156491197,0.002456834818759349,5.283723877049283e-6,0.0023652866483169486,6.469864258881807e-7,1.1765335611850908e-7,0.0014999914836337704,0.0001252452475852848,-9.88221371319439e-7,-3.868900430834431e-7,6.896287165336509e-7,1.9648282196659603e-7,0.0015340582137094336,0.00012524531685982078,-9.90354724932294e-7,-3.868900430834431e-7
SEX_09AW,50.513,0.272,2.2518524157,512,x_at_k_pp,x_bump_fixed_k,0.25,0.25,0.0,1.0,0.00025,0.0,0.1,true,,93.8511648,0.0009682360001402176,0.0009682360001402176,0.0002509828204016242,6.315832484211285e-19,0.000244483660718265,5.003714595455846e-19,0.0002500298308826732,-1.5883163284412416e-5,1.066795214572824e-21,3.758954056941874e-21,6.67445424391399e-7,2.919590705854989e-7,0.00024570692354036045,-1.5902815150185085e-5,2.089260840932502e-21,3.759204036713639e-21,6.674110728897057e-7,2.919590705854989e-7
SEX_09AW,50.513,0.272,2.2518524157,513,x_at_k_pp,x_bump_fixed_k,0.5,0.5,0.0,1.0,0.0005,0.0,0.1,true,,93.8511648,0.0019364720002804352,0.0019364720002804352,0.0005020247355214496,1.3477119281345655e-18,0.0004890154595686256,1.1240156298057823e-18,0.0005001193617712062,-3.1756247547443426e-5,3.9086159537110433e-20,1.8785389861911478e-20,1.3291808387680159e-6,5.791850503165966e-7,0.0004914709120983245,-3.183487381001034e-5,4.419754695061227e-20,1.8798594673992313e-20,1.3290433477786648e-6,5.791850503165966e-7
SEX_09AW,50.513,0.272,2.2518524157,514,x_at_k_pp,x_bump_fixed_k,0.75,0.75,0.0,1.0,0.00075,0.0,0.1,true,,93.8511648,0.002904708000420653,0.002904708000420653,0.0007531258044884173,2.1605583991036958e-18,0.000733595446989234,1.928497260120703e-18,0.0007502686521762477,-4.761924618082047e-5,8.880640791159702e-20,3.716743638469324e-20,1.985189804210527e-6,8.616688082842076e-7,0.000737292023041016,-4.7796197603501414e-5,9.892192330605537e-20,3.7212089636917814e-20,1.984880259777138e-6,8.616688082842076e-7
SEX_09AW,50.513,0.272,2.2518524157,515,x_at_k_pp,x_bump_fixed_k,1.0,1.0,0.0,1.0,0.001,0.0,0.1,true,,93.8511648,0.0038729440005608705,0.0038729440005608705,0.001004286089292727,2.6359610837871357e-18,0.0009782236763672186,2.2005235463044654e-18,0.0010004777644445427,-6.347215299535973e-5,1.2075993076353766e-19,5.0976194920611355e-20,2.6354553882670063e-6,1.1394008876353717e-6,0.0009831703164511142,-6.378680861966414e-5,1.3463628951346228e-19,5.105720262383128e-20,2.634904750136707e-6,1.1394008876353717e-6
SEX_09AW,50.513,0.272,2.2518524157,516,x_at_k_pp,x_bump_fixed_k,1.25,1.25,0.0,1.0,0.00125,0.0,0.1,true,,93.8511648,0.004841180000701088,0.004841180000701088,0.0012555056547736672,3.364403319701465e-18,0.0012229002040261678,2.832863646710022e-18,0.0012507467637468698,-7.931496221921536e-5,1.2855890250461752e-19,5.80737397335461e-20,3.2799601601375847e-6,1.4123719814095456e-6,0.0012291058551149652,-7.980672941295033e-5,1.4436941418405822e-19,5.818196193326685e-20,3.2790992614249427e-6,1.4123719814095456e-6
SEX_09AW,50.513,0.272,2.2518524157,517,x_at_k_pp,x_bump_fixed_k,1.5,1.5,0.0,1.0,0.0015,0.0,0.1,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015067845686740898,4.173841411047873e-18,0.0014676250892794334,3.60734270790239e-18,0.001501075718132287,-9.514766850168211e-5,1.7821018739563964e-19,7.809930087158288e-20,3.918686151984652e-6,1.6805728990226131e-6,0.0014750987045754821,-9.585598300932949e-5,1.994772178096355e-19,7.827903643850553e-20,3.917445698825472e-6,1.6805728990226131e-6
SEX_09AW,50.513,0.272,2.2518524157,518,x_at_k_pp,x_bump_fixed_k,2.0,2.0,0.0,1.0,0.002,0.0,0.1,true,,93.8511648,0.007745888001121741,0.007745888001121741,0.0020095207271598526,5.837314797891244e-18,0.001957220184710604,5.2907261127057296e-18,0.0020019137786774564,-0.0001267827529422276,2.2658546029800384e-19,9.800186912144837e-20,5.178727496276642e-6,2.2026274660572084e-6,0.001967256611777435,-0.00012804258308322572,2.532826816125516e-19,9.830642295315798e-20,5.1765195429247485e-6,2.2026274660572084e-6
SEX_09AW,50.513,0.272,2.2518524157,519,x_at_k_pp,x_bump_fixed_k,2.5,2.5,0.0,1.0,0.0025,0.0,0.1,true,,93.8511648,0.009682360001402176,0.009682360001402176,0.0025124951646833707,6.25025356105218e-18,0.002447009496883014,4.949279919054479e-18,0.0025029925479578023,-0.00015837737192734105,1.8263622699773955e-19,9.738733368079526e-20,6.415425597838821e-6,2.7054917073056246e-6,0.0024596446174414205,-0.00016034680255845398,2.0916695965013148e-19,9.769822316246099e-20,6.411971435988823e-6,2.7054917073056246e-6
SEX_09AW,50.513,0.272,2.2518524157,520,x_at_k_pp,x_bump_fixed_k,3.0,3.0,0.0,1.0,0.003,0.0,0.1,true,,93.8511648,0.011618832001682611,0.011618832001682611,0.0030157085279696144,8.049012802165532e-18,0.00293699360817441,6.72252364652963e-18,0.0030043126742374878,-0.00018993149781701917,2.0813476582063548e-19,1.0767746214152111e-19,7.628618445614765e-6,3.189093279739963e-6,0.0029522633453678577,-0.00019276884285327278,2.374795623239245e-19,1.081018687483804e-19,7.623638337624079e-6,3.189093279739963e-6
SEX_09AW,50.513,0.272,2.2518524157,521,x_at_k_pp,x_bump_fixed_k,4.0,4.0,0.0,1.0,0.004,0.0,0.1,true,,93.8511648,0.015491776002243482,0.015491776002243482,0.004022854854536619,1.1197520862274173e-17,0.003917548800181688,9.810974527075528e-18,0.004007679824626912,-0.0002529181935838141,5.524669855539181e-19,2.176876557149295e-19,9.983799036735739e-6,4.098224262501948e-6,0.0039381956870489674,-0.00025796723060960325,6.118761378925235e-19,2.19166984193436e-19,9.974923673201588e-6,4.098224262501948e-6
SEX_09AW,50.513,0.272,2.2518524157,522,x_at_k_pp,x_bump_fixed_k,5.0,5.0,0.0,1.0,0.005,0.0,0.1,true,,93.8511648,0.019364720002804352,0.019364720002804352,0.005030965828458971,1.3878498540469502e-17,0.004898891394364292,1.2259152022613403e-17,0.005012021355622013,-0.00031574275464417564,5.389304633586588e-19,2.3022132601645824e-19,1.2242807398240294e-5,4.929459319421111e-6,0.004925059526947824,-0.0003236395150730662,6.0179304259248e-19,2.320338039850981e-19,1.2228905306861239e-5,4.929459319421111e-6
SEX_09AW,50.513,0.272,2.2518524157,523,x_at_k_pp,x_bump_fixed_k,6.0,6.0,0.0,1.0,0.006,0.0,0.1,true,,93.8511648,0.023237664003365223,0.023237664003365223,0.006040048340488685,1.5855152523065345e-17,0.005881027814498669,1.3375018567377805e-17,0.006017344155619073,-0.00037840520424977015,6.037226840206246e-19,2.6436041750016655e-19,1.4404047880446447e-5,5.682250985580218e-6,0.0059128614853940975,-0.0003897875938380505,6.759550138345681e-19,2.668014702398939e-19,1.4383979096615494e-5,5.682250985580218e-6
SEX_09AW,50.513,0.272,2.2518524157,524,x_at_k_pp,x_bump_fixed_k,8.0,8.0,0.0,1.0,0.008,0.0,0.1,true,,93.8511648,0.030983552004486964,0.030983552004486964,0.008061159449203832,2.06579215839526e-17,0.007847711837210988,1.6722908614009018e-17,0.0080309649907344,-0.0005032444084848435,2.3712043046987077e-19,1.807984649162502e-19,1.8426166538986245e-5,6.950383996220054e-6,0.007891309949077503,-0.0005235193859877143,2.864733698195432e-19,1.8213129210098125e-19,1.839030983490414e-5,6.950383996220054e-6
SEX_09AW,50.513,0.272,2.2518524157,525,x_at_k_pp,x_bump_fixed_k,10.0,10.0,0.0,1.0,0.01,0.0,0.1,true,,93.8511648,0.038729440005608705,0.038729440005608705,0.010086259079068795,2.5907377392758957e-17,0.009817668432510526,2.1689756649823998e-17,0.010048613078085848,-0.0006274381820161662,9.851790743122255e-19,4.445741744853292e-19,2.203466930209581e-5,7.898532951640183e-6,0.009873609016876905,-0.0006591804728324206,1.1069936894410738e-18,4.512383875197396e-19,2.1978359387310922e-5,7.898532951640183e-6
SEX_09AW,50.513,0.272,2.2518524157,526,x_at_k_pp,x_bump_fixed_k,12.0,12.0,0.0,1.0,0.012,0.0,0.1,true,,93.8511648,0.046475328006730446,0.046475328006730446,0.01211543108846525,3.3071557972362265e-17,0.01179097842814598,2.9431238008370345e-17,0.012070372020133564,-0.0007509906609621153,1.2811776001554709e-18,5.81751114207624e-19,2.5211855117393856e-5,8.522863727657145e-6,0.011859838935849985,-0.0007967909634828013,1.4408053920223516e-18,5.921656162244777e-19,2.513035322993474e-5,8.522863727657145e-6
SEX_09AW,50.513,0.272,2.2518524157,527,x_at_k_pp,x_bump_fixed_k,15.0,15.0,0.0,1.0,0.015,0.0,0.1,true,,93.8511648,0.058094160008413054,0.058094160008413054,0.015167041025844357,4.0199099915997056e-17,0.014757441325872919,3.4883659120675386e-17,0.015110933676757738,-0.0009351303466238565,9.701827539664352e-19,4.517355812604755e-19,2.912464147846785e-5,8.844521626639928e-6,0.01484676083168427,-0.0010069115878436694,1.0943755709321672e-18,4.616240829229554e-19,2.899629805849174e-5,8.844521626639928e-6
SEX_09AW,50.513,0.272,2.2518524157,528,x_at_k_pp,x_bump_fixed_k,20.0,20.0,0.0,1.0,0.02,0.0,0.1,true,,93.8511648,0.07745888001121741,0.07745888001121741,0.020274991830976506,5.254336836807045e-17,0.019719850252126817,4.607949986876381e-17,0.02020065641477744,-0.0012389322120452254,1.0383315104687165e-18,5.229015662311819e-19,3.317377724396776e-5,7.716024798793372e-6,0.01984612024815075,-0.0013672127830721052,1.1824572194831333e-18,5.371198575139399e-19,3.2942533884417216e-5,7.716024798793372e-6
SEX_09AW,50.513,0.272,2.2518524157,529,y_at_k_pp,y_bump_fixed_k,0.25,0.0,0.25,1.0,0.0,0.00025,0.1,true,,93.8511648,0.002080949972351702,0.002080949972351702,0.00011399352526958376,0.00040947320251973816,2.2453093469636745e-7,0.00039421546571319306,-1.089513879647642e-8,-2.4073615500281613e-9,0.00024999989882926437,2.087444982344976e-5,-2.7450565841070602e-8,-1.0745978179844036e-8,-8.789803936153237e-9,1.804082254834701e-8,0.00025567774900983603,2.0874448157194762e-5,-2.750982687271045e-8,-1.0745978179844036e-8
SEX_09AW,50.513,0.272,2.2518524157,530,y_at_k_pp,y_bump_fixed_k,0.5,0.0,0.5,1.0,0.0,0.0005,0.1,true,,93.8511648,0.004161899944703404,0.004161899944703404,0.00011397537153299177,0.0008189464879690064,8.981215238592318e-7,0.0007884307595762098,-4.357863401728245e-8,-9.629654110970756e-9,0.0004999991906291744,4.1748746721659096e-5,-1.0980234695409471e-7,-4.298403665448923e-8,-3.5157378137843035e-8,7.216287862605945e-8,0.0005113548483662975,4.1748733392245074e-5,-1.1003938945568891e-7,-4.298403665448923e-8
SEX_09AW,50.513,0.272,2.2518524157,531,y_at_k_pp,y_bump_fixed_k,0.75,0.0,0.75,1.0,0.0,0.00075,0.1,true,,93.8511648,0.006242849917055107,0.006242849917055107,0.00011394511003325813,0.0012284199393013794,2.020765171800456e-6,0.001182645709746372,-9.804512868786798e-8,-2.166745042510337e-8,0.0007499972683446922,6.26227377609318e-5,-2.470556697564409e-7,-9.671407473798932e-8,-7.909760244826275e-8,1.6236498451010373e-7,0.0007670306483884159,6.262269277748644e-5,-2.475890092913001e-7,-9.671407473798932e-8
SEX_09AW,50.513,0.272,2.2518524157,532,y_at_k_pp,y_bump_fixed_k,1.0,0.0,1.0,1.0,0.0,0.001,0.1,true,,93.8511648,0.008323799889406808,0.008323799889406808,0.00011390273294395047,0.0016378936395194097,3.592450884882171e-6,0.001576860144396511,-1.742855170565984e-7,-3.852172737254621e-8,0.0009999935248690144,8.34962699904856e-5,-4.3921108716299794e-7,-1.719361231777085e-7,-1.4060177188542482e-7,2.8864514498101677e-7,0.0010227044993396032,8.349616337410956e-5,-4.4015923116906503e-7,-1.719361231777085e-7
SEX_09AW,50.513,0.272,2.2518524157,533,y_at_k_pp,y_bump_fixed_k,1.25,0.0,1.25,1.0,0.0,0.00125,0.1,true,,93.8511648,0.010404749861758511,0.010404749861758511,0.00011384822923844763,0.0020473676716973215,5.613163117517393e-6,0.0019710738917222384,-2.722871292316181e-7,-6.019384306702667e-8,0.0012499873530199296,0.00010436919043460544,-6.862693603617168e-7,-2.6865002181174247e-7,-2.1965777505661306e-7,4.5100057617179964e-7,0.001278375751402258,0.00010436898222722196,-6.877508049006785e-7,-2.6865002181174247e-7
SEX_09AW,50.513,0.272,2.2518524157,534,y_at_k_pp,y_bump_fixed_k,1.5,0.0,1.5,1.0,0.0,0.0015,0.1,true,,93.8511648,0.012485699834110214,0.012485699834110214,0.00011378158480262038,0.00245684211900831,8.08288214420582e-6,0.002365286779950018,-3.920336271868423e-7,-8.66855498703644e-8,0.0014999781455092888,0.00012524134608273615,-9.88231480291528e-7,-3.8685585638348e-7,-3.1624999371557515e-7,6.494276924705259e-7,0.0015340437546449474,0.00012524098635894812,-9.903647067971386e-7,-3.8685585638348e-7
SEX_09AW,50.513,0.272,2.2518524157,535,y_at_k_pp,y_bump_fixed_k,2.0,0.0,2.0,1.0,0.0,0.002,0.1,true,,93.8511648,0.016647599778813617,0.016647599778813617,0.00011361180142002544,0.003275792592345222,1.4369238834958513e-5,0.0031537092922160155,-6.966779487107343e-7,-1.5413667182137155e-7,0.001999948193696326,0.00016698275073236043,-1.7568722671390163e-6,-6.877426917582997e-7,-5.619634189536404e-7,1.1544786742774853e-6,0.002045367414241615,0.0001669818984070603,-1.760664427103279e-6,-6.877426917582997e-7
SEX_09AW,50.513,0.272,2.2518524157,536,y_at_k_pp,y_bump_fixed_k,2.5,0.0,2.5,1.0,0.0,0.0025,0.1,true,,93.8511648,0.020809499723517023,0.020809499723517023,0.00011339320688042699,0.004094745727766908,2.2451273808240243e-5,0.0039421263079079056,-1.0880155146241868e-6,-2.408968587101283e-7,0.0024998988081110147,0.00020871925885991105,-2.745145700515093e-6,-1.074595821040649e-6,-8.775480274079085e-7,1.8037535045961006e-6,0.002556670275440005,0.0002087175950491246,-2.751070462798577e-6,-1.074595821040649e-6
SEX_09AW,50.513,0.272,2.2518524157,537,y_at_k_pp,y_bump_fixed_k,3.0,0.0,3.0,1.0,0.0,0.003,0.1,true,,93.8511648,0.02497139966822043,0.02497139966822043,0.00011312557504631296,0.004913702196613306,3.232866925520074e-5,0.004730536454717117,-1.5657855104639558e-6,-3.4699408478551713e-7,0.0029998251241444853,0.0002504496443007944,-3.953067526612692e-6,-1.5474142504676651e-6,-1.262754506140583e-6,2.5971948600487953e-6,0.003067947132015948,0.0002504467711087567,-3.961598325866627e-6,-1.5474142504676651e-6
SEX_09AW,50.513,0.272,2.2518524157,538,y_at_k_pp,y_bump_fixed_k,4.0,0.0,4.0,1.0,0.0,0.004,0.1,true,,93.8511648,0.033295199557627234,0.033295199557627234,0.00011244204438242928,0.006551627840097815,5.746791655268941e-5,0.00630733065879506,-2.779290808326931e-6,-6.173425494324477e-7,0.0039995853812336574,0.00033388713540833564,-7.027936924470087e-6,-2.750941863138802e-6,-2.240759863575418e-6,4.616284170144033e-6,0.0040904019834129435,0.00033388033617432866,-7.043098903841432e-6,-2.750941863138802e-6
SEX_09AW,50.513,0.272,2.2518524157,539,y_at_k_pp,y_bump_fixed_k,5.0,0.0,5.0,1.0,0.0,0.005,0.1,true,,93.8511648,0.041618999447034045,0.041618999447034045,0.00011155839902101296,0.00818957498498315,8.978302225520521e-5,0.007884080954716287,-4.333954078696125e-6,-9.655297442667186e-7,0.0049991899508916035,0.0004172853826973433,-1.0981676975209645e-5,-4.298313395382946e-6,-3.4928827938578544e-6,7.2110332715636735e-6,0.005112690214205394,0.0004172721312840032,-1.1005359756933383e-5,-4.298313395382946e-6
SEX_09AW,50.513,0.272,2.2518524157,540,y_at_k_pp,y_bump_fixed_k,6.0,0.0,6.0,1.0,0.0,0.006,0.1,true,,93.8511648,0.04994279933644086,0.04994279933644086,0.00013551325949956943,0.009827549192571096,0.0001292688922048576,0.009460776423748617,-6.225617857208485e-6,-1.3920020956614712e-6,0.0059985997133551,0.0005006345100031244,-1.5814540948351053e-5,-6.1895137371749165e-6,-5.01514969089927e-6,1.0380525050933402e-5,0.006134769956611298,0.0005006116713535925,-1.5848630396888453e-5,-6.1895137371749165e-6
SEX_09AW,50.513,0.272,2.2518524157,541,y_at_k_pp,y_bump_fixed_k,8.0,0.0,8.0,1.0,0.0,0.008,0.1,true,,93.8511648,0.06659039911525447,0.06659039911525447,0.00024082814941746118,0.013103601684329898,0.00022972684787877354,0.012613959406035902,-1.0998765346266064e-5,-2.482078992732732e-6,0.007996677648136984,0.0006671456732541897,-2.8118940489991564e-5,-1.1003328217512193e-5,-8.849872803979057e-6,1.8439049380549563e-5,0.008178135764329198,0.0006670918972298509,-2.817948161375612e-5,-1.1003328217512193e-5
SEX_09AW,50.513,0.272,2.2518524157,542,y_at_k_pp,y_bump_fixed_k,10.0,0.0,10.0,1.0,0.0,0.01,0.1,true,,93.8511648,0.08323799889406809,0.08323799889406809,0.0003761243184757519,0.016379832721432445,0.0003587781617766909,0.015766793156192737,-1.7047377489971883e-5,-3.893100481513474e-6,0.009993503088516608,0.0008333405847979309,-4.3944317875692434e-5,-1.7192223483043873e-5,-1.3695857432359987e-5,2.878044532341251e-5,0.010220161091842955,0.0008332364545727009,-4.4038787861225886e-5,-1.7192223483043873e-5
SEX_09AW,50.513,0.272,2.2518524157,543,y_at_k_pp,y_bump_fixed_k,12.0,0.0,12.0,1.0,0.0,0.012,0.1,true,,93.8511648,0.09988559867288171,0.09988559867288171,0.0005413197659502271,0.019656292860001326,0.0005163407255458846,0.01891919217999631,-2.4305931904341406e-5,-5.632135341224052e-6,0.011988756500600274,0.000999138079449451,-6.329480538843119e-5,-2.4756026461895593e-5,-1.9490512479700903e-5,4.1390041852373484e-5,0.012260503931987465,0.0009989600374878706,-6.343062062748446e-5,-2.4756026461895593e-5
SEX_09AW,50.513,0.272,2.2518524157,544,y_at_k_pp,y_bump_fixed_k,15.0,0.0,15.0,1.0,0.0,0.015,0.1,true,,93.8511648,0.12485699834110213,0.12485699834110213,0.0008449484169134173,0.024571533053691773,0.0008059173829976978,0.02364679149014476,-3.7285258330812857e-5,-8.874890842698747e-6,0.01497797916522902,0.0012469080592550264,-9.894158090004278e-5,-3.867934892534796e-5,-2.9792099321577007e-5,6.451720091351404e-5,0.015317103655747018,0.0012465670899154007,-9.915315215351294e-5,-3.867934892534796e-5
SEX_09AW,50.513,0.272,2.2518524157,545,y_at_k_pp,y_bump_fixed_k,20.0,0.0,20.0,1.0,0.0,0.02,0.1,true,,93.8511648,0.16647599778813618,0.16647599778813618,0.0014987891725930708,0.032765588447660386,0.0014293986826449067,0.03152277549297004,-6.365690529426716e-5,-1.6061961170984066e-5,0.019947487187707526,0.0016566747498014422,-0.00017606569387857657,-6.875810335665248e-5,-5.0454204538286754e-5,0.000114102970563828,0.02039802548935363,0.0016559007203295454,-0.0001764393398967737,-6.875810335665248e-5
SEX_09AW,50.513,0.272,2.2518524157,546,k_at_x_pp,k_fixed_x_bump,0.25,1.5,0.0,0.25,0.0015,0.0,0.025,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015067491825233774,4.1736942411636444e-18,0.0014675969434790632,3.61098346675087e-18,0.0015010399103136034,-9.515469631412712e-5,1.8565564964993352e-19,7.542274801048492e-20,3.918708432077985e-6,1.680585573650026e-6,0.001475064079544013,-9.584038991652339e-5,2.06194796666404e-19,7.560327472429609e-20,3.917468092233806e-6,1.680585573650026e-6
SEX_09AW,50.513,0.272,2.2518524157,547,k_at_x_pp,k_fixed_x_bump,0.5,1.5,0.0,0.5,0.0015,0.0,0.05,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015067609774830695,4.025566803089437e-18,0.00146760632506429,3.346999391684029e-18,0.0015010518458252091,-9.515235377792448e-5,9.322344459218315e-20,4.826571201399671e-20,3.918701011553351e-6,1.680581357159504e-6,0.0014750756208078504,-9.584558744054968e-5,1.0636409767570517e-19,4.8358669328512095e-20,3.917460633940763e-6,1.680581357159504e-6
SEX_09AW,50.513,0.272,2.2518524157,548,k_at_x_pp,k_fixed_x_bump,0.75,1.5,0.0,0.75,0.0015,0.0,0.07500000000000001,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015067727728649114,3.925881978263242e-18,0.0014676157069958577,3.2308002109544875e-18,0.0015010637817630661,-9.51500111733666e-5,1.4721130499639656e-19,6.399224026016158e-20,3.918693587911878e-6,1.680577131521615e-6,0.0014750871624834147,-9.585078513773536e-5,1.6463681942920997e-19,6.413906546005577e-20,3.917453172527635e-6,1.680577131521615e-6
SEX_09AW,50.513,0.272,2.2518524157,549,k_at_x_pp,k_fixed_x_bump,1.0,1.5,0.0,1.0,0.0015,0.0,0.1,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015067845686740898,4.173841411047873e-18,0.0014676250892794334,3.60734270790239e-18,0.001501075718132287,-9.514766850168211e-5,1.7821018739563964e-19,7.809930087158288e-20,3.918686151984652e-6,1.6805728990226131e-6,0.0014750987045754821,-9.585598300932949e-5,1.994772178096355e-19,7.827903643850553e-20,3.917445698825472e-6,1.6805728990226131e-6
SEX_09AW,50.513,0.272,2.2518524157,550,k_at_x_pp,k_fixed_x_bump,1.25,1.5,0.0,1.25,0.0015,0.0,0.125,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015067963648979267,4.1673159186199805e-18,0.001467634471901535,3.596896887380359e-18,0.001501087654920342,-9.514532576040838e-5,1.958914834495721e-19,7.949652637033552e-20,3.9186787052971785e-6,1.680568694038523e-6,0.0014751102470721927,-9.586118105287364e-5,2.175411512819905e-19,7.969536775909914e-20,3.917438214359846e-6,1.680568694038523e-6
SEX_09AW,50.513,0.272,2.2518524157,551,k_at_x_pp,k_fixed_x_bump,1.5,1.5,0.0,1.5,0.0015,0.0,0.15000000000000002,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.001506808161547751,4.0003136329584786e-18,0.001467643854874268,3.3567310136477608e-18,0.0015010995921384224,-9.51429829518325e-5,1.4441671681447423e-19,6.324025994149875e-20,3.918671261749103e-6,1.6805644651178509e-6,0.0014751217899841107,-9.586637927068098e-5,1.6163794735306974e-19,6.33890053542183e-20,3.91743073303034e-6,1.6805644651178509e-6
SEX_09AW,50.513,0.272,2.2518524157,552,k_at_x_pp,k_fixed_x_bump,2.0,1.5,0.0,2.0,0.0015,0.0,0.2,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015068317561065297,4.375291621398978e-18,0.0014676626218515486,4.012584706590413e-18,0.0015011234678460523,-9.513829712903514e-5,3.618405178684101e-19,1.383220275030405e-19,3.918656335445039e-6,1.6805560411265918e-6,0.001475144877035977,-9.587677622539155e-5,3.995147209903607e-19,1.3869976948339808e-19,3.917415731153683e-6,1.6805560411265918e-6
SEX_09AW,50.513,0.272,2.2518524157,553,k_at_x_pp,k_fixed_x_bump,2.5,1.5,0.0,2.5,0.0015,0.0,0.25,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.001506855352352593,3.9979217667614006e-18,0.00146768139021358,3.3537744454919016e-18,0.0015011473452573182,-9.513361103371146e-5,1.892421377597579e-19,8.192465763591134e-20,3.918641381655713e-6,1.6805476160955104e-6,0.0014751679657330884,-9.588717387401055e-5,2.1155277065617248e-19,8.212756434604471e-20,3.917400701778739e-6,1.6805476160955104e-6
SEX_09AW,50.513,0.272,2.2518524157,554,k_at_x_pp,k_fixed_x_bump,3.0,1.5,0.0,3.0,0.0015,0.0,0.30000000000000004,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015068789502840178,4.146881268493807e-18,0.001467700159958187,3.614145237385094e-18,0.0015011712243703306,-9.512892466529899e-5,1.8141829874824457e-19,7.805710059693003e-20,3.918626398513695e-6,1.6805391477558758e-6,0.001475191056073691,-9.589757221609946e-5,2.02676349616004e-19,7.825544205149873e-20,3.917385643038089e-6,1.6805391477558758e-6
SEX_09AW,50.513,0.272,2.2518524157,555,k_at_x_pp,k_fixed_x_bump,4.0,1.5,0.0,4.0,0.0015,0.0,0.4,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015069261512160928,4.1612793461031054e-18,0.001467737703608285,3.592883539837933e-18,0.001501218987714657,-9.511955111054902e-5,1.7611622979518632e-19,7.414866681171863e-20,3.918596320576713e-6,1.680522297170342e-6,0.0014752372416980027,-9.59183709825454e-5,1.9631140191724581e-19,7.434852679761e-20,3.9173554138647545e-6,1.680522297170342e-6
SEX_09AW,50.513,0.272,2.2518524157,556,k_at_x_pp,k_fixed_x_bump,5.0,1.5,0.0,5.0,0.0015,0.0,0.5,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015069733589001023,3.9397666666924944e-18,0.0014677752527983712,3.2016686251979026e-18,0.0015012667578764662,-9.511017646332242e-5,6.092495233351806e-20,3.813779504148605e-20,3.918566114514849e-6,1.6805054428273156e-6,0.0014752834339066049,-9.593917252427177e-5,7.130819643629516e-20,3.8211429803349793e-20,3.917325056514453e-6,1.6805054428273156e-6
SEX_09AW,50.513,0.272,2.2518524157,557,k_at_x_pp,k_fixed_x_bump,6.0,1.5,0.0,6.0,0.0015,0.0,0.6000000000000001,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.001507020573335208,4.049169582631914e-18,0.0014678128075280533,3.491683783739786e-18,0.0015013145348548866,-9.510080072418464e-5,2.8799309289476026e-19,1.1685568835323624e-19,3.9185357906244245e-6,1.6804886249472328e-6,0.0014753296326983345,-9.595997684285065e-5,3.198248018357071e-19,1.1720649232261765e-19,3.917294581283468e-6,1.6804886249472328e-6
SEX_09AW,50.513,0.272,2.2518524157,558,k_at_x_pp,k_fixed_x_bump,8.0,1.5,0.0,8.0,0.0015,0.0,0.8,true,,93.8511648,0.005809416000841306,0.005809416000841306,0.0015071150224683647,4.101358499471496e-18,0.0014678879336137932,3.484877751107326e-18,0.0015014101092713388,-9.508204596812904e-5,1.1902130098452724e-19,5.567734443993928e-20,3.91847476374273e-6,1.6804549685042145e-6,0.001475422050040955,-9.600159381256258e-5,1.3418642005526888e-19,5.583373911443893e-20,3.91723325156424e-6,1.6804549685042145e-6
