sextupole_name,sextupole_index,sextupole_exit_s_m,k2l_m2,detector_name,detector_index,detector_s_m,beta_x_sext_m,beta_x_detector_m,phi_x_sext_turn,phi_x_detector_turn,abs_phase_advance_x_turn,closed_orbit_envelope_x_m,closed_orbit_response_x_m,beta_y_sext_m,beta_y_detector_m,phi_y_sext_turn,phi_y_detector_turn,abs_phase_advance_y_turn,closed_orbit_envelope_y_m,closed_orbit_response_y_m
sex_23e,672,602.2144906369726,-0.52328992,det_05w,44,25.180632779194898,5.587162515495562,3.1506895669192225,8.154278466926424,0.628700002734883,7.5255784641915415,2.107126761715374,-0.1404375137272855,24.71923405279302,20.984988228795277,7.357154240067956,0.5834899150044821,6.773664325063474,11.748535533884446,-11.690144115961703
sex_23e,672,602.2144906369726,-0.52328992,det_06w,52,30.231985779194897,5.587162515495562,37.24125229070239,8.154278466926424,0.6971308705436542,7.45714759638277,7.2443594951164965,2.5741279524897203,24.71923405279302,10.255494698559403,7.357154240067956,0.6459698424975135,6.711184397570443,8.213110710150357,-7.2377303616429565
sex_23e,672,602.2144906369726,-0.52328992,det_07w,58,34.779048779194895,5.587162515495562,15.338950465541606,8.154278466926424,0.7291200102007791,7.4251584567256455,4.649279742006431,2.4863885109656088,24.71923405279302,28.30589900017038,7.357154240067956,0.6866968214012567,6.670457418666699,13.644821107092389,-10.000395963993434
sex_23e,672,602.2144906369726,-0.52328992,det_08w,74,43.33549877919489,5.587162515495562,21.65768036074687,8.154278466926424,0.8008992637343441,7.35337920319208,5.52451078064206,4.693726839801339,24.71923405279302,14.89952538200811,7.357154240067956,0.7596637873213218,6.5974904527466345,9.899553042772101,-3.5255117009081625
sex_23e,672,602.2144906369726,-0.52328992,det_09w,80,51.521028779194886,5.587162515495562,10.316432809274591,8.154278466926424,0.8930307608388576,7.261247706087567,3.8128755684101066,3.811836668324815,24.71923405279302,32.44822184906681,7.357154240067956,0.8203444022007986,6.536809837867158,14.609145723125883,0.25047930652622613
sex_23e,672,602.2144906369726,-0.52328992,det_10w,94,59.04229877919489,5.587162515495562,26.44808277043386,8.154278466926424,0.9627640627433015,7.191514404183123,6.104989947745773,5.466342169813383,24.71923405279302,13.269220858778134,7.357154240067956,0.8833004894216151,6.473853750646341,9.34226282657749,3.747127018885127
sex_23e,672,602.2144906369726,-0.52328992,det_11w,98,66.32327077919489,5.587162515495562,4.942426766832043,8.154278466926424,1.0724142848826164,7.081864182043808,2.6391129453552242,1.0769737118211797,24.71923405279302,35.47555356770926,7.357154240067956,0.93773479356662,6.419419446501336,15.275448146207104,10.465107498662075
sex_23e,672,602.2144906369726,-0.52328992,det_12w,110,75.42658377919489,5.587162515495562,19.36840074534616,8.154278466926424,1.246297643576457,6.907980823349967,5.224379741015011,-3.2532248160658397,24.71923405279302,11.853239613143401,7.357154240067956,1.0137882271344627,6.343366012933494,8.829739717633167,8.32954545163969
sex_23e,672,602.2144906369726,-0.52328992,det_13w,118,84.11462577919488,5.587162515495562,8.430775164239499,8.154278466926424,1.3773602579427644,6.77691820898366,3.446843849514066,-3.437124128984564,24.71923405279302,32.50343809386434,7.357154240067956,1.0805984855403459,6.27655575452761,14.621570429990527,14.572948492315033
sex_23e,672,602.2144906369726,-0.52328992,det_14w,126,92.29676777919488,5.587162515495562,29.454620416942042,8.154278466926424,1.4546364941320866,6.699641972794337,6.442650473737691,-5.907597481567745,24.71923405279302,10.783759285815268,7.357154240067956,1.1605586123103302,6.196595627757626,8.421984975114253,7.026256131241699
sex_23e,672,602.2144906369726,-0.52328992,det_15w,134,102.44170977919488,5.587162515495562,4.1420023742098735,8.154278466926424,1.6899091727386248,6.464369294187799,2.4159782892031445,0.7551460388604573,24.71923405279302,38.35369928955254,7.357154240067956,1.2359088902547222,6.121245349813234,15.883016944683444,7.800504928895963
sex_23e,672,602.2144906369726,-0.52328992,det_16w,142,110.64775177919488,5.587162515495562,34.119920769839936,8.154278466926424,1.796187191509515,6.35809127541691,6.934128132369761,5.780524389232851,24.71923405279302,8.207679444879552,7.357154240067956,1.3210315356177904,6.0361227044501655,7.3474994637178055,-0.1576917061610071
sex_23e,672,602.2144906369726,-0.52328992,det_17w,152,118.85159277919489,5.587162515495562,12.038740461930898,8.154278466926424,1.869609072747095,6.284669394179329,4.11887281152238,4.087339987665384,24.71923405279302,18.328421879573796,7.357154240067956,1.4237418371047015,5.9334124029632545,10.979736208660944,-6.790786648938692
sex_23e,672,602.2144906369726,-0.52328992,det_18w,160,127.03163477919487,5.587162515495562,31.932773751782033,8.154278466926424,1.9320525161399003,6.222225950786524,6.708202705997266,6.467801872947199,24.71923405279302,5.142272471228343,7.357154240067956,1.6064956741880743,5.750658565879882,5.815765838860965,-5.643089743509132
sex_23e,672,602.2144906369726,-0.52328992,det_19w,166,133.70693477919488,5.587162515495562,11.805535719106025,8.154278466926424,1.9947990319642432,6.159479434962181,4.078783983727,3.215259508529071,24.71923405279302,21.827117104990624,7.357154240067956,1.7006713836717535,5.656482856396202,11.981951546857701,-8.033000770229304
sex_23e,672,602.2144906369726,-0.52328992,det_20w,174,141.9194767791949,5.587162515495562,33.297870792378056,8.154278466926424,2.0564530556040665,6.097825411322358,6.850087001027386,3.4074714046740513,24.71923405279302,5.567817931862622,7.357154240067956,1.8511051995922752,5.506049040475681,6.051623246259034,1.2640183856994023
sex_23e,672,602.2144906369726,-0.52328992,det_21w,182,150.1239187791949,5.587162515495562,7.676057686036213,8.154278466926424,2.152391371700536,6.0018870952258885,3.2889477220788477,-0.26991275602452264,24.71923405279302,24.609277183704684,7.357154240067956,1.9593355563901005,5.397818683677856,12.722685706209347,9.890069297522041
sex_23e,672,602.2144906369726,-0.52328992,det_22w,190,158.3275607791949,5.587162515495562,21.192727488311956,8.154278466926424,2.2513045539457277,5.902973912980697,5.464888208932803,-3.535805560726858,24.71923405279302,6.5450010593150045,7.357154240067956,2.084795638835259,5.272358601232697,6.561214415189421,6.523024762733964
sex_23e,672,602.2144906369726,-0.52328992,det_23w,198,166.5109027791949,5.587162515495562,6.091184337652142,8.154278466926424,2.3959536418229885,5.758324825103436,2.9298050745377577,-2.9272569728484528,24.71923405279302,24.59005074236574,7.357154240067956,2.1842843514273036,5.172869888640653,12.71771482136523,9.450986985783508
sex_23e,672,602.2144906369726,-0.52328992,det_24w,208,176.7368457791949,5.587162515495562,38.36314587396705,8.154278466926424,2.499556642991666,5.654721823934759,7.352668096105879,-5.658216398126509,24.71923405279302,6.156226132264586,7.357154240067956,2.366454480269367,4.99069975979859,6.363362317634371,-1.9221871373987822
sex_23e,672,602.2144906369726,-0.52328992,det_25w,216,184.9412877791949,5.587162515495562,8.40269864200818,8.154278466926424,2.5849912617536535,5.56928720517277,3.4410996509148712,-1.1518707228902896,24.71923405279302,31.306908619465478,7.357154240067956,2.4537870645994766,4.90336717546848,14.349919427928855,-10.833597029347844
sex_23e,672,602.2144906369726,-0.52328992,det_26w,224,193.1243297791949,5.587162515495562,23.32855557070476,8.154278466926424,2.6741853405902347,5.48009312633619,5.7336579415820745,1.2461870535789827,24.71923405279302,2.995000204420624,7.357154240067956,2.6401941650925265,4.71696007497543,4.438413884469446,-3.984852415382615
sex_23e,672,602.2144906369726,-0.52328992,det_27w,234,201.5781717791949,5.587162515495562,6.810050108734556,8.154278466926424,2.8084618955616256,5.345816571364798,3.0978687182614255,2.7066410397282064,24.71923405279302,26.432674711322917,7.357154240067956,2.799427498531816,4.55772674153614,13.185600871770086,-1.5035539198988415
sex_23e,672,602.2144906369726,-0.52328992,det_28w,242,209.76011377919488,5.587162515495562,31.244560869260273,8.154278466926424,2.8935254363396443,5.2607530305867805,6.635521613295395,6.633200163833352,24.71923405279302,7.807238665967863,7.357154240067956,2.9061328984137154,4.451021341654241,7.166021349827339,3.783217647489472
sex_23e,672,602.2144906369726,-0.52328992,det_29w,252,218.18815577919486,5.587162515495562,9.80341096716079,8.154278466926424,2.9806523142669796,5.173626152659445,3.7168621980043715,3.1214099793998584,24.71923405279302,25.280516089655478,7.357154240067956,2.9989901390754183,4.358164100992537,12.895029428411151,11.714757291569272
sex_23e,672,602.2144906369726,-0.52328992,det_30w,262,227.47159777919487,5.587162515495562,26.30650038992226,8.154278466926424,3.0690195748139124,5.0852588921125115,6.088627345969903,2.6026456034246457,24.71923405279302,9.229310633617755,7.357154240067956,3.1140230277633063,4.24313121230465,7.791373098154132,7.462490121482399
sex_23e,672,602.2144906369726,-0.52328992,det_31w,270,235.92443977919484,5.587162515495562,5.499186145074948,8.154278466926424,3.2057459420264247,4.948532524899999,2.783793816376498,-1.1284973178973638,24.71923405279302,32.856528966048806,7.357154240067956,3.1880010033443464,4.169153236723609,14.700774324133498,10.691996290937462
sex_23e,672,602.2144906369726,-0.52328992,det_32w,278,244.10168177919482,5.587162515495562,20.92104651597056,8.154278466926424,3.3310408647948364,4.823237602131588,5.429746550053044,-5.069824104063788,24.71923405279302,13.995763458896526,7.357154240067956,3.25503228433787,4.102121955730086,9.594617521117309,3.6763352657168458
sex_23e,672,602.2144906369726,-0.52328992,det_33w,286,252.53592377919483,5.587162515495562,16.021577020166653,8.154278466926424,3.413188958940544,4.74108950798588,4.751606704540234,-4.6982496924412915,24.71923405279302,31.503682280595292,7.357154240067956,3.315933962654582,4.041220277413374,14.39494564194603,0.15208541593931663
sex_23e,672,602.2144906369726,-0.52328992,det_34w,288,255.60662377919482,5.587162515495562,28.807003000354115,8.154278466926424,3.43602398369418,4.718254483232244,6.371429682446327,-6.099008185766306,24.71923405279302,19.638053966455924,7.357154240067956,3.3356361914492925,4.021518048618663,11.365239560602113,-1.2841081840026078
sex_23e,672,602.2144906369726,-0.52328992,det_35w,300,266.41052577919487,5.587162515495562,10.722995347105002,8.154278466926424,3.5175126285374874,4.636765838388937,3.8872808088767217,-2.692952546539337,24.71923405279302,28.91472473451672,7.357154240067956,3.425404902846598,3.9317493372213583,13.790782239967786,-8.642141927202276
sex_23e,672,602.2144906369726,-0.52328992,det_36w,312,277.37528877919493,5.587162515495562,18.871419962317276,8.154278466926424,3.6432610050558836,4.511017461870541,5.156917043903075,0.12783313438506275,24.71923405279302,12.454758624801924,7.357154240067956,3.532317575228783,3.824836664839173,9.051009639405796,-8.829320639922758
sex_23e,672,602.2144906369726,-0.52328992,det_37w,320,285.411130779195,5.587162515495562,7.012615592600442,8.154278466926424,3.7794567205525667,4.374821746373858,3.1436042845095873,2.4239675359097803,24.71923405279302,36.278849921946815,7.357154240067956,3.588708925514264,3.7684453145536922,15.447426066492444,-15.311955665792127
sex_23e,672,602.2144906369726,-0.52328992,det_38w,328,293.594672779195,5.587162515495562,27.932699523642302,8.154278466926424,3.8691527699186983,4.285125697007726,6.273997052207571,6.223718146530948,24.71923405279302,10.40479334305772,7.357154240067956,3.664266846209477,3.692887393858479,8.27267759459481,-6.793557026070782
sex_23e,672,602.2144906369726,-0.52328992,det_39w,336,302.046014779195,5.587162515495562,10.927147236783993,8.154278466926424,3.9562798654191313,4.197998601507293,3.9241107232051915,3.581860395229388,24.71923405279302,22.3187388839431,7.357154240067956,3.7497768990305893,3.607377341037367,12.116137559405885,-5.009446306010166
sex_23e,672,602.2144906369726,-0.52328992,det_40w,344,310.25095677919506,5.587162515495562,26.004571791358714,8.154278466926424,4.029720899296612,4.124557567629813,6.053585892919081,3.84680320942119,24.71923405279302,9.295332567011055,7.357154240067956,3.8558746700319406,3.5012795700360155,7.819191256424163,1.8616002394132358
sex_23e,672,602.2144906369726,-0.52328992,det_41w,352,318.4543997791951,5.587162515495562,7.315705470538279,8.154278466926424,4.14134242478991,4.012936042136515,3.2108200166339946,-0.04089323973610953,24.71923405279302,29.42803003511652,7.357154240067956,3.9309645341694415,3.4261897058985147,13.912653375462357,9.091853499754933
sex_23e,672,602.2144906369726,-0.52328992,det_42w,360,326.6369417791951,5.587162515495562,22.168920068374714,8.154278466926424,4.24169319264613,3.9125852742802945,5.589334796283643,-3.352517696918801,24.71923405279302,9.745203852483622,7.357154240067956,4.018733924917193,3.3384203151507634,8.006170486543896,7.63151827609906
sex_23e,672,602.2144906369726,-0.52328992,det_43w,368,334.84338377919516,5.587162515495562,9.34883387276474,8.154278466926424,4.348112559338035,3.8061659075883894,3.6296652765298423,-3.508710542232545,24.71923405279302,24.60948235084008,7.357154240067956,4.099270541247842,3.2578836988201143,12.722738740508584,12.471917658042798
sex_23e,672,602.2144906369726,-0.52328992,det_44w,378,345.84537077919526,5.587162515495562,12.380192606302138,8.154278466926424,4.498004252107607,3.6562742148188176,4.176875747247437,-3.240161651954964,24.71923405279302,29.486004923048892,7.357154240067956,4.1785780738701,3.178576166197856,13.926350990556486,10.67655346764663
sex_23e,672,602.2144906369726,-0.52328992,det_45w,384,351.1625807791953,5.587162515495562,38.99390612744589,8.154278466926424,4.5369186229631575,3.617359843963267,7.412867311462897,-4.446988381110715,24.71923405279302,8.264021747810173,7.357154240067956,4.233906760685641,3.1232474793823153,7.372675095258357,3.701387569806069
sex_23e,672,602.2144906369726,-0.52328992,det_46w,394,360.1464087791953,5.587162515495562,3.16778826936129,8.154278466926424,4.68341658498138,3.4708618819450443,2.1128366837285038,0.5779955030214653,24.71923405279302,20.795534372638905,7.357154240067956,4.355181409842089,3.001972830225867,11.695382017143247,-2.7349422014962044
sex_23e,672,602.2144906369726,-0.52328992,det_47w,406,371.6194303742464,5.587162515495562,5.530027061394531,8.154278466926424,4.985194458902054,3.1690840080243703,2.791589034805748,2.3001668735826186,24.71923405279302,32.74783792744751,7.357154240067956,4.476524339971866,2.88062990009609,14.676438733830574,-12.33752093542284
sex_23e,672,602.2144906369726,-0.52328992,det_48w,414,378.4138522080835,5.587162515495562,35.42473416416447,8.154278466926424,5.06585863932498,3.0884198276014443,7.065471606120903,3.1464626917239418,24.71923405279302,2.9638308944213363,7.357154240067956,4.597613620108687,2.759540619959269,4.415257939551802,-4.337061339262987
sex_23e,672,602.2144906369726,-0.52328992,det_49w,430,382.45213020808353,5.587162515495562,3.3029719965685076,8.154278466926424,5.127834039396635,3.026444427529789,2.157447823234956,0.15550175700549126,24.71923405279302,7.988528240378306,7.357154240067956,4.742623475343736,2.61453076472422,7.248743915245805,-3.290537100256506
sex_23e,672,602.2144906369726,-0.52328992,det_49e,438,385.9682622080835,5.587162515495562,3.350468008019547,8.154278466926424,5.405223388590405,2.7490550783360197,2.17290426927975,-2.1620589733634907,24.71923405279302,7.696077287895965,7.357154240067956,4.822235898426542,2.534918341641414,7.114822667242281,0.2065202533622887
sex_23e,672,602.2144906369726,-0.52328992,det_48e,454,390.00354020808345,5.587162515495562,35.852944636551264,8.154278466926424,5.466525302883743,2.6877531640426815,7.108046671854645,-6.287898628526977,24.71923405279302,2.8047357486261775,7.357154240067956,4.976419869076769,2.3807343709911875,4.295120423538291,3.609098716748259
sex_23e,672,602.2144906369726,-0.52328992,det_47e,462,396.80016204192043,5.587162515495562,5.500577962834942,8.154278466926424,5.546919528551829,2.6073589383745954,2.7841460765515595,-1.527036359111181,24.71923405279302,34.448064288864394,7.357154240067956,5.097906018009324,2.2592482220586323,15.052609019114218,14.780812624263355
sex_23e,672,602.2144906369726,-0.52328992,det_46e,474,408.2837846369716,5.587162515495562,3.2198533113258456,8.154278466926424,5.851143735727108,2.303134731199316,2.1301289700373682,2.0691564537184797,24.71923405279302,22.051304836976794,7.357154240067956,5.211348964620729,2.145805275447227,12.043328048749721,7.456933928107126
sex_23e,672,602.2144906369726,-0.52328992,det_45e,484,417.2748126369716,5.587162515495562,39.13250086823134,8.154278466926424,5.995383061597444,2.1588954053289804,7.426029280147834,5.83704866360399,24.71923405279302,7.923235508252543,7.357154240067956,5.3316987455745375,2.0254554944934187,7.219060014771195,-0.6379644183652511
sex_23e,672,602.2144906369726,-0.52328992,det_44e,490,422.5811226369716,5.587162515495562,12.559243785512608,8.154278466926424,6.033859884564934,2.1204185823614905,4.206971798941928,2.587985339734706,24.71923405279302,27.25382389171205,7.357154240067956,5.390505456600718,1.966648783467238,13.388844339728246,-5.919719317495841
sex_23e,672,602.2144906369726,-0.52328992,det_43e,500,433.5753106369716,5.587162515495562,9.281652821540188,8.154278466926424,6.182920412406146,1.9713580545202785,3.616600311289019,-0.9785210958882982,24.71923405279302,24.1402760967542,7.357154240067956,5.474079997262945,1.8830742428050113,12.600868698946654,-10.486665005732709
sex_23e,672,602.2144906369726,-0.52328992,det_42e,508,441.7807526369716,5.587162515495562,21.748403061283284,8.154278466926424,6.2910690712237765,1.8632093957026479,5.5360696076439755,-4.514357453260968,24.71923405279302,10.435974457331495,7.357154240067956,5.552373377271835,1.8047808627961208,8.285064113416613,-8.247099026937972
sex_23e,672,602.2144906369726,-0.52328992,det_41e,516,449.9710946369716,5.587162515495562,7.60869300298503,8.154278466926424,6.390258509961442,1.7640199569649821,3.274484102073759,-3.2744266068193824,24.71923405279302,31.667010650265382,7.357154240067956,5.633653387754934,1.7235008523130224,14.43221213636217,-13.207570022477482
sex_23e,672,602.2144906369726,-0.52328992,det_40e,524,458.17573663697164,5.587162515495562,27.056195874731902,8.154278466926424,6.496774262955208,1.6575042039712162,6.174776216125948,-4.8199798994722345,24.71923405279302,9.427572070070985,7.357154240067956,5.705290244995531,1.651863995072425,7.874614466477401,-5.107575353768369
sex_23e,672,602.2144906369726,-0.52328992,det_39e,532,466.38017863697166,5.587162515495562,9.818435752922964,8.154278466926424,6.5728615645190684,1.5814169024073559,3.719709353838971,-1.508395742572706,24.71923405279302,21.5617867776077,7.357154240067956,5.812779634179238,1.5443746058887182,11.908902600605368,-0.3617918342649752
sex_23e,672,602.2144906369726,-0.52328992,det_38e,542,474.81752063697166,5.587162515495562,25.51322750640281,8.154278466926424,6.670250905369406,1.484027561557018,5.9961233219197965,1.158163955512767,24.71923405279302,8.57713563262158,7.357154240067956,5.9096555422668535,1.4474986978011026,7.511047503350551,4.105576580234277
sex_23e,672,602.2144906369726,-0.52328992,det_37e,550,483.0137626369717,5.587162515495562,6.228366267089152,8.154278466926424,6.77115209030031,1.3831263766261142,2.9626130221797724,2.1829123277166866,24.71923405279302,32.96144403331701,7.357154240067956,5.998648881512063,1.3585053585558935,14.724226336889695,13.36330323266966
sex_23e,672,602.2144906369726,-0.52328992,det_36e,558,491.0514046369717,5.587162515495562,20.217387243382195,8.154278466926424,6.9121268007298005,1.2421516661966239,5.337653410113513,5.282921336650665,24.71923405279302,12.858654950724397,7.357154240067956,6.056958141431038,1.3001960986369179,9.196596687113669,9.175985950575964
sex_23e,672,602.2144906369726,-0.52328992,det_35e,570,502.0138676369717,5.587162515495562,12.074444082804712,8.154278466926424,7.024053180568351,1.1302252863580735,4.124976016469725,2.732989025767266,24.71923405279302,34.5926138956384,7.357154240067956,6.151520111396249,1.205634128671707,15.08415753981274,13.036107502880046
sex_23e,672,602.2144906369726,-0.52328992,det_33e,582,515.8919696369717,5.587162515495562,16.857187431280135,8.154278466926424,7.122489995147052,1.0317884717793726,4.873942634826551,0.5142988396366847,24.71923405279302,34.85442049348138,7.357154240067956,6.243044872834067,1.1141093672338895,15.14113051222957,6.837508188586349
sex_23e,672,602.2144906369726,-0.52328992,det_32e,590,524.3202116369717,5.587162515495562,19.570657022591895,8.154278466926424,7.205100605351171,0.9491778615752535,5.251586926184942,-2.1094106418583776,24.71923405279302,16.89896124587806,7.357154240067956,6.295461540625028,1.0616926994429283,10.542882704902045,1.4628074290970368
sex_23e,672,602.2144906369726,-0.52328992,det_31e,598,532.5035536369719,5.587162515495562,5.811501901662841,8.154278466926424,7.331540733917592,0.8227377330088324,2.8617523467307415,-2.6752596907765906,24.71923405279302,36.3971730845061,7.357154240067956,6.352954198728652,1.0042000413393044,15.472596384816931,-3.4073692836382747
sex_23e,672,602.2144906369726,-0.52328992,det_30e,606,540.9540956369719,5.587162515495562,27.608982025957697,8.154278466926424,7.4590994218125575,0.6951790451138669,6.237535818078588,-5.647489322373886,24.71923405279302,9.258904195456536,7.357154240067956,6.422883708844298,0.9342705312236586,7.80385452572743,-4.793422211185334
sex_23e,672,602.2144906369726,-0.52328992,det_29e,616,550.238037636972,5.587162515495562,8.624413825606988,8.154278466926424,7.5514529164585795,0.6028255504678448,3.486202813600953,-1.8283004752663912,24.71923405279302,23.042563315781607,7.357154240067956,6.544580508941665,0.8125737311262915,12.31104062820941,-12.182321752996648
sex_23e,672,602.2144906369726,-0.52328992,det_28e,626,558.668979636972,5.587162515495562,27.288432334798983,8.154278466926424,7.652741774093805,0.5015366928326195,6.201220142608772,0.5225186272122176,24.71923405279302,7.124453799378708,7.357154240067956,6.647820469668222,0.7093337703997342,6.845499720232107,-5.994504927865292
sex_23e,672,602.2144906369726,-0.52328992,det_27e,634,566.8487216369722,5.587162515495562,6.112986616695509,8.154278466926424,7.750249505875778,0.40402896105064645,2.9350437414218637,1.8841085928979906,24.71923405279302,28.546292734035866,7.357154240067956,6.7554984907432996,0.6016557493246566,13.702639348710363,-5.213293613717096
sex_23e,672,602.2144906369726,-0.52328992,det_26e,644,575.3015636369723,5.587162515495562,26.823256680698147,8.154278466926424,7.88189380512378,0.2723846618026444,6.148138017453057,6.1414548157719615,24.71923405279302,2.833959770513816,7.357154240067956,6.911899989845432,0.44525425022252385,4.317439000100987,2.4106827949460827
sex_23e,672,602.2144906369726,-0.52328992,det_25e,652,583.4824056369723,5.587162515495562,9.581364326887396,8.154278466926424,7.9587038909692245,0.19557457595719985,3.674527759708245,3.3307984904326617,24.71923405279302,31.372145418352336,7.357154240067956,7.109408779324808,0.24774546074314774,14.364862705257902,13.87242971440114
sex_23e,672,602.2144906369726,-0.52328992,det_24e,660,591.6883476369725,5.587162515495562,37.28888650523802,8.154278466926424,8.039450623963482,0.11482784296294213,7.248991040491352,4.255864303987547,24.71923405279302,7.13895008018148,7.357154240067956,7.189809578547343,0.16734466152061334,6.85246052464767,4.930089161012449
sex_23e,672,602.2144906369726,-0.52328992,det_23e,670,601.9135906369726,5.587162515495562,5.982946344099149,8.154278466926424,8.145984809180673,0.008293657745751304,2.903657644036259,-0.12164326529017411,24.71923405279302,23.63432442009768,7.357154240067956,7.355171438183217,0.0019828018847389828,12.468119787611652,-2.914885896128758
sex_23e,672,602.2144906369726,-0.52328992,det_22e,678,610.0964326369726,5.587162515495562,20.910176770037467,8.154278466926424,8.293705501291251,0.13942703436482695,5.428335826322385,3.825462637979321,24.71923405279302,6.6622151110090515,7.357154240067956,7.456028485061288,0.09887424499333175,6.619705904995837,2.4111576130546837
sex_23e,672,602.2144906369726,-0.52328992,det_21e,686,618.3024746369726,5.587162515495562,8.527973646447409,8.154278466926424,8.387650227787963,0.2333717608615391,3.466656255580998,3.398587101030014,24.71923405279302,25.136151984439685,7.357154240067956,7.578398144744853,0.22124390467689725,12.858158254064609,11.692396078728406
sex_23e,672,602.2144906369726,-0.52328992,det_20e,694,626.5054166369727,5.587162515495562,36.53238132645503,8.154278466926424,8.473476065044794,0.3191975981183699,7.175081634048192,6.7625083440942415,24.71923405279302,5.515969121495225,7.357154240067956,7.6858654911918,0.3287112511238437,6.0233802824497165,5.841854112301356
sex_23e,672,602.2144906369726,-0.52328992,det_19e,702,634.7374586369726,5.587162515495562,11.789368385247492,8.154278466926424,8.532378454254264,0.37809998732783967,4.075990139541752,3.088789504707932,24.71923405279302,21.554759169590422,7.357154240067956,7.839397414350807,0.4822431742828508,11.906961715077108,4.194501051394802
sex_23e,672,602.2144906369726,-0.52328992,det_18e,708,641.3929586369727,5.587162515495562,29.863232467893262,8.154278466926424,8.597092042798858,0.4428135758724334,6.487184698155626,2.8411312231552786,24.71923405279302,4.833342976511632,7.357154240067956,7.93761995880285,0.580465718734894,5.638364873506486,-1.4339885035601025
sex_23e,672,602.2144906369726,-0.52328992,det_17e,716,649.5766006369727,5.587162515495562,10.32479242695516,8.154278466926424,8.667298206587569,0.5130197396611447,3.814420081331538,0.04657493644748253,24.71923405279302,19.204628359638303,7.357154240067956,8.123619910746893,0.7664656706789366,11.239120394356084,-11.121220841863057
sex_23e,672,602.2144906369726,-0.52328992,det_16e,724,657.7789426369728,5.587162515495562,30.765128644885387,8.154278466926424,8.751799838930499,0.5975213720040742,6.5844154185407096,-3.2643993385386,24.71923405279302,8.289514361113287,7.357154240067956,8.222997773370192,0.8658435333022361,7.384037845706308,-6.551522288163914
sex_23e,672,602.2144906369726,-0.52328992,det_15e,732,665.9856846369729,5.587162515495562,4.111598982997742,8.154278466926424,8.865345870072638,0.7110674031462132,2.4070949984365746,-2.2703923091352145,24.71923405279302,37.81925874658052,7.357154240067956,8.308391426876854,0.951237186808898,15.771967592236132,-8.308453205046368
sex_23e,672,602.2144906369726,-0.52328992,det_14e,740,676.1320266369729,5.587162515495562,30.597784754828687,8.154278466926424,9.084174044287408,0.929895577360984,6.566483360483986,-3.3450098206596866,24.71923405279302,10.262098763946804,7.357154240067956,8.386399723078343,1.0292454830103868,8.215754716732523,-0.530979158011917
sex_23e,672,602.2144906369726,-0.52328992,det_13e,748,684.311868636973,5.587162515495562,7.917639669608573,8.154278466926424,9.162499557668236,1.0082210907418112,3.340301911720924,-0.14145731951933824,24.71923405279302,31.245208187741827,7.357154240067956,8.470303779672275,1.1131495396043185,14.335771865400654,6.396564700615494
sex_23e,672,602.2144906369726,-0.52328992,det_12e,756,692.998910636973,5.587162515495562,18.71941109892748,8.154278466926424,9.302551832603532,1.1482733656771078,5.136105624883283,3.816372035358805,24.71923405279302,10.274003986984027,7.357154240067956,8.5438553768795,1.1867011368115445,8.220518948843733,6.563338150121548
sex_23e,672,602.2144906369726,-0.52328992,det_11e,764,701.1807536369731,5.587162515495562,5.462465786171521,8.154278466926424,9.433193928801991,1.2789154618755667,2.7744839728790627,2.763829575328042,24.71923405279302,29.911157334419304,7.357154240067956,8.629332838602766,1.2721785985348095,14.026392204178672,13.943033346884516
sex_23e,672,602.2144906369726,-0.52328992,det_10e,772,709.3851956369732,5.587162515495562,26.37838870906108,8.154278466926424,9.564582494301018,1.4103040273745933,6.096940929274199,3.726530042118983,24.71923405279302,12.613345442731983,7.357154240067956,8.693139363941523,1.3359851238735665,9.108450757536264,8.723332966036116
sex_23e,672,602.2144906369726,-0.52328992,det_09e,784,716.9913656369733,5.587162515495562,9.804372639181064,8.154278466926424,9.638147620541188,1.483869153614764,3.717044497549753,0.7215846141493327,24.71923405279302,33.02535520164694,7.357154240067956,8.757117862623224,1.3999636225552674,14.738494322024,11.331084636587967
sex_23e,672,602.2144906369726,-0.52328992,det_08e,794,725.3158956369731,5.587162515495562,21.632072830641874,8.154278466926424,9.734878340992326,1.5805998740659017,5.521243789072834,-2.213006029930644,24.71923405279302,14.652940276978997,7.357154240067956,8.81885203904237,1.4616977989744147,9.817293151632194,4.612379859662886
sex_23e,672,602.2144906369726,-0.52328992,det_07e,812,733.5233456369734,5.587162515495562,15.490071406094065,8.154278466926424,9.804438800480558,1.6501603335541333,4.67212620307345,-3.5084397417047444,24.71923405279302,27.661640755350234,7.357154240067956,8.889021176089832,1.531866936021876,13.48864541373223,0.6499466016902574
sex_23e,672,602.2144906369726,-0.52328992,det_06e,820,739.0382096369734,5.587162515495562,36.50907741208811,8.154278466926424,9.84076630205001,1.686487835123586,7.172792785693378,-6.318381698401784,24.71923405279302,9.319763979639077,7.357154240067956,8.945614416249349,1.5884601761813926,7.829460309479019,-2.368919048911727
sex_23e,672,602.2144906369726,-0.52328992,det_05e,828,744.0775636369734,5.587162515495562,1.6031886870889216,8.154278466926424,9.965933881294157,1.811655414367733,1.5030733521418567,-1.4388514148735487,24.71923405279302,20.203648970906638,7.357154240067956,9.00099264448158,1.6438384044136232,11.527742765860008,-7.025285027884031
